emotion,headline,url
neutral,Dan ... Perkins,https://www.motherjones.com/media/2001/01/dan-perkins/
anger,HAL ... Fury,https://www.motherjones.com/media/2001/01/hal-hath-no-fury/
neutral,Stirring ... Recollections,https://www.motherjones.com/media/2001/01/stirring-recollections/
neutral,Media ... Jones,https://www.motherjones.com/media/2001/01/media-jones-16/
neutral,Business ... Unusual,https://www.motherjones.com/media/2001/01/business-unusual/
neutral,Business ... continued,https://www.motherjones.com/media/2001/01/business-unusual-continued-1/
neutral,Celluloid ... Now,https://www.motherjones.com/media/2001/03/celluloid-sirens-then-and-now/
disgust,Cross-dressing ... Divine,https://www.motherjones.com/media/2001/05/cross-dressing-divine/
neutral,Almost ... Famous,https://www.motherjones.com/media/2001/05/almost-famous/
sadness,Death ... Quotes,https://www.motherjones.com/politics/2001/01/death-thousand-quotes/
fear,GOP ... biz,https://www.motherjones.com/politics/2001/02/gop-scares-xxx-biz/
neutral,C. ... Lois),https://www.motherjones.com/politics/2001/03/c-cary-patterson-lois/
neutral,George ... Spix,https://www.motherjones.com/politics/2001/03/george-spix/
neutral,Marc ... Jane),https://www.motherjones.com/politics/2001/03/marc-b-nathanson-jane/
neutral,Score ... Monsanto,https://www.motherjones.com/politics/2001/04/score-one-monsanto/
neutral,Preying ... Payday,https://www.motherjones.com/politics/2001/05/preying-payday/
neutral,That ... Boy,https://www.motherjones.com/politics/2001/05/other-bush-boy/
disgust,Treading ... Liberia,https://www.motherjones.com/politics/2001/05/treading-liberia/
surprise,"What, ... Worry?",https://www.motherjones.com/politics/2001/05/what-mojo-worry/
neutral,Mother ... Woman,https://www.motherjones.com/politics/2001/05/mother-jones-woman/
neutral,Rogue ... USA,https://www.motherjones.com/politics/2001/05/rogue-nation-usa-christopher-hitchens/
neutral,Sound ... Service,https://www.motherjones.com/environment/2001/05/sound-national-marine-fisheries-service/
neutral,Sound ... Effects,https://www.motherjones.com/environment/2001/05/sound-effects/
neutral,Riot ... Color,https://www.motherjones.com/politics/2001/05/riot-color/
joy,Slamming ... Hip-Hop,https://www.motherjones.com/media/2001/07/slamming-hip-hop/
neutral,Going ... Antiballistic,https://www.motherjones.com/media/2001/07/going-antiballistic/
neutral,The ... Files,https://www.motherjones.com/politics/2001/05/bush-files-2-2/
disgust,Redefining ... Parenthood,https://www.motherjones.com/politics/2001/05/redefining-parenthood/
surprise,Lockdown ... Shutdown?,https://www.motherjones.com/politics/2001/05/lockdown-shutdown/
neutral,Is ... It?,https://www.motherjones.com/politics/2001/05/nike-still-doing-it/
neutral,Preserving ... Life,https://www.motherjones.com/politics/2001/05/preserving-american-way-life/
neutral,What’s ... Poison?,https://www.motherjones.com/politics/2001/05/whats-your-poison/
neutral,Viral ... Load,https://www.motherjones.com/politics/2001/05/viral-load/
neutral,Like ... Son,https://www.motherjones.com/politics/2001/06/father-son/
neutral,Sheltering ... Shelters,https://www.motherjones.com/politics/2001/06/sheltering-tax-shelters/
sadness,Missing ... Action,https://www.motherjones.com/politics/2001/06/missing-action/
neutral,Chapter ... World?,https://www.motherjones.com/politics/2001/06/chapter-11-third-world/
fear,Bully ... Them,https://www.motherjones.com/politics/2001/06/bully-them/
neutral,A ... Deal,https://www.motherjones.com/politics/2001/06/new-green-deal/
neutral,Cast ... Adrift,https://www.motherjones.com/politics/2001/06/cast-adrift/
neutral,Gas ... War,https://www.motherjones.com/politics/2001/06/gas-war/
neutral,Voter ... Traitor,https://www.motherjones.com/politics/2001/06/voter-traitor/
anger,Outing ... Torturers,https://www.motherjones.com/politics/2001/06/outing-torturers/
neutral,Canal ... Cutoff,https://www.motherjones.com/politics/2001/05/canal-cutoff/
neutral,Gender ... Outlaws,https://www.motherjones.com/politics/2001/04/gender-outlaws/
neutral,Medical ... Potshots,https://www.motherjones.com/politics/2001/04/medical-potshots/
sadness,Saving ... Grace,https://www.motherjones.com/politics/2001/04/saving-grace/
neutral,The ... Trap,https://www.motherjones.com/politics/2001/04/parent-trap/
neutral,Welcome ... You?,https://www.motherjones.com/politics/2001/04/welcome-onstar-how-may-we-invade-you/
disgust,Going ... Anti-Native,https://www.motherjones.com/politics/2001/04/going-anti-native/
surprise,It’s ... Understand,https://www.motherjones.com/politics/2001/04/its-global-thing-you-wouldnt-understand/
sadness,Stoners ... Apply,https://www.motherjones.com/politics/2001/04/stoners-need-not-apply/
disgust,Bitter ... Pill,https://www.motherjones.com/politics/2001/04/bitter-pill/
neutral,Travels ... Steinbeck,https://www.motherjones.com/politics/2001/04/travels-steinbeck/
neutral,An ... 1990s,https://www.motherjones.com/politics/2001/04/anniversary-anthology-1990s/
neutral,An ... 1980s,https://www.motherjones.com/politics/2001/04/anniversary-anthology-1980s/
neutral,An ... 2000s,https://www.motherjones.com/politics/2001/04/anniversary-anthology-2000s/
neutral,Bernard ... Wilma),https://www.motherjones.com/politics/2001/03/bernard-marcus-wilma/
neutral,Irwin ... Jacobs),https://www.motherjones.com/politics/2001/03/irwin-m-jacobs-joan-klein-jacobs/
neutral,The ... 400,https://www.motherjones.com/politics/2001/03/mother-jones-400-16/
neutral,Bren ... Melvin),https://www.motherjones.com/politics/2001/03/bren-simon-melvin/
neutral,John ... Christy),https://www.motherjones.com/politics/2001/03/john-t-walton-christy/
anger,Killing ... Softly,https://www.motherjones.com/politics/2001/03/killing-me-softly/
neutral,Kosovo’s ... Refugees,https://www.motherjones.com/politics/2001/03/kosovos-forgotten-refugees/
neutral,Hard ... Swallow,https://www.motherjones.com/politics/2001/03/hard-swallow/
neutral,Lotto ... Economics,https://www.motherjones.com/politics/2001/03/lotto-economics/
neutral,Bush’s ... Policy,https://www.motherjones.com/politics/2001/03/bushs-energy-policy/
neutral,All ... Breathe,https://www.motherjones.com/politics/2001/03/all-i-need-air-i-breathe/
neutral,Sesame ... Avenue,https://www.motherjones.com/politics/2001/03/sesame-street-meets-madison-avenue/
neutral,Give ... swine,https://www.motherjones.com/politics/2001/02/give-me-your-heart-you-swine/
neutral,Must ... Read,https://www.motherjones.com/politics/2001/02/must-read-2/
neutral,Racial ... Correctness,https://www.motherjones.com/politics/2001/02/racial-correctness/
fear,If ... Missile,https://www.motherjones.com/politics/2001/02/if-i-had-missile/
neutral,The ... Now,https://www.motherjones.com/politics/2001/02/middle-east-peace-talks-then-and-now/
fear,A ... Deception,https://www.motherjones.com/politics/2001/02/dance-deception/
fear,Pin-Pointless ... Bombing,https://www.motherjones.com/politics/2001/02/pin-pointless-bombing-0/
disgust,Greenwashing ... Trial,https://www.motherjones.com/politics/2001/02/greenwashing-trial/
neutral,What’s ... politician’?,https://www.motherjones.com/politics/2001/01/whats-tagalog-crooked-politician/
surprise,Zimbabwe ... empty,https://www.motherjones.com/politics/2001/01/zimbabwe-schools-suddenly-empty/
neutral,Torch ... backyard,https://www.motherjones.com/politics/2001/01/torch-your-backyard/
disgust,The ... Wellstone,https://www.motherjones.com/politics/2001/01/seduction-paul-wellstone/
neutral,Letters ... Letters,https://www.motherjones.com/politics/2001/01/letters/
neutral,I ... ZEV,https://www.motherjones.com/environment/2001/01/i-want-my-zev/
neutral,Men ... fit),https://www.motherjones.com/politics/2001/01/men-tights-fit/
neutral,Dubya’s ... dog,https://www.motherjones.com/politics/2001/01/dubyas-dog/
neutral,On ... F,https://www.motherjones.com/politics/2001/01/environment-aaa-gets-f/
neutral,Colombia’s ... Town,https://www.motherjones.com/politics/2001/01/colombias-war-comes-town/
anger,Feds ... spending,https://www.motherjones.com/politics/2001/01/feds-massively-overstate-anti-drug-spending/
disgust,Gay ... closet,https://www.motherjones.com/politics/2001/01/gay-tv-shoved-back-closet/
neutral,Star ... Generation,https://www.motherjones.com/politics/2001/01/star-wars-next-generation/
neutral,Genes ... colorblind,https://www.motherjones.com/politics/2001/01/genes-arent-colorblind/
neutral,Counting ... Caribou,https://www.motherjones.com/politics/2001/05/counting-caribou/
anger,Prescription ... Controversy,https://www.motherjones.com/politics/2001/05/prescription-controversy/
joy,See ... Seen,https://www.motherjones.com/politics/2001/07/see-and-be-seen/
neutral,Afrobeat ... Agitator,https://www.motherjones.com/media/2001/09/afrobeat-agitator/
neutral,The ... Five,https://www.motherjones.com/media/2001/09/top-five/
disgust,Caste ... Away,https://www.motherjones.com/politics/2001/07/caste-away/
fear,Matters ... Death,https://www.motherjones.com/media/2001/11/matters-life-and-death/
neutral,Target ... Practice,https://www.motherjones.com/politics/2001/07/target-practice/
neutral,Recipe ... Change,https://www.motherjones.com/politics/2001/07/recipe-change/
neutral,The ... Rebellion,https://www.motherjones.com/politics/2001/07/roots-rebellion/
neutral,Huntsville’s ... Payload,https://www.motherjones.com/politics/2001/07/huntsvilles-missile-payload/
neutral,Green ... Cities,https://www.motherjones.com/politics/2001/08/green-cities/
neutral,Love ... All,https://www.motherjones.com/politics/2001/08/love-all/
neutral,The ... Revolution,https://www.motherjones.com/politics/2001/09/lost-revolution/
fear,The ... Abortion,https://www.motherjones.com/politics/2001/09/quiet-war-abortion/
neutral,Cutting ... Engines,https://www.motherjones.com/politics/2001/09/cutting-jet-ski-engines/
fear,Speak ... Evil,https://www.motherjones.com/politics/2001/10/speak-no-evil/
neutral,The ... Oil,https://www.motherjones.com/politics/2001/10/real-price-oil/
neutral,Beyond ... Blasts,https://www.motherjones.com/politics/2001/10/beyond-blasts-1/
disgust,A ... WTO,https://www.motherjones.com/politics/2001/11/bitter-pill-wto/
neutral,Beyond ... Blast,https://www.motherjones.com/politics/2001/11/beyond-blast-6/
neutral,Our ... Madrid,https://www.motherjones.com/politics/2001/11/our-man-madrid/
neutral,Bin ... World,https://www.motherjones.com/politics/2001/12/bin-ladens-world/
neutral,Tribunal ... Logic,https://www.motherjones.com/politics/2001/12/tribunal-logic/
fear,Medical ... Aftershocks,https://www.motherjones.com/environment/2001/12/medical-aftershocks/
neutral,Organize ... Rights,https://www.motherjones.com/politics/2001/12/organize-bring-back-bill-rights/
neutral,America’s ... War,https://www.motherjones.com/politics/2001/12/americas-lonely-drug-war/
joy,A ... Lobby,https://www.motherjones.com/politics/2001/12/victory-star-wars-lobby/
disgust,Undercutting ... Executions,https://www.motherjones.com/politics/2001/12/undercutting-executions/
neutral,Demanding ... Heard,https://www.motherjones.com/politics/2001/11/demanding-be-heard/
neutral,Pot ... Crackdown,https://www.motherjones.com/politics/2001/11/pot-club-crackdown/
neutral,The ... Scam,https://www.motherjones.com/politics/2001/11/stimulus-scam/
neutral,Dueling ... Doha,https://www.motherjones.com/politics/2001/11/dueling-doha/
neutral,Politics ... Stimulus,https://www.motherjones.com/politics/2001/11/politics-name-stimulus/
neutral,The ... Excuse,https://www.motherjones.com/politics/2001/11/all-purpose-excuse/
neutral,Far-Right ... Drive,https://www.motherjones.com/politics/2001/11/far-right-recruiting-drive/
neutral,A ... City,https://www.motherjones.com/politics/2001/11/hollow-pardon-mexico-city/
neutral,On ... Iraq?,https://www.motherjones.com/politics/2001/11/iraq/
neutral,German ... Colors,https://www.motherjones.com/politics/2001/11/german-greens-changing-colors/
neutral,Stopping ... Chain,https://www.motherjones.com/politics/2001/10/stopping-chain/
neutral,Pipe ... Dreams,https://www.motherjones.com/politics/2001/10/pipe-dreams/
fear,Skyfall ... FBI,https://www.motherjones.com/politics/2001/10/skyfall-fbi/
neutral,"Anti-Globalization, ... Pro-Peace?",https://www.motherjones.com/politics/2001/10/anti-globalization-pro-peace/
fear,"Bombing, ... After",https://www.motherjones.com/politics/2001/10/bombing-and-after/
neutral,Squelching ... Name,https://www.motherjones.com/politics/2001/10/squelching-news-democracys-name/
neutral,The ... Thing,https://www.motherjones.com/environment/2001/10/next-pig-thing/
neutral,From ... Benches,https://www.motherjones.com/politics/2001/10/trenches-benches/
neutral,Inside ... Uzbekistan,https://www.motherjones.com/politics/2001/10/inside-uzbekistan/
disgust,The ... Synfuels,https://www.motherjones.com/politics/2001/09/wages-synfuels/
neutral,The ... Web,https://www.motherjones.com/politics/2001/09/world-wild-web/
neutral,Coming ... Clean,https://www.motherjones.com/politics/2001/09/coming-clean/
neutral,Top ... Campuses,https://www.motherjones.com/politics/2001/09/top-10-activist-campuses-3/
neutral,See ... Evil,https://www.motherjones.com/politics/2001/09/see-no-evil/
fear,Beware ... Backlash,https://www.motherjones.com/politics/2001/09/beware-backlash/
sadness,Alone ... Hill,https://www.motherjones.com/politics/2001/09/alone-hill/
neutral,Hard ... Targeting,https://www.motherjones.com/politics/2001/09/hard-targeting/
neutral,The ... Dividend,https://www.motherjones.com/politics/2001/09/war-dividend/
neutral,Friendly ... Firearms,https://www.motherjones.com/politics/2001/08/friendly-firearms/
neutral,Donor-free ... Democracy,https://www.motherjones.com/politics/2001/08/donor-free-democracy/
