emotion,headline,url
anger,Activist ... World,https://www.motherjones.com/media/2002/01/activist-angry-world/
neutral,Media ... Jones,https://www.motherjones.com/media/2002/01/media-jones-6/
neutral,Rise ... Above,https://www.motherjones.com/media/2002/01/rise-above/
neutral,Cul ... Story,https://www.motherjones.com/media/2002/01/cul-de-sac-suburban-war-story/
neutral,One ... View,https://www.motherjones.com/media/2002/01/one-soldiers-view/
anger,An ... Controversy,https://www.motherjones.com/politics/2002/01/engineered-controversy/
neutral,Davos ... One,https://www.motherjones.com/politics/2002/02/davos-hudson-day-one/
neutral,Davos ... Three,https://www.motherjones.com/politics/2002/02/davos-hudson-day-three/
neutral,Company ... P.L.C.,https://www.motherjones.com/politics/2002/03/company-profile-bp-amoco-plc/
disgust,The ... Dictator,https://www.motherjones.com/politics/2002/03/journalist-and-dictator/
neutral,$ ... Anymore,https://www.motherjones.com/politics/2002/03/5000-flashlights-theyre-not-just-pentagon-anymore/
neutral,Don’t ... It,https://www.motherjones.com/politics/2002/03/dont-leave-college-without-it/
fear,The ... Warning,https://www.motherjones.com/environment/2002/03/300-million-gallon-warning/
neutral,Clearing ... Air,https://www.motherjones.com/environment/2002/04/clearing-air/
neutral,Behind ... Back,https://www.motherjones.com/politics/2002/04/behind-congress-back/
joy,Taking ... Beating,https://www.motherjones.com/politics/2002/04/taking-beating/
neutral,Blindness ... Madness,https://www.motherjones.com/politics/2002/04/blindness-and-madness/
neutral,Winning ... T-Shirts,https://www.motherjones.com/politics/2002/04/winning-elections-and-t-shirts/
fear,Caribou ... Terrorism,https://www.motherjones.com/politics/2002/04/caribou-against-terrorism/
surprise,A ... Henhouse?,https://www.motherjones.com/politics/2002/04/fox-electoral-henhouse/
neutral,Company ... Industries,https://www.motherjones.com/politics/2002/04/company-profile-itt-industries/
neutral,Company ... Co.,https://www.motherjones.com/politics/2002/04/company-profile-procter-gamble-co/
neutral,The ... Crusade,https://www.motherjones.com/politics/2002/05/stealth-crusade/
neutral,Dead-End ... Crossing,https://www.motherjones.com/politics/2002/05/dead-end-crossing/
neutral,Unjust ... Rewards,https://www.motherjones.com/politics/2002/05/unjust-rewards/
joy,Big ... Party,https://www.motherjones.com/politics/2002/06/big-melt-beach-party/
neutral,The ... Jirga,https://www.motherjones.com/politics/2002/06/other-loya-jirga/
neutral,The ... Returns,https://www.motherjones.com/politics/2002/06/rough-beast-returns/
neutral,Get ... Today!,https://www.motherjones.com/politics/2002/06/get-yours-today/
disgust,A ... Burden,https://www.motherjones.com/politics/2002/06/toxic-burden/
neutral,Martha’s ... Dining,https://www.motherjones.com/politics/2002/06/marthas-guide-fine-corporate-dining/
anger,A ... Hague,https://www.motherjones.com/politics/2002/06/coup-hague/
neutral,A ... Pride,https://www.motherjones.com/politics/2002/06/question-pride/
neutral,The ... Factor,https://www.motherjones.com/politics/2002/05/moses-factor/
