emotion,headline,url
neutral,Top ... 2017,https://www.motherjones.com/kevin-drum/2018/01/top-10-photos-of-2017/
neutral,Top ... 2017,https://www.motherjones.com/kevin-drum/2018/01/top-10-quotes-of-the-day-for-2017/
neutral,The ... 2017,https://www.motherjones.com/food/2018/01/the-9-most-mouthwatering-cookbooks-of-2017/
neutral,Here’s ... Disasters,https://www.motherjones.com/environment/2018/01/heres-one-important-lesson-from-2017s-environmental-disasters/
neutral,Top ... 2017,https://www.motherjones.com/kevin-drum/2018/01/top-5-cats-of-2017/
neutral,Top ... 2017,https://www.motherjones.com/kevin-drum/2018/01/top-10-charts-of-2017/
neutral,Still ... DACA?,https://www.motherjones.com/kevin-drum/2018/01/still-no-deal-on-daca/
neutral,NATO ... Ago,https://www.motherjones.com/kevin-drum/2018/01/nato-defense-spending-started-increasing-three-years-ago/
fear,Trump’s ... Why.,https://www.motherjones.com/politics/2018/01/trumps-cold-snap-tweet-is-even-more-shamelessly-stupid-than-you-had-first-thought-heres-why/
fear,Australian ... Russia,https://www.motherjones.com/kevin-drum/2018/01/australian-ambassador-told-fbi-about-trump-campaign-connection-with-russia/
neutral,Barack ... World,https://www.motherjones.com/kevin-drum/2018/01/barack-obamas-legacy-improving-airline-safety-around-the-world/
neutral,Welfare ... Push,https://www.motherjones.com/kevin-drum/2018/01/welfare-reform-might-be-the-next-big-republican-push/
neutral,"No, ... Fly",https://www.motherjones.com/politics/2018/01/no-donald-trump-has-not-made-it-safer-to-fly/
fear,The ... Cyclone”,https://www.motherjones.com/environment/2018/01/the-east-coast-is-about-to-get-hit-by-a-bomb-cyclone/
joy,The ... Strangers,https://www.motherjones.com/politics/2018/01/the-heartwarming-stories-our-readers-told-us-about-helping-total-strangers/
neutral,Trump’s ... Laws,https://www.motherjones.com/politics/2018/01/trumps-pick-to-run-2020-census-has-defended-racial-gerrymandering-and-voter-suppression-laws/
disgust,Shhhh. ... Coming.,https://www.motherjones.com/food/2018/01/shhhh-the-gene-silenced-apple-is-coming/
