emotion,headline,url
disgust,Wealth ... science,https://slate.com/technology/2006/01/wealth-of-science.html
neutral,Mencken’s ... Millions,https://slate.com/news-and-politics/2006/01/how-many-words-did-h-l-mencken-write.html
neutral,The ... Fronts,https://slate.com/news-and-politics/2006/01/the-storm-fronts.html
neutral,Willy ... Wonka,https://slate.com/technology/2006/01/willy-wonka.html
neutral,Ticket ... Tweaking,https://slate.com/culture/2006/01/how-do-hollywood-box-office-estimates-work.html
joy,It’s ... true,https://slate.com/technology/2006/01/its-funny-because-its-true.html
joy,Mascot ... Day,https://slate.com/human-interest/2006/01/i-m-a-mascot-for-a-day.html
neutral,The ... moons,https://slate.com/technology/2006/01/the-origin-of-plutos-moons.html
neutral,Reconstruction ... Taper,https://slate.com/news-and-politics/2006/01/reconstruction-taper.html
neutral,The ... Economy,https://slate.com/culture/2006/01/the-thirsty-moviegoer-fuels-the-movie-business.html
neutral,LeBron ... Thespian,https://slate.com/business/2006/01/lebron-james-thespian.html
neutral,Abramoff ... Turns,https://slate.com/news-and-politics/2006/01/abramoff-turns.html
fear,History ... Horror,https://slate.com/news-and-politics/2006/01/slate-on-day-to-day-for-the-week-of-jan-2.html
neutral,Where ... Gone?,https://slate.com/business/2006/01/why-are-there-no-more-stock-bubbles.html
neutral,“Indwelling” ... “Indwelling”,https://slate.com/culture/2006/01/indwelling.html
neutral,The ... Barnes,https://slate.com/culture/2006/01/julian-barnes-arthur-george.html
sadness,Do ... Support?,https://slate.com/culture/2006/01/do-the-poor-deserve-life-support.html
neutral,Roll ... Models,https://slate.com/culture/2006/01/rollergirls-a-made-for-tv-spectacle.html
neutral,Risen ... Risen,https://slate.com/news-and-politics/2006/01/book-standards-vs-newspaper-standards.html
neutral,This ... Coach,https://slate.com/culture/2006/01/why-joe-paterno-should-hang-it-up.html
neutral,Jack ... Attack,https://slate.com/news-and-politics/2006/01/jack-attack.html
disgust,Oral ... Sects,https://slate.com/technology/2006/01/a-new-campaign-against-bloodsucking-circumcision.html
neutral,Quagga ... Quest,https://slate.com/technology/2006/01/bringing-back-an-extinct-animal.html
neutral,Bush ... Camus,https://slate.com/news-and-politics/2006/01/bush-vs-camus.html
neutral,Are ... Democratic?,https://slate.com/news-and-politics/2006/01/why-is-the-anti-war-camp-so-ambivalent-about-democracy.html
neutral,"Tinker, ... Spy",https://slate.com/news-and-politics/2006/01/why-the-nsa-s-snooping-is-unprecedented.html
neutral,Independence ... Err,https://slate.com/news-and-politics/2006/01/independence-err.html
neutral,Truer ... Words…,https://slate.com/technology/2006/01/truer-words.html
disgust,Theater ... absurd,https://slate.com/technology/2006/01/theater-of-the-absurd.html
fear,What ... Mine?,https://slate.com/news-and-politics/2006/01/what-do-you-do-if-you-re-trapped-in-a-mine.html
neutral,Closing ... Door,https://slate.com/news-and-politics/2006/01/what-s-new-in-legal-affairs-etc.html
neutral,Breaking ... Eggs,https://slate.com/technology/2006/01/the-lesson-of-the-korean-cloning-scandal.html
sadness,The ... blog!,https://slate.com/technology/2006/01/the-ba-newsletter-is-dead-long-live-the-blog.html
neutral,“Who ... Abramoff?’,https://slate.com/news-and-politics/2006/01/who-is-jack-abramoff-don-t-ask-the-journal-editorialists.html
anger,When ... Whistle?,https://slate.com/news-and-politics/2006/01/are-the-wiretap-leakers-breaking-the-law.html
