emotion,headline,url
neutral,Risk ... Aversion,https://slate.com/news-and-politics/2008/01/risk-aversion.html
neutral,Kingmakers: ... Kucinich,https://slate.com/news-and-politics/2008/01/kingmakers-dennis-kucinich.html
neutral,Edwards’ ... Nighter,https://slate.com/news-and-politics/2008/01/edwards-all-nighter.html
neutral,Caucus ... Edition,https://slate.com/news-and-politics/2008/01/caucus-fatigue-voicemail-edition.html
neutral,Pareitoelia ... Pareitoelia,https://slate.com/technology/2008/01/pareitoelia.html
neutral,Comet ... 8P/Tuttle,https://slate.com/technology/2008/01/comet-8p-tuttle.html
fear,Florida: ... saveable,https://slate.com/technology/2008/01/florida-doomed-but-saveable.html
neutral,Comet ... update,https://slate.com/technology/2008/01/comet-tuttle-update.html
neutral,There ... Stop,https://slate.com/news-and-politics/2008/01/there-ain-t-no-party-like-a-des-moines-iowa-party-because-a-des-moines-iowa-party-don-t-stop.html
sadness,The ... Out,https://slate.com/news-and-politics/2008/01/the-year-storms-out.html
neutral,The ... Push,https://slate.com/news-and-politics/2008/01/searching-for-edwards-voters-door-to-door.html
neutral,Doing ... Math,https://slate.com/news-and-politics/2008/01/doing-the-math.html
neutral,Can ... Energy?,https://slate.com/technology/2008/01/is-it-really-possible-to-generate-clean-energy-by-incinerating-garbage.html
surprise,Devastating ... Gravel,https://slate.com/news-and-politics/2008/01/devastating-blow-to-mike-gravel.html
surprise,What’s ... Kenya?,https://slate.com/news-and-politics/2008/01/what-s-going-on-in-kenya.html
anger,Is ... Iowa.,https://slate.com/news-and-politics/2008/01/bloggers-weigh-in-with-their-final-pregame-analysis-on-iowa.html
neutral,Tiger ... Transcript,https://slate.com/news-and-politics/2008/01/tiger-attack-radio-transcript-6.html
disgust,Mukasey ... Tapes,https://slate.com/human-interest/2008/01/mukasey-and-the-torture-tapes.html
surprise,A ... Corkscrew,https://slate.com/human-interest/2008/01/why-american-sommeliers-are-better-than-french-ones.html
neutral,Pentecostalism ... Exurbs,https://slate.com/human-interest/2008/01/joel-osteen-s-god-really-wants-you-to-dress-well-stand-up-straight-and-get-a-convenient-parking-space.html
neutral,Southland ... Genius,https://slate.com/culture/2008/01/southland-tales-genius.html
neutral,How ... again?,https://slate.com/technology/2008/01/how-do-you-spell-ihnatko-again.html
fear,Beware ... Knives,https://slate.com/business/2008/01/can-anyone-make-money-off-the-real-estate-bubble.html
anger,Don’t ... perihelion?,https://slate.com/technology/2008/01/dont-you-just-hate-perihelion.html
neutral,Mitt ... Calls,https://slate.com/news-and-politics/2008/01/mitt-romney-s-prank-calls.html
joy,My ... Resolution,https://slate.com/technology/2008/01/my-new-years-resolution.html
neutral,The ... 2007,https://slate.com/technology/2008/01/the-open-lab-2007.html
anger,Wetting ... Appetite,https://slate.com/technology/2008/01/the-latest-female-arousal-drug.html
disgust,Ron ... words,https://slate.com/technology/2008/01/ron-paul-theocrat-by-his-own-words.html
neutral,F ... Mimas,https://slate.com/technology/2008/01/f-ring-and-mimas.html
neutral,"Antonioni, ... Fincher?",https://slate.com/culture/2008/01/antonioni-bergman-fincher.html
neutral,Chocolate’s ... Thing,https://slate.com/news-and-politics/2008/01/slate-on-day-to-day-for-the-week-of-dec-31.html
neutral,Show ... Iowans,https://slate.com/human-interest/2008/01/show-up-iowans.html
anger,The ... Rebellion,https://slate.com/news-and-politics/2008/01/why-booze-and-cigarettes-are-essential-for-good-journalism.html
neutral,BREAKING: ... Cold,https://slate.com/news-and-politics/2008/01/breaking-it-s-cold.html
neutral,The ... Contest,https://slate.com/news-and-politics/2008/01/the-primary-prediction-contest.html
neutral,The ... Pool,https://slate.com/news-and-politics/2008/01/the-primary-office-pool.html
fear,John ... Line,https://slate.com/news-and-politics/2008/01/john-edwards-collapses-across-the-finish-line.html
disgust,The ... Hour,https://slate.com/news-and-politics/2008/01/how-to-kill-the-law-firm-billable-hour.html
neutral,The ... Brown,https://slate.com/news-and-politics/2008/01/the-james-brown.html
