emotion,headline,url
neutral,Ngram ... 1960-2008,https://slate.com/news-and-politics/2011/01/ngram-of-the-day-the-future-is-either-over-or-not-here-yet-1960-2008.html
joy,All ... Baghdad,https://slate.com/news-and-politics/2011/01/how-one-u-s-soldier-in-iraq-spent-the-last-day-of-2010.html
neutral,How ... Tea,https://slate.com/news-and-politics/2011/01/how-to-make-a-decent-cup-of-tea-following-george-orwell-s-golden-rules.html
neutral,Ten ... 2011,https://slate.com/news-and-politics/2011/01/the-year-s-most-interesting-republicans-won-t-necessarily-be-presidential-candidates.html
joy,Happy ... Again!,https://slate.com/technology/2011/01/happy-new-year-again.html
neutral,A ... Hangover,https://slate.com/human-interest/2011/01/a-history-of-the-hangover.html
fear,The ... Doctrine,https://slate.com/culture/2011/01/samuel-moyn-s-the-last-utopia-traces-the-history-of-human-rights-policy.html
neutral,The ... Right,https://slate.com/human-interest/2011/01/the-five-obstacles-to-eating-right.html
neutral,My ... Juice,https://slate.com/human-interest/2011/01/my-kingdom-for-some-orange-juice.html
neutral,Phytoplankton ... bloom,https://slate.com/technology/2011/01/phytoplankton-bloom.html
neutral,Please ... Breakfast,https://slate.com/human-interest/2011/01/please-don-t-be-discouraged-by-my-breakfast.html
neutral,"Quiet, ... Talking",https://slate.com/human-interest/2011/01/quiet-sweetcakes-men-are-talking.html
neutral,At ... orbit,https://slate.com/technology/2011/01/at-the-bottom-of-earth-s-orbit.html
neutral,The ... Toddler,https://slate.com/human-interest/2011/01/the-tyrannical-toddler.html
neutral,The ... Overload,https://slate.com/human-interest/2011/01/the-first-obstacle-to-sensible-eating-information-overload.html
neutral,Snack: ... p.m.,https://slate.com/human-interest/2011/01/snack-monday-jan-3-5-p-m.html
neutral,The ... Problem,https://slate.com/human-interest/2011/01/john-boehner-s-michele-bachmann-problem.html
neutral,The ... Twiblings,https://slate.com/human-interest/2011/01/the-ethics-of-twiblings.html
neutral,Explaining ... To,https://slate.com/human-interest/2011/01/explaining-the-twiblings-hoping-they-won-t-have-to.html
sadness,The ... Parents,https://slate.com/human-interest/2011/01/the-credit-card-regulation-that-could-hurt-stay-at-home-parents.html
disgust,Nerd ... Violence,https://slate.com/culture/2011/01/swords-the-murder-weapon-of-nerds.html
fear,Looking ... Lists,https://slate.com/culture/2011/01/looking-for-trouble-in-your-top-10-lists.html
disgust,My ... Swan,https://slate.com/culture/2011/01/my-flowchart-explains-the-trashy-greatness-of-black-swan.html
neutral,Two ... Comedy,https://slate.com/culture/2011/01/two-podcasts-for-lovers-of-movies-and-comedy.html
anger,Trash ... Picks,https://slate.com/culture/2011/01/trash-humpers-and-the-importance-of-wtf-picks.html
fear,My ... Yours,https://slate.com/culture/2011/01/my-inception-problem-and-yours.html
neutral,Concerted ... Effort,https://slate.com/business/2011/01/the-dave-matthews-band-shows-how-to-make-money-in-the-music-industry.html
neutral,New ... Resolutions,https://slate.com/business/2011/01/in-2011-america-should-resolve-to-ignore-politicians-calling-for-austerity.html
neutral,Singalong ... Nuisance,https://slate.com/news-and-politics/2011/01/dear-prudence-singalong-nuisance.html
neutral,"Soon, ... Killing",https://slate.com/news-and-politics/2011/01/soon-we-will-be-able-to-really-see-the-people-our-robot-planes-are-killing.html
sadness,Don ... Me,https://slate.com/news-and-politics/2011/01/don-young-joe-miller-is-too-old-to-replace-me.html
neutral,What’s ... Security?,https://slate.com/news-and-politics/2011/01/what-s-so-great-about-israeli-security.html
neutral,The ... Pill,https://slate.com/technology/2011/01/how-can-we-make-pharmaceutical-drugs-less-toxic-to-the-environment.html
neutral,Design ... 2011?,https://slate.com/news-and-politics/2011/01/design-alert-is-your-toilet-pink-enough-for-2011.html
neutral,RNC ... So.,https://slate.com/news-and-politics/2011/01/rnc-chairman-s-debate-kids-love-the-internet-books-less-so.html
sadness,Veteran ... (VIDEO),https://slate.com/news-and-politics/2011/01/veteran-british-actor-pete-postlethwaite-dies-at-64-video.html
neutral,RNC ... Steele,https://slate.com/news-and-politics/2011/01/rnc-chairman-s-debate-watching-michael-steele.html
neutral,RNC ... Partier,https://slate.com/news-and-politics/2011/01/rnc-chairman-s-debate-love-me-i-m-a-tea-partier.html
neutral,The ... Future,https://slate.com/news-and-politics/2011/01/the-republican-national-committee-debates-its-future.html
neutral,Herman ... Bid,https://slate.com/news-and-politics/2011/01/herman-cain-snaps-up-americans-for-prosperity-activist-to-help-with-2012-bid.html
disgust,What ... “Corrupt”,https://slate.com/news-and-politics/2011/01/what-darrell-issa-means-when-he-calls-the-white-house-corrupt.html
neutral,How ... (Right),https://slate.com/news-and-politics/2011/01/how-to-cover-the-tea-party-nyt-wrong-versus-wapo-right.html
neutral,The ... 2011,https://slate.com/news-and-politics/2011/01/the-ten-conservatives-to-watch-in-2011.html
neutral,PrimariesForPalin.com ... PrimariesForPalin.com,https://slate.com/news-and-politics/2011/01/primariesforpalin-com.html
neutral,Christopher ... Water,https://slate.com/news-and-politics/2011/01/christopher-hitchens-is-correct-to-make-tea-boil-water.html
neutral,The ... Bill,https://slate.com/news-and-politics/2011/01/the-affordable-care-act-repeal-bill.html
disgust,A ... Theory,https://slate.com/news-and-politics/2011/01/as-the-oil-price-rises-so-does-russian-belligerence.html
neutral,Dead ... Talking,https://slate.com/news-and-politics/2011/01/at-an-rnc-debate-michael-steele-half-heartedly-asks-to-keep-his-job.html
neutral,Harold ... (VIDEO),https://slate.com/news-and-politics/2011/01/harold-camping-christian-radio-host-sets-may-21-2011-as-judgment-day-video.html
disgust,Seattle ... Earlier?,https://slate.com/news-and-politics/2011/01/seattle-seahawks-more-embarrassing-than-the-usual-playoff-teams-or-just-embarrassed-earlier.html
joy,Meal ... Dinner,https://slate.com/human-interest/2011/01/meal-photo-blog-jan-3-dinner.html
neutral,Last ... Steele,https://slate.com/news-and-politics/2011/01/last-call-steele.html
neutral,Health ... 12,https://slate.com/news-and-politics/2011/01/health-care-repeal-vote-day-january-12.html
neutral,Brett ... Dog,https://slate.com/human-interest/2011/01/brett-favre-lookin-like-a-hound-dog.html
neutral,Will ... Oil-Free?,https://slate.com/technology/2011/01/when-will-the-gulf-of-mexico-finally-be-free-of-bp-spilled-oil.html
surprise,INSANELY ... picture,https://slate.com/technology/2011/01/insanely-awesome-solar-eclipse-picture.html
neutral,Prius ... Killer,https://slate.com/technology/2011/01/the-nissan-leaf-an-electric-car-that-doesn-t-drive-like-an-electric-car.html
neutral,Have ... Today?,https://slate.com/human-interest/2011/01/have-you-had-your-rdas-dris-ais-uls-ius-dvs-and-ears-today.html
surprise,A ... neighbor,https://slate.com/technology/2011/01/a-wise-view-of-a-small-neighbor.html
disgust,Waters ... Elephants,https://slate.com/business/2011/01/why-couldn-t-the-democratic-congress-conduct-an-ethics-trial-for-rep-maxine-waters.html
fear,Before ... Stars,https://slate.com/culture/2011/01/in-fantasy-football-it-takes-losers-to-win.html
neutral,Joe ... Democrat,https://slate.com/news-and-politics/2011/01/joe-manchin-the-nrsc-s-favorite-democrat.html
neutral,Meet ... Knoll,https://slate.com/culture/2011/01/meet-the-mayor-of-the-grassy-knoll.html
neutral,Watch ... Hulu,https://slate.com/culture/2011/01/watch-tacky-lifetime-movies-on-hulu.html
neutral,"Somehow, ... Achieved.",https://slate.com/culture/2011/01/somehow-there-s-always-a-man-responsible-for-anything-sofia-coppola-has-achieved.html
surprise,“My ... Ever”,https://slate.com/culture/2011/01/my-god-these-are-the-longest-games-ever.html
disgust,I ... Somewhere,https://slate.com/culture/2011/01/i-like-films-where-nothing-happens-but-that-doesn-t-mean-i-like-somewhere.html
fear,Watch ... Handgun,https://slate.com/culture/2011/01/watch-big-books-get-shot-with-a-handgun.html
joy,Pleasure ... Tourist,https://slate.com/culture/2011/01/pleasure-at-the-movies-or-why-i-loved-the-tourist.html
neutral,Speaker ... Repealed,https://slate.com/news-and-politics/2011/01/speaker-pelosi-s-final-presser-health-care-reform-won-t-be-repealed.html
neutral,Meal ... Breakfast,https://slate.com/human-interest/2011/01/meal-photo-blog-tuesday-jan-4-breakfast.html
neutral,Hardheaded ... Hardheaded,https://slate.com/human-interest/2011/01/why-my-son-will-not-be-wearing-a-sledding-helmet.html
disgust,“Snooki ... Collaborator,https://slate.com/human-interest/2011/01/snooki-drinks-for-our-sins-an-interview-with-her-shore-thing-collaborator.html
neutral,What ... Tweet,https://slate.com/human-interest/2011/01/what-we-re-talking-about-brett-favre-s-lawsuit-the-house-freshman-s-party-and-sarah-palin-s-homo-tweet.html
neutral,David ... Fighter.,https://slate.com/culture/2011/01/david-o-russell-is-wasting-his-crazy-talent-on-movies-like-the-fighter.html
neutral,Is ... Newsworthy?,https://slate.com/human-interest/2011/01/is-being-a-misogynistic-jerk-newsworthy.html
neutral,"Kids, ... Virgins",https://slate.com/human-interest/2011/01/kids-just-admit-it-if-you-re-not-virgins.html
