emotion,headline,url
surprise,Airplane! ... Airplane!,https://slate.com/news-and-politics/2004/01/airplane.html
neutral,Off ... Limits,https://slate.com/culture/2004/01/re-examining-the-professor-student-love-affair.html
neutral,Class ... Reunion,https://slate.com/culture/2004/01/lampoon-s-signature-yearbook-parody.html
neutral,Idol ... Pleasures,https://slate.com/culture/2004/01/the-surprising-outcome-of-the-world-idol-competition.html
neutral,"Iran, ... Fly",https://slate.com/news-and-politics/2004/01/iran-she-ll-fly.html
neutral,Novak ... Agonistes,https://slate.com/news-and-politics/2004/01/when-two-washington-dramas-intertwine-the-result-is-comedy.html
fear,Guerrillas ... Mist,https://slate.com/news-and-politics/2004/01/why-the-war-in-iraq-is-nothing-like-the-battle-of-algiers.html
neutral,Little ... Tate,https://slate.com/news-and-politics/2004/01/little-man-tate.html
neutral,Ashcroft ... Rabbit,https://slate.com/news-and-politics/2004/01/ashcroft-as-bre-r-rabbit.html
neutral,A ... Cont’d,https://slate.com/news-and-politics/2004/01/a-browser-s-guide-to-campaign-2004-cont-d.html
neutral,Dear ... Prudence,https://slate.com/human-interest/2004/01/dear-prudence.html
neutral,Mad ... Home,https://slate.com/news-and-politics/2004/01/the-benefits-of-the-beef-panic.html
neutral,Comet ... Hunter,https://slate.com/news-and-politics/2004/01/comet-hunter.html
neutral,Wild ... Blues,https://slate.com/news-and-politics/2004/01/wild-yonder-blues.html
neutral,My ... List*,https://slate.com/culture/2004/01/my-top-10-list.html
sadness,What ... Missed,https://slate.com/culture/2004/01/what-i-missed.html
neutral,Our ... Move,https://slate.com/news-and-politics/2004/01/it-s-time-to-play-kim-jong-il-s-game.html
sadness,Son ... Worker,https://slate.com/news-and-politics/2004/01/howard-dean-s-scorecard-in-the-iowa-debate.html
surprise,Whopper: ... Bush,https://slate.com/news-and-politics/2004/01/whopper-laura-bush.html
neutral,The ... Archive,https://slate.com/news-and-politics/2004/01/the-2003-whopper-archive.html
joy,Blair’s ... Ballet,https://slate.com/news-and-politics/2004/01/tony-blair-s-dance-of-distraction.html
neutral,Getting ... Age,https://slate.com/news-and-politics/2004/01/slate-on-day-to-day-for-the-week-of-jan-5.html
neutral,Joe ... Man,https://slate.com/news-and-politics/2004/01/what-s-new-in-the-economist.html
neutral,Kabuled ... Together,https://slate.com/news-and-politics/2004/01/kabuled-together.html
neutral,The ... Debate,https://slate.com/news-and-politics/2004/01/highlights-and-lowlights-from-the-iowa-debate.html
neutral,Sunset ... Strip,https://slate.com/culture/2004/01/middle-aged-womanhood-in-hollywood.html
surprise,Top ... Around!,https://slate.com/culture/2004/01/top-10-lists-all-around.html
neutral,Kurd ... 310,https://slate.com/news-and-politics/2004/01/kurd-sellout-watch-day-310.html
neutral,My ... Cooperstown,https://slate.com/culture/2004/01/the-baseball-hall-of-love.html
joy,Movie ... Away,https://slate.com/culture/2004/01/movie-clubbing-the-night-away.html
neutral,The ... Bond,https://slate.com/culture/2004/01/the-bond.html
neutral,Have ... Ye,https://slate.com/culture/2004/01/have-at-ye.html
neutral,Situation ... Tragedies,https://slate.com/culture/2004/01/situation-tragedies.html
neutral,The ... Reviewing,https://slate.com/culture/2004/01/the-politics-of-movie-reviewing.html
neutral,Foreigners ... Finger,https://slate.com/news-and-politics/2004/01/foreigners-give-the-finger.html
neutral,Torture ... Chamber,https://slate.com/culture/2004/01/the-bizarre-and-convoluted-plot-twists-of-fox-s-24.html
neutral,Amid ... Prevails,https://slate.com/news-and-politics/2004/01/amid-violence-and-barbarism-justice-prevails.html
neutral,What ... Like?,https://slate.com/news-and-politics/2004/01/what-does-civet-cat-taste-like.html
neutral,Peter ... Renoir,https://slate.com/culture/2004/01/peter-jackson-and-jean-renoir.html
joy,Here’s ... Ire!,https://slate.com/culture/2004/01/here-s-your-sassy-feminist-ire.html
neutral,Photo ... Finished,https://slate.com/business/2004/01/eastman-kodak-really-is-the-dog-of-the-dow.html
neutral,A.L. ... Wolfe,https://slate.com/news-and-politics/2004/01/ada-louise-huxtable-vs-tom-wolfe.html
neutral,"Vile, ... Pedophile",https://slate.com/news-and-politics/2004/01/are-pedophiles-too-sick-for-punishment.html
anger,Strike ... Calls,https://slate.com/business/2004/01/strike-those-boneheaded-phone-calls.html
surprise,Clark ... Spark?,https://slate.com/news-and-politics/2004/01/clark-spark.html
neutral,The ... Candidate,https://slate.com/news-and-politics/2004/01/wesley-clark-invades-new-hampshire.html
disgust,Dysfunctional ... Values,https://slate.com/culture/2004/01/arrested-development-s-family-values.html
neutral,Is ... Ours?,https://slate.com/technology/2004/01/the-logistics-and-ethics-of-colonizing-the-red-planet.html
surprise,God’s ... Coach,https://slate.com/culture/2004/01/bill-parcells-football-deity.html
neutral,Rivers ... Perception,https://slate.com/culture/2004/01/rivers-of-perception.html
neutral,Winner ... All,https://slate.com/culture/2004/01/the-apprentice-features16-strivers-who-hope-to-work-for-the-donald.html
anger,Critical ... Gush,https://slate.com/culture/2004/01/critical-gush.html
neutral,Politics ... Religion,https://slate.com/culture/2004/01/politics-and-religion.html
neutral,Japanophilia ... Japanophilia,https://slate.com/culture/2004/01/japanophilia.html
neutral,Is ... Overrated?,https://slate.com/culture/2004/01/is-mystic-river-overrated.html
surprise,Is ... Racist?,https://slate.com/culture/2004/01/is-jane-campion-really-a-racist.html
neutral,The ... Debate,https://slate.com/news-and-politics/2004/01/howard-dean-s-incomplete-damage-control.html
neutral,General ... Electric,https://slate.com/news-and-politics/2004/01/howard-dean-targets-wesley-clark.html
neutral,Which ... Riding?,https://slate.com/culture/2004/01/which-critical-wave-are-you-riding.html
neutral,Best ... Never,https://slate.com/human-interest/2004/01/best-friends-for-never.html
neutral,Bob ... Brain!,https://slate.com/news-and-politics/2004/01/menu-bob-novak-ate-my-brain.html
anger,Why ... Disputed?,https://slate.com/news-and-politics/2004/01/why-is-kashmir-so-hotly-disputed.html
neutral,Free ... Butters,https://slate.com/news-and-politics/2004/01/i-m-for-free-trade-but-usually-means-you-re-not-for-free-trade-at-all.html
neutral,"Immigration, ... Man",https://slate.com/news-and-politics/2004/01/immigration-man.html
neutral,Seed ... Money,https://slate.com/business/2004/01/the-strange-legacy-of-henry-wallace.html
neutral,The ... Gaze,https://slate.com/culture/2004/01/the-e-mail-gaze.html
neutral,New ... Patsies,https://slate.com/culture/2004/01/the-myth-of-the-tough-boston-sports-fan.html
neutral,Slate’s ... Trial,https://slate.com/culture/2004/01/slate-s-guide-to-the-martha-stewart-trial.html
neutral,To ... Back,https://slate.com/culture/2004/01/to-neverland-and-back.html
neutral,Thanks ... Wank,https://slate.com/culture/2004/01/thanks-for-the-wank.html
disgust,Suicidal ... Whore?,https://slate.com/culture/2004/01/suicidal-or-just-a-whore.html
neutral,Quentin ... Masturbation,https://slate.com/culture/2004/01/quentin-tarantino-s-celluloid-masturbation.html
neutral,Out ... L.A.,https://slate.com/culture/2004/01/out-here-in-l-a.html
neutral,Silicone ... Volley,https://slate.com/news-and-politics/2004/01/silicone-volley.html
neutral,Turning ... Belgium,https://slate.com/news-and-politics/2004/01/india-and-pakistan-s-new-peace-initiative.html
neutral,The ... Tarantino,https://slate.com/culture/2004/01/the-last-word-on-quentin-tarantino.html
neutral,"Finally, ... TVs",https://slate.com/technology/2004/01/finally-affordable-flat-screen-tvs.html
neutral,Wesley ... Sweater,https://slate.com/news-and-politics/2004/01/wesley-clark-buys-a-sweater.html
neutral,Requiem ... Hook,https://slate.com/culture/2004/01/requiem-for-capt-hook.html
neutral,Art ... People,https://slate.com/culture/2004/01/the-mathematical-art-of-kenneth-snelson.html
neutral,The ... Box,https://slate.com/business/2004/01/the-secret-plan-to-close-the-deficit.html
neutral,Not ... Preview,https://slate.com/culture/2004/01/not-available-for-preview.html
neutral,McNamara ... Morris,https://slate.com/culture/2004/01/mcnamara-vs-morris.html
fear,Witness ... Masturbation,https://slate.com/culture/2004/01/witness-to-the-masturbation.html
sadness,A ... Dark,https://slate.com/culture/2004/01/the-year-in-movies-a-cry-in-the-dark.html
