emotion,headline,url
neutral,'Silver ... Late,https://www.cbsnews.com/news/silver-meteor-28-hours-late/
neutral,Calif. ... Storm,https://www.cbsnews.com/news/calif-readies-for-second-storm/
neutral,The ... Was,https://www.cbsnews.com/news/the-year-that-was-01-01-2006/
neutral,GI ... 841,https://www.cbsnews.com/news/gi-iraq-death-toll-for-2005-841/
neutral,Biggest ... Up,https://www.cbsnews.com/news/biggest-gadget-show-boots-up/
neutral,From ... Phones,https://www.cbsnews.com/news/from-sundials-to-cell-phones/
disgust,Bush ... Spying,https://www.cbsnews.com/news/bush-defends-domestic-spying-01-01-2006/
neutral,FTN ... 12/25/05,https://www.cbsnews.com/news/ftn-12-25-05/
neutral,Big ... 2005,https://www.cbsnews.com/news/big-easy-good-riddance-to-2005/
sadness,'Old ... 86,https://www.cbsnews.com/news/old-schools-blue-dies-at-86/
sadness,New ... Face,https://www.cbsnews.com/news/new-orleans-puts-on-party-face/
neutral,Asia's ... 2006,https://www.cbsnews.com/news/asias-crystal-ball-for-2006/
neutral,CDC: ... Flu,https://www.cbsnews.com/news/cdc-us-not-ready-for-bird-flu/
fear,The ... Iraq,https://www.cbsnews.com/news/the-year-in-iraq/
neutral,Strike ... Partiers,https://www.cbsnews.com/news/strike-cramps-londons-partiers/
fear,Evacuations ... California,https://www.cbsnews.com/news/evacuations-urged-in-california/
neutral,Chinese ... Capitalism,https://www.cbsnews.com/news/chinese-win-for-capitalism/
neutral,Kerry ... Hoping,https://www.cbsnews.com/news/kerry-apparently-still-hoping/
neutral,One ... Look,https://www.cbsnews.com/news/one-last-look-02-01-2006/
neutral,Florida ... Stories,https://www.cbsnews.com/news/florida-teen-promises-iraq-stories/
neutral,Raining ... Parade,https://www.cbsnews.com/news/raining-on-their-parade/
neutral,'Perfect ... Storm',https://www.cbsnews.com/news/perfect-storm/
neutral,Brosnan ... Role,https://www.cbsnews.com/news/brosnan-gets-noticed-in-new-role/
neutral,Hostages ... Iraq,https://www.cbsnews.com/news/hostages-released-in-iraq/
neutral,"Floods, ... Levees",https://www.cbsnews.com/news/floods-mud-breached-levees/
sadness,Weighing ... Options,https://www.cbsnews.com/news/weighing-obesity-surgery-options/
neutral,Calif. ... $100M,https://www.cbsnews.com/news/calif-storm-damage-tops-100m/
neutral,Do ... Debt,https://www.cbsnews.com/news/do-it-now-dig-out-of-debt/
neutral,3-D ... Aneurysms,https://www.cbsnews.com/news/3-d-brain-scans-tackle-aneurysms/
sadness,More ... Calif.,https://www.cbsnews.com/news/more-rain-washes-across-calif/
neutral,Teen ... Expedition,https://www.cbsnews.com/news/teen-returns-from-iraq-expedition/
sadness,Overuse ... Rise,https://www.cbsnews.com/news/overuse-of-pain-reliever-on-rise/
neutral,Honoring ... Dead,https://www.cbsnews.com/news/honoring-iraqs-unclaimed-dead/
neutral,Skating ... 10,https://www.cbsnews.com/news/skating-rink-collapse-kills-10/
neutral,Mars ... Robots,https://www.cbsnews.com/news/mars-rovers-robust-robots/
neutral,Man ... 911,https://www.cbsnews.com/news/man-says-cat-called-911/
neutral,Contest ... Avalanche?,https://www.cbsnews.com/news/contest-sparked-deadly-avalanche/
neutral,Grass ... City,https://www.cbsnews.com/news/grass-fires-move-to-oklahoma-city/
neutral,Baghdad ... Chance,https://www.cbsnews.com/news/baghdad-baby-gets-second-chance/
neutral,Independence ... Flights,https://www.cbsnews.com/news/independence-air-to-cease-flights/
sadness,Weary ... Blazes,https://www.cbsnews.com/news/weary-crews-battle-blazes/
neutral,Bank ... MBNA,https://www.cbsnews.com/news/bank-of-america-acquires-mbna/
neutral,'Narnia' ... Crown,https://www.cbsnews.com/news/narnia-takes-king-kong-crown/
neutral,Quiet ... Season,https://www.cbsnews.com/news/quiet-newsrooms-and-the-holiday-season/
sadness,Beached ... Zealand,https://www.cbsnews.com/news/beached-whales-shot-in-new-zealand/
neutral,Bush ... Microscope,https://www.cbsnews.com/news/bush-co-under-the-microscope/
neutral,Something ... Do,https://www.cbsnews.com/news/something-statins-wont-do/
neutral,Book ... Secrets,https://www.cbsnews.com/news/book-takes-on-bushs-secrets/
neutral,SUVs ... Cars,https://www.cbsnews.com/news/suvs-no-safer-for-kids-than-cars/
neutral,Do ... 101,https://www.cbsnews.com/news/do-it-now-investing-101/
neutral,Homeland ... Grants,https://www.cbsnews.com/news/homeland-security-revamps-grants/
anger,Hotel ... Parents,https://www.cbsnews.com/news/hotel-swingers-anger-parents/
neutral,Do ... Investing,https://www.cbsnews.com/news/do-it-now-smart-investing/
sadness,Grief ... Virginia,https://www.cbsnews.com/news/grief-and-horror-in-w-virginia/
neutral,New ... Tankleff?,https://www.cbsnews.com/news/new-hope-for-marty-tankleff/
sadness,Mending ... Woes,https://www.cbsnews.com/news/mending-student-insurance-woes/
neutral,"Gentlemen, ... Engines",https://www.cbsnews.com/news/gentlemen-start-your-engines/
sadness,Trump: ... Governor,https://www.cbsnews.com/news/trump-i-wont-run-for-governor/
sadness,"CBS, ... Split",https://www.cbsnews.com/news/cbs-viacom-formally-split/
fear,Dream ... Fail,https://www.cbsnews.com/news/dream-big-and-dare-to-fail/
neutral,Misinformation ... Age,https://www.cbsnews.com/news/misinformation-age/
neutral,The ... '05,https://www.cbsnews.com/news/the-publics-eyes-big-in-05/
neutral,'Marlboro ... Woes,https://www.cbsnews.com/news/marlboro-marine-home-front-woes/
sadness,Group: ... 2005,https://www.cbsnews.com/news/group-47-reporters-killed-in-2005/
neutral,Frank ... Man',https://www.cbsnews.com/news/frank-mccourt-is-teacher-man/
neutral,Moisturizing ... Skin,https://www.cbsnews.com/news/moisturizing-your-dry-winter-skin/
neutral,'The ... Right,https://www.cbsnews.com/news/the-onion-got-it-right/
neutral,Less ... Pill?,https://www.cbsnews.com/news/less-sexual-desire-after-the-pill/
neutral,Dow ... CEO,https://www.cbsnews.com/news/dow-jones-names-new-ceo/
neutral,Top ... Deal,https://www.cbsnews.com/news/top-lobbyist-makes-a-deal/
neutral,Cleaning ... California,https://www.cbsnews.com/news/cleaning-up-the-mud-in-california/
sadness,Pakistan ... Times,https://www.cbsnews.com/news/pakistan-quake-aid-hits-hard-times/
neutral,U.S. ... Class,https://www.cbsnews.com/news/us-teen-from-iraq-to-math-class/
neutral,Source: ... Journalist,https://www.cbsnews.com/news/source-china-releases-journalist/
fear,Marion ... Gunpoint,https://www.cbsnews.com/news/marion-barry-robbed-at-gunpoint/
neutral,Bid ... Vote,https://www.cbsnews.com/news/bid-to-stop-mass-marriage-vote/
anger,Violent ... Peacemaking,https://www.cbsnews.com/news/violent-backdrop-for-peacemaking/
sadness,Tot's ... Mom,https://www.cbsnews.com/news/tots-911-call-saves-mom/
anger,Border ... Violent,https://www.cbsnews.com/news/border-wars-grow-violent/
fear,Rescuers ... Victims,https://www.cbsnews.com/news/rescuers-search-for-fire-victims/
neutral,On ... Power,https://www.cbsnews.com/news/on-tv-weight-watchers-family-power/
neutral,Cheerleading ... Increasing,https://www.cbsnews.com/news/cheerleading-injuries-increasing/
fear,Indonesia ... Climbs,https://www.cbsnews.com/news/indonesia-flood-toll-climbs/
neutral,Floodwaters ... California,https://www.cbsnews.com/news/floodwaters-recede-in-california/
fear,London: ... Terror,https://www.cbsnews.com/news/london-the-price-of-terror/
anger,Is ... Innocent?,https://www.cbsnews.com/news/is-an-executed-va-man-innocent/
joy,Ryan ... E!,https://www.cbsnews.com/news/ryan-seacrest-signs-deal-with-e/
neutral,U.S. ... Odyssey,https://www.cbsnews.com/news/us-teen-back-from-iraq-odyssey/
neutral,Knoller ... Spot,https://www.cbsnews.com/news/knoller-marks-the-spot/
neutral,Race ... Miners,https://www.cbsnews.com/news/race-to-reach-trapped-miners-03-01-2006/
neutral,Welcome ... Neighborhood,https://www.cbsnews.com/news/welcome-to-the-neighborhood/
joy,'Crashers' ... Year,https://www.cbsnews.com/news/crashers-kicks-off-new-year/
surprise,An ... Show,https://www.cbsnews.com/news/an-inside-look-at-electronics-show/
joy,Louvre: ... Code',https://www.cbsnews.com/news/louvre-thanks-da-vinci-code/
neutral,The ... Changin'?,https://www.cbsnews.com/news/the-times-they-arent-a-changin/
neutral,File-Sharing ... Legit,https://www.cbsnews.com/news/file-sharing-going-legit/
surprise,Mozart's ... Found?,https://www.cbsnews.com/news/mozarts-skull-found/
neutral,Video ... Show,https://www.cbsnews.com/news/video-may-rule-at-electronics-show/
neutral,Interest ... Slow,https://www.cbsnews.com/news/interest-rate-hikes-may-slow/
neutral,Iran ... Research,https://www.cbsnews.com/news/iran-to-resume-nuclear-research/
fear,Firefighters ... Threat,https://www.cbsnews.com/news/firefighters-battle-wind-threat/
surprise,Starz ... Movies,https://www.cbsnews.com/news/starz-to-offer-portable-movies/
disgust,'Discouraging' ... Mine,https://www.cbsnews.com/news/discouraging-air-tests-at-mine/
fear,Palestinian ... Doubt,https://www.cbsnews.com/news/palestinian-elections-in-doubt-04-01-2006/
neutral,Supreme ... Jesters,https://www.cbsnews.com/news/supreme-court-jesters/
joy,Logitech ... Year,https://www.cbsnews.com/news/logitech-kicks-off-25th-year-04-01-2006/
neutral,More ... Show,https://www.cbsnews.com/news/more-from-inside-mega-show/
surprise,Joe ... Years,https://www.cbsnews.com/news/joe-paternos-golden-years/
fear,A ... Misinformation,https://www.cbsnews.com/news/a-night-and-morning-of-misinformation/
neutral,Hybrids ... SUVs,https://www.cbsnews.com/news/hybrids-expected-to-overtake-suvs/
fear,Suspected ... Teacher,https://www.cbsnews.com/news/suspected-taliban-behead-teacher/
fear,A ... Transition,https://www.cbsnews.com/news/a-difficult-transition/
neutral,'Intelligent ... Axed,https://www.cbsnews.com/news/intelligent-design-policy-axed/
neutral,Court ... Transfer,https://www.cbsnews.com/news/court-approves-padilla-transfer/
neutral,Do ... Save,https://www.cbsnews.com/news/do-it-now-learn-to-save/
neutral,Bush ... Act,https://www.cbsnews.com/news/bush-makes-push-for-patriot-act-03-01-2006/
neutral,Search ... Collapse,https://www.cbsnews.com/news/search-still-on-in-rink-collapse-04-01-2006/
fear,"Bush, ... War",https://www.cbsnews.com/news/bush-cheney-upbeat-on-terror-war/
neutral,Vigil ... Miners,https://www.cbsnews.com/news/vigil-held-for-dead-coal-miners/
neutral,CES: ... Prognostications,https://www.cbsnews.com/news/ces-previews-prognostications/
neutral,Freedom ... Rings,https://www.cbsnews.com/news/freedom-rings/
sadness,2 ... Collapse,https://www.cbsnews.com/news/2-still-missing-in-rink-collapse/
anger,More ... Gaza,https://www.cbsnews.com/news/more-chaos-in-palestinian-gaza/
neutral,Ted ... Channel,https://www.cbsnews.com/news/ted-koppel-joins-discovery-channel/
neutral,Andy ... Earful,https://www.cbsnews.com/news/andy-gets-an-earful/
sadness,Hope ... Mine,https://www.cbsnews.com/news/hope-turns-to-heartbreak-at-mine/
sadness,15th ... Found,https://www.cbsnews.com/news/15th-rink-collapse-victim-found/
sadness,Reporter ... 78,https://www.cbsnews.com/news/reporter-neil-strawser-dies-at-78/
sadness,Grief ... Mine,https://www.cbsnews.com/news/grief-and-outrage-at-wva-mine/
sadness,Nickelodeon ... Crash,https://www.cbsnews.com/news/nickelodeon-star-hurt-in-car-crash/
neutral,Mine ... Regret,https://www.cbsnews.com/news/mine-ceo-expresses-regret-04-01-2006/
neutral,Lynn ... Race,https://www.cbsnews.com/news/lynn-swann-enters-governor-race/
anger,Celebration ... Mine,https://www.cbsnews.com/news/celebration-turns-to-anger-at-mine/
neutral,Stones ... Dancers,https://www.cbsnews.com/news/stones-aside-no-old-bowl-dancers/
neutral,U.S. ... Claim,https://www.cbsnews.com/news/us-denies-iraq-crash-claim/
neutral,A ... Privilege,https://www.cbsnews.com/news/a-question-of-privilege-04-01-2006/
sadness,Sharon ... Stroke,https://www.cbsnews.com/news/sharon-out-of-surgery-after-stroke/
neutral,Landslide ... Town,https://www.cbsnews.com/news/landslide-buries-indonesian-town/
sadness,Dismissal ... Sought,https://www.cbsnews.com/news/dismissal-of-gitmo-lawsuits-sought/
neutral,Pay ... Screen,https://www.cbsnews.com/news/pay-no-attention-to-that-attention-grabbing-thing-on-your-screen/
sadness,Lindsay ... Drugs,https://www.cbsnews.com/news/lindsay-lohan-says-she-tried-drugs/
neutral,More ... Abramoff,https://www.cbsnews.com/news/more-guilty-pleas-from-abramoff/
neutral,Kids ... 'Edge',https://www.cbsnews.com/news/kids-give-bikini-mom-an-edge/
joy,Greg ... Role,https://www.cbsnews.com/news/greg-kinnear-weenie-in-a-role/
neutral,'Miracle ... Life,https://www.cbsnews.com/news/miracle-miner-fighting-for-life/
surprise,From ... Riches,https://www.cbsnews.com/news/from-bankruptcy-to-lottery-riches/
neutral,Study: ... Mix,https://www.cbsnews.com/news/study-weight-loss-carbs-may-mix/
neutral,Bar ... Alito,https://www.cbsnews.com/news/bar-association-backs-alito/
sadness,No ... Antidepressants,https://www.cbsnews.com/news/no-suicides-from-antidepressants/
disgust,Gov't ... Guide,https://www.cbsnews.com/news/govt-issues-dirty-bomb-guide/
neutral,Trend ... Them!,https://www.cbsnews.com/news/trend-in-tech-devices-hide-them/
sadness,Afghan ... Beheaded,https://www.cbsnews.com/news/afghan-teacher-beheaded/
neutral,Youngest ... Survivor,https://www.cbsnews.com/news/youngest-miner-sole-survivor/
neutral,'Sonoma ... Lifestyle,https://www.cbsnews.com/news/sonoma-diet-captures-a-lifestyle/
sadness,Skate ... 11,https://www.cbsnews.com/news/skate-rink-roof-collapse-kills-11/
sadness,Lohan ... Asthma,https://www.cbsnews.com/news/lohan-hospitalized-with-asthma/
neutral,Bush ... Funds,https://www.cbsnews.com/news/bush-to-give-back-abramoff-funds/
neutral,Excerpt ... Diet',https://www.cbsnews.com/news/excerpt-of-the-sonoma-diet/
neutral,Progress ... Blazes,https://www.cbsnews.com/news/progress-in-containing-blazes/
neutral,A ... Democracy,https://www.cbsnews.com/news/a-symbol-of-democracy/
neutral,Mick ... Dancers,https://www.cbsnews.com/news/mick-aside-no-old-bowl-dancers/
neutral,Plenty ... Around,https://www.cbsnews.com/news/plenty-of-blame-to-go-around/
neutral,Microsoft ... Away,https://www.cbsnews.com/news/microsoft-patch-at-least-week-away/
surprise,2006 ... Before,https://www.cbsnews.com/news/2006-ces-more-than-ever-before/
neutral,Helping ... Weight,https://www.cbsnews.com/news/helping-teen-moms-lose-weight/
surprise,2006 ... Before,https://www.cbsnews.com/news/2006-ces-more-than-ever-before-1177001/
surprise,Scratching ... Surface?,https://www.cbsnews.com/news/scratching-the-surface/
neutral,The ... Door,https://www.cbsnews.com/news/the-girl-next-door-04-01-2006/
neutral,Mecca ... 50,https://www.cbsnews.com/news/mecca-death-toll-tops-50-05-01-2006/
neutral,Could ... Saved?,https://www.cbsnews.com/news/could-the-miners-have-been-saved/
fear,Bomb ... Town,https://www.cbsnews.com/news/bomb-as-envoy-visits-afghan-town/
sadness,Televangelist: ... Punishm,https://www.cbsnews.com/news/televangelist-sharon-stroke-a-punishm/
neutral,Holiday ... Modest,https://www.cbsnews.com/news/holiday-retail-sales-modest/
neutral,'Mountain' ... Nods,https://www.cbsnews.com/news/mountain-leads-sag-award-nods/
sadness,Sharon ... Stroke,https://www.cbsnews.com/news/sharon-serious-after-stroke/
fear,Warm ... Breeze,https://www.cbsnews.com/news/warm-winter-meals-in-a-breeze/
neutral,Staunch ... Reins,https://www.cbsnews.com/news/staunch-sharon-ally-takes-reins/
neutral,Mine ... Improvement,https://www.cbsnews.com/news/mine-survivor-shows-improvement/
neutral,Time ... Case,https://www.cbsnews.com/news/time-to-move-enron-case/
sadness,U.S. ... Again,https://www.cbsnews.com/news/us-automakers-lose-ground-again/
neutral,Mark ... 29,https://www.cbsnews.com/news/mark-fiore-cartoon-29/
neutral,Lohan ... Hindrance?,https://www.cbsnews.com/news/lohan-tell-all-career-hindrance/
anger,Iraq ... 80,https://www.cbsnews.com/news/iraq-attacks-kill-nearly-80/
sadness,Sen. ... Fined,https://www.cbsnews.com/news/sen-clinton-campaign-group-fined/
neutral,Rush ... Funds,https://www.cbsnews.com/news/rush-to-return-lobbyist-funds/
neutral,Brighten ... 2006,https://www.cbsnews.com/news/brighten-up-your-home-for-2006/
neutral,President ... Religion,https://www.cbsnews.com/news/president-bush-and-religion/
sadness,More ... Attacks,https://www.cbsnews.com/news/more-than-100-dead-in-iraq-attacks/
neutral,Mine's ... Responsive,https://www.cbsnews.com/news/mines-lone-survivor-responsive/
neutral,Key ... Law,https://www.cbsnews.com/news/key-dem-spy-briefings-broke-law/
