emotion,headline,url
sadness,Denver ... Death,https://www.cbsnews.com/news/denver-broncos-player-shot-to-death/
sadness,Spears ... Nightclub,https://www.cbsnews.com/news/spears-falls-asleep-in-vegas-nightclub/
sadness,90 ... Crash,https://www.cbsnews.com/news/90-dead-in-indonesian-plane-crash/
anger,Rose ... Wars',https://www.cbsnews.com/news/rose-parade-focuses-on-star-wars/
sadness,Thai ... 3,https://www.cbsnews.com/news/thai-new-years-eve-bombings-kill-3/
joy,EU ... Bulgaria,https://www.cbsnews.com/news/eu-welcomes-romania-and-bulgaria/
neutral,The ... Economy,https://www.cbsnews.com/news/the-goldilocks-economy/
joy,A ... Year,https://www.cbsnews.com/news/a-feast-for-the-new-year/
neutral,Pilots ... Travelers,https://www.cbsnews.com/news/pilots-search-for-stranded-travelers/
neutral,Stars ... Below,https://www.cbsnews.com/news/stars-above-tell-on-stars-below/
neutral,Bob ... Record,https://www.cbsnews.com/news/bob-knight-gets-wins-record/
neutral,Starry ... 2007,https://www.cbsnews.com/news/starry-forecast-for-2007/
neutral,Gadgets ... 2007,https://www.cbsnews.com/news/gadgets-to-get-you-organized-in-2007/
joy,The ... Year,https://www.cbsnews.com/news/the-world-welcomes-a-new-year/
anger,Qaeda ... Leaders,https://www.cbsnews.com/news/qaeda-no-2-lashes-out-at-arab-leaders/
disgust,Tons ... Bash,https://www.cbsnews.com/news/tons-of-trash-after-times-square-bash/
joy,From ... 2007,https://www.cbsnews.com/news/from-sydney-to-london-revelers-greet-2007/
neutral,Somali ... Rebels,https://www.cbsnews.com/news/somali-soldiers-rout-islamic-rebels/
sadness,National ... Ford,https://www.cbsnews.com/news/national-day-of-mourning-for-gerald-ford/
neutral,"U.S. ... 3,000",https://www.cbsnews.com/news/us-death-toll-in-iraq-passes-3000/
sadness,Report: ... Hanging,https://www.cbsnews.com/news/report-us-tried-to-delay-saddam-hanging/
neutral,Beyond ... Bond,https://www.cbsnews.com/news/beyond-politics-a-transatlantic-bond/
neutral,Credit ... 2007,https://www.cbsnews.com/news/credit-card-tips-for-2007/
neutral,"""The ... Broadcasting""",https://www.cbsnews.com/news/the-conscience-of-broadcasting/
disgust,The ... Video,https://www.cbsnews.com/news/the-viral-spread-of-a-death-on-video/
neutral,Dems ... D.C.,https://www.cbsnews.com/news/dems-may-give-house-vote-to-dc/
fear,No ... Player,https://www.cbsnews.com/news/no-motive-known-in-shooting-of-nfl-player/
neutral,Jack ... Heal,https://www.cbsnews.com/news/jack-ford-everyday-people-helping-us-heal/
neutral,The ... Up,https://www.cbsnews.com/news/the-ford-children-all-grown-up/
joy,Star-Studded ... School,https://www.cbsnews.com/news/star-studded-opening-for-oprahs-school/
neutral,Across ... Edition,https://www.cbsnews.com/news/across-the-media-universe-were-back-edition/
fear,Alcohol ... Risk,https://www.cbsnews.com/news/alcohol-may-lower-heart-attack-risk/
surprise,Oops! ... Osama,https://www.cbsnews.com/news/oops-cnn-mixes-up-obama-and-osama/
neutral,Help ... Plains,https://www.cbsnews.com/news/help-is-on-the-way-for-snowbound-on-plains/
neutral,Iraqi ... America,https://www.cbsnews.com/news/iraqi-8212-and-christian-8212-in-america/
sadness,A ... Denver,https://www.cbsnews.com/news/a-death-in-denver/
anger,Arrest ... Debate,https://www.cbsnews.com/news/arrest-of-katrina-cops-sparks-debate/
neutral,Help ... Plains,https://www.cbsnews.com/news/help-on-the-way-for-snowbound-on-plains/
neutral,'Museum' ... 1,https://www.cbsnews.com/news/museum-spends-more-nights-at-no-1/
fear,Reporters ... Case,https://www.cbsnews.com/news/reporters-to-be-witnesses-in-cia-leak-case/
neutral,Dole: ... Presidency,https://www.cbsnews.com/news/dole-pardon-typified-ford-presidency/
surprise,Moore ... Kutcher,https://www.cbsnews.com/news/moore-surprised-she-clicked-with-kutcher/
neutral,Beg ... Pardon,https://www.cbsnews.com/news/beg-your-pardon/
sadness,Saddam's ... Iraq,https://www.cbsnews.com/news/saddams-death-a-building-block-for-iraq/
fear,Somalis ... Hope,https://www.cbsnews.com/news/somalis-sense-glimmer-of-hope/
sadness,Grand ... Reeves,https://www.cbsnews.com/news/grand-ole-opry-mourns-del-reeves/
neutral,The ... Review,https://www.cbsnews.com/news/the-skinny-the-war-in-review/
sadness,A ... Changed,https://www.cbsnews.com/news/a-year-after-sago-not-much-has-changed/
neutral,"Recipes, ... Chef",https://www.cbsnews.com/news/recipes-more-from-top-chinese-chef/
fear,Should ... Death?,https://www.cbsnews.com/news/should-cbs-have-interrupted-the-late-show-with-news-of-fords-death/
neutral,The ... Now,https://www.cbsnews.com/news/the-ford-children-then-and-now/
neutral,Second ... Changes,https://www.cbsnews.com/news/second-opinion-can-spark-treatment-changes/
joy,"Simpson, ... Together",https://www.cbsnews.com/news/simpson-mayer-ring-in-new-year-together/
neutral,Mass. ... Advances,https://www.cbsnews.com/news/mass-gay-marriage-ban-proposal-advances/
neutral,Find ... '07,https://www.cbsnews.com/news/find-your-perfect-job-in-07/
disgust,Timberlake: ... Dog',https://www.cbsnews.com/news/timberlake-class-clown-of-alpha-dog/
neutral,Mitt ... President,https://www.cbsnews.com/news/mitt-romney-planning-run-for-president/
neutral,Middle ... Warming?,https://www.cbsnews.com/news/middle-ground-on-global-warming/
joy,Bouncing ... Ferrell,https://www.cbsnews.com/news/bouncing-baby-boy-for-will-ferrell/
neutral,Big ... Models,https://www.cbsnews.com/news/big-three-automakers-to-unveil-new-models/
neutral,More ... Drinking,https://www.cbsnews.com/news/more-teens-are-binge-drinking/
neutral,Guest ... Blogger,https://www.cbsnews.com/news/guest-blogger/
disgust,Feds: ... U.S.,https://www.cbsnews.com/news/feds-crisis-communications-subpar-in-us/
anger,Sunnis ... Death,https://www.cbsnews.com/news/sunnis-express-outrage-over-saddams-death/
sadness,Bush's ... Collapses,https://www.cbsnews.com/news/bushs-iraq-plan-collapses/
sadness,Ford ... Vindicated,https://www.cbsnews.com/news/ford-lived-to-see-nixon-pardon-vindicated/
neutral,Brangelina ... City,https://www.cbsnews.com/news/brangelina-tours-panama-city/
neutral,Ailing ... Aquarium,https://www.cbsnews.com/news/ailing-beluga-whale-euthanized-at-aquarium/
disgust,More ... Drinking,https://www.cbsnews.com/news/more-on-binge-drinking/
neutral,Starbucks ... Treats,https://www.cbsnews.com/news/starbucks-to-cut-trans-fats-from-treats/
neutral,Family ... Blizzard,https://www.cbsnews.com/news/family-houses-44-during-blizzard/
neutral,Gerald ... Time,https://www.cbsnews.com/news/gerald-ford-returns-home-for-the-last-time/
sadness,Official: ... Found,https://www.cbsnews.com/news/official-missing-indonesian-jet-not-found/
sadness,2006 ... Years,https://www.cbsnews.com/news/2006-had-fewest-air-crashes-in-43-years/
joy,Happy ... Hitched,https://www.cbsnews.com/news/happy-hooker-gets-hitched/
neutral,A ... Balances,https://www.cbsnews.com/news/a-contribution-to-checks-and-balances/
disgust,New ... Flap,https://www.cbsnews.com/news/new-un-chiefs-death-penalty-flap/
neutral,Notebook: ... Homecoming,https://www.cbsnews.com/news/notebook-michigan-homecoming/
anger,Ahmadinejad: ... U.S.,https://www.cbsnews.com/news/ahmadinejad-iran-will-humiliate-us/
sadness,Nation ... Ford,https://www.cbsnews.com/news/nation-bids-farewell-to-gerald-ford/
sadness,Michael ... Bird',https://www.cbsnews.com/news/michael-jackson-still-sings-like-a-bird/
fear,Alcohol ... Attack,https://www.cbsnews.com/news/alcohol-may-lower-risk-of-heart-attack/
disgust,Magazines ... Dieting,https://www.cbsnews.com/news/magazines-linked-to-unhealthy-dieting/
sadness,First ... Funeral,https://www.cbsnews.com/news/first-look-ford-funeral/
neutral,Bushes ... Ford,https://www.cbsnews.com/news/bushes-pay-respects-to-ford/
sadness,Giuliani ... Run,https://www.cbsnews.com/news/giuliani-loses-plan-for-white-house-run/
disgust,UFO ... Weather,https://www.cbsnews.com/news/ufo-at-ohare-officials-say-weird-weather/
neutral,Study: ... Loss,https://www.cbsnews.com/news/study-folic-acid-may-slow-hearing-loss/
disgust,More ... Drinking,https://www.cbsnews.com/news/more-teens-binge-drinking/
joy,Fly ... Else,https://www.cbsnews.com/news/fly-with-a-smile-151-and-nothing-else/
neutral,Katie ... Uniter,https://www.cbsnews.com/news/katie-courics-notebook-ford-the-uniter/
sadness,Rep ... Thailand,https://www.cbsnews.com/news/rep-denies-that-moss-wed-in-thailand/
neutral,More ... Word',https://www.cbsnews.com/news/more-melodrama-for-this-seasons-l-word/
sadness,Ford ... Friend,https://www.cbsnews.com/news/ford-photographer-remembers-his-friend/
anger,Sunnis ... Execution,https://www.cbsnews.com/news/sunnis-rage-over-saddam-execution/
neutral,Whitney's ... Block,https://www.cbsnews.com/news/whitneys-items-to-hit-auction-block/
neutral,Kenya ... Somalia,https://www.cbsnews.com/news/kenya-bolsters-border-with-somalia/
neutral,Trading ... Hill,https://www.cbsnews.com/news/trading-spaces-on-capitol-hill/
disgust,Frist ... Fallout,https://www.cbsnews.com/news/frist-look-hussein-execution-fallout/
neutral,Mexico ... Tijuana,https://www.cbsnews.com/news/mexico-to-send-3300-troops-to-tijuana/
sadness,Report: ... Trains,https://www.cbsnews.com/news/report-woozy-riders-delay-nyc-trains/
neutral,Sticky ... Airport,https://www.cbsnews.com/news/sticky-fingers-at-the-houston-airport/
sadness,14-Year-Old ... Solo,https://www.cbsnews.com/news/14-year-old-sails-atlantic-solo/
neutral,Fighting ... Compensation,https://www.cbsnews.com/news/fighting-back-vs-ceos-compensation/
neutral,A ... Style,https://www.cbsnews.com/news/a-400-year-old-murder-mystery-csi-style/
anger,Baghdad ... Violence,https://www.cbsnews.com/news/baghdad-bombings-shatter-lull-in-violence/
neutral,Ex-Joint ... Gays,https://www.cbsnews.com/news/ex-joint-chiefs-head-changes-mind-on-gays/
neutral,Bush ... Believer,https://www.cbsnews.com/news/bush-the-believer/
disgust,Firs ... Fallout,https://www.cbsnews.com/news/firs-look-hussein-execution-fallout/
fear,Sparring ... Hill,https://www.cbsnews.com/news/sparring-begins-on-capitol-hill/
neutral,Timing ... Treatment,https://www.cbsnews.com/news/timing-is-key-in-stroke-treatment/
neutral,Notebook: ... Hero,https://www.cbsnews.com/news/notebook-real-hero/
neutral,Plame ... Shield,https://www.cbsnews.com/news/plame-flame-on-the-shield/
neutral,Stroke ... Treatment,https://www.cbsnews.com/news/stroke-symptoms-and-treatment/
neutral,'Betting' ... Engagement,https://www.cbsnews.com/news/betting-on-royal-engagement/
neutral,Executive ... High,https://www.cbsnews.com/news/executive-compensation-goes-sky-high/
neutral,Barbara ... Rosie,https://www.cbsnews.com/news/barbara-walters-stands-by-rosie/
joy,Lisa ... Holidays,https://www.cbsnews.com/news/lisa-ling-engaged-over-holidays/
neutral,Bright ... Wallet,https://www.cbsnews.com/news/bright-lights-big-wallet/
sadness,Birth ... Katrina,https://www.cbsnews.com/news/birth-near-for-embryo-rescued-from-katrina/
fear,China's ... Crisis,https://www.cbsnews.com/news/chinas-health-care-crisis/
sadness,3 ... Arrested,https://www.cbsnews.com/news/3-saddam-video-suspects-arrested/
neutral,Iraq's ... Follies,https://www.cbsnews.com/news/iraqs-cell-phone-follies/
sadness,'Lost' ... Husband,https://www.cbsnews.com/news/lost-star-separates-from-husband/
sadness,U.S. ... Hanging,https://www.cbsnews.com/news/us-wants-to-focus-on-saddam-not-hanging/
sadness,Video ... Iraq,https://www.cbsnews.com/news/video-shows-4-americans-kidnapped-in-iraq/
neutral,Resolutions ... Either,https://www.cbsnews.com/news/resolutions-arent-easy-for-alba-either/
neutral,FBI ... Mistreatment,https://www.cbsnews.com/news/fbi-documented-possible-gitmo-mistreatment/
neutral,Goode ... Behavior,https://www.cbsnews.com/news/goode-behavior/
neutral,Jo ... Troops,https://www.cbsnews.com/news/jo-dee-messina-to-entertain-troops/
neutral,Jim ... Saturdays,https://www.cbsnews.com/news/jim-axelrod-is-busy-saturdays/
sadness,Student ... Shooting,https://www.cbsnews.com/news/student-held-in-fatal-school-shooting/
fear,PTSD ... Risk,https://www.cbsnews.com/news/ptsd-may-raise-male-heart-health-risk/
fear,Bystander ... Rescue,https://www.cbsnews.com/news/bystander-pulls-off-daring-subway-rescue/
sadness,Ex-Enron ... Jail,https://www.cbsnews.com/news/ex-enron-executive-causey-reports-to-jail/
neutral,"Poll: ... Job?""",https://www.cbsnews.com/news/poll-can-ethical-breaches-ever-be-part-of-the-job/
neutral,Sen. ... Improving,https://www.cbsnews.com/news/sen-johnsons-condition-slowly-improving/
joy,Garrison ... Sales,https://www.cbsnews.com/news/garrison-keillors-latest-venture-sales/
neutral,Minn. ... Quran,https://www.cbsnews.com/news/minn-rep-to-swear-on-jeffersons-quran/
sadness,Saddam's ... Death,https://www.cbsnews.com/news/saddams-polarizing-death/
neutral,Report: ... Monarch,https://www.cbsnews.com/news/report-japan-axes-plan-for-female-monarch/
sadness,Tips ... Homesickness,https://www.cbsnews.com/news/tips-to-ease-the-sting-of-homesickness/
disgust,Gut ... Treatment,https://www.cbsnews.com/news/gut-bacteria-may-be-colic-treatment/
sadness,Gerald ... Breach,https://www.cbsnews.com/news/gerald-ford-repairing-another-breach/
sadness,Cities ... Communications,https://www.cbsnews.com/news/cities-are-flunking-crisis-communications/
sadness,14 ... Homesickness,https://www.cbsnews.com/news/14-ways-to-prevent-kids-homesickness/
sadness,Home ... Resigns,https://www.cbsnews.com/news/home-depot-chief-exec-resigns/
disgust,Indicted ... 'Heroes',https://www.cbsnews.com/news/indicted-no-cops-greeted-as-heroes/
anger,2 ... Trips,https://www.cbsnews.com/news/2-congressmen-told-to-pay-for-trips/
sadness,Giuliani: ... Stolen,https://www.cbsnews.com/news/giuliani-campaign-plan-was-stolen/
neutral,'Departed' ... Nod,https://www.cbsnews.com/news/departed-receives-producers-guild-nod/
sadness,Sun ... O.C.',https://www.cbsnews.com/news/sun-sets-on-the-oc/
neutral,Strokes: ... Treatment,https://www.cbsnews.com/news/strokes-causes-symptoms-and-treatment/
fear,Stored ... Risk,https://www.cbsnews.com/news/stored-calories-may-raise-cancer-risk-03-01-2007/
neutral,Mario ... Pageant,https://www.cbsnews.com/news/mario-lopez-to-host-miss-america-pageant/
sadness,NATO: ... Civilians,https://www.cbsnews.com/news/nato-we-killed-too-many-afghan-civilians/
neutral,Romney ... Run,https://www.cbsnews.com/news/romney-moves-toward-white-house-run/
neutral,Folic ... Loss,https://www.cbsnews.com/news/folic-acid-may-slow-hearing-loss/
neutral,Fixing ... Year,https://www.cbsnews.com/news/fixing-your-finances-in-the-new-year/
sadness,Accused ... Duke,https://www.cbsnews.com/news/accused-players-invited-back-to-duke/
sadness,9 ... Crash,https://www.cbsnews.com/news/9-hurt-in-national-guard-helicopter-crash/
sadness,Posttraumatic ... Disease,https://www.cbsnews.com/news/posttraumatic-stress-ups-heart-disease/
neutral,Housing ... Month,https://www.cbsnews.com/news/housing-construction-down-for-8th-month/
neutral,Across ... Edition,https://www.cbsnews.com/news/across-the-media-universe-all-ford-edition/
joy,Panda ... China,https://www.cbsnews.com/news/panda-baby-boom-in-china/
neutral,Bush ... Bipartisanship,https://www.cbsnews.com/news/bush-appeals-for-bipartisanship/
neutral,Haydrop ... Livestock,https://www.cbsnews.com/news/haydrop-continues-for-starving-livestock/
disgust,The ... Follies,https://www.cbsnews.com/news/the-skinny-iraqs-cell-phone-follies/
neutral,The ... Newscasts,https://www.cbsnews.com/news/the-top-stories-on-the-nightly-newscasts/
neutral,"Books: ... Quits""",https://www.cbsnews.com/news/books-calling-it-quits/
sadness,Gerald ... Rest,https://www.cbsnews.com/news/gerald-ford-laid-to-rest/
neutral,Don't ... Yet.,https://www.cbsnews.com/news/dont-wake-up-congressman-youre-not-on-tv-yet/
neutral,If ... Worth?,https://www.cbsnews.com/news/if-a-picture-is-worth-a-thousand-words-how-much-are-a-thousand-pictures-worth/
fear,Pat ... Attack,https://www.cbsnews.com/news/pat-robertson-predicts-2007-terror-attack/
neutral,CBSNews.com ... Page,https://www.cbsnews.com/news/cbsnewscom-blogs-page/
neutral,Living ... Large,https://www.cbsnews.com/news/living-large-03-01-2007/
neutral,Date ... Smith,https://www.cbsnews.com/news/date-set-in-paternity-case-against-smith/
sadness,Ford's ... Death,https://www.cbsnews.com/news/fords-would-be-assassin-mourns-his-death/
neutral,Russian ... U.S.,https://www.cbsnews.com/news/russian-booster-rocket-descends-over-us/
neutral,15 ... Found,https://www.cbsnews.com/news/15-more-indonesian-ferry-survivors-found/
fear,Pentagon ... Surge,https://www.cbsnews.com/news/pentagon-prepares-for-iraq-troop-surge/
neutral,Screen ... List,https://www.cbsnews.com/news/screen-actors-guild-awards-winners-list/
