emotion,headline,url
neutral,Sparkler ... Fire,https://www.cbsnews.com/news/sparkler-blamed-in-dutch-nightclub-fire/
surprise,A ... Forward,https://www.cbsnews.com/news/a-giant-step-forward/
neutral,Air ... Bulldogs,https://www.cbsnews.com/news/air-force-flies-over-bulldogs/
neutral,K-State ... Cotton,https://www.cbsnews.com/news/k-state-clobbers-vols-in-cotton/
neutral,Urlacher ... Rookie,https://www.cbsnews.com/news/urlacher-nfls-top-def-rookie/
neutral,Doctor-Free ... Teens,https://www.cbsnews.com/news/doctor-free-abortion-pill-for-teens/
joy,Taiwan ... Trip,https://www.cbsnews.com/news/taiwan-ship-makes-historic-return-trip/
neutral,Some ... Go!,https://www.cbsnews.com/news/some-words-just-have-to-go/
neutral,Does ... All?,https://www.cbsnews.com/news/does-smoking-less-help-at-all/
neutral,Citrus ... Michigan,https://www.cbsnews.com/news/citrus-is-sweet-for-michigan/
sadness,Lute ... Away,https://www.cbsnews.com/news/lute-olsons-wife-passes-away/
anger,T'wolves ... Rockets,https://www.cbsnews.com/news/twolves-ground-the-rockets/
sadness,Alan ... 86,https://www.cbsnews.com/news/alan-cranston-dead-at-86/
neutral,Miss. ... Independence,https://www.cbsnews.com/news/miss-st-wins-its-independence/
neutral,Lou's ... Bowl,https://www.cbsnews.com/news/lous-crew-wins-outback-bowl/
fear,Saints' ... Doubtful,https://www.cbsnews.com/news/saints-williams-still-doubtful/
neutral,Oklahoma ... Seventh,https://www.cbsnews.com/news/oklahoma-executes-seventh/
neutral,Eagles ... Bucs,https://www.cbsnews.com/news/eagles-soar-over-cold-bucs/
neutral,A ... Call,https://www.cbsnews.com/news/a-doctor-makes-a-house-call/
neutral,Reports: ... House,https://www.cbsnews.com/news/reports-lions-clean-house/
fear,Stars ... Rangers,https://www.cbsnews.com/news/stars-slam-struggling-rangers/
neutral,Yzerman ... Kings,https://www.cbsnews.com/news/yzerman-lifts-wings-over-kings/
neutral,Hokies ... Gator,https://www.cbsnews.com/news/hokies-hammer-tigers-in-gator/
neutral,A ... Choosing,https://www.cbsnews.com/news/a-cell-of-his-own-choosing/
neutral,Spartans ... Spot,https://www.cbsnews.com/news/spartans-hold-on-to-no-1-spot/
neutral,Blues ... Oilers,https://www.cbsnews.com/news/blues-cap-the-oilers/
neutral,Anderson ... Rookie,https://www.cbsnews.com/news/anderson-voted-top-off-rookie/
disgust,Caps ... Thrashers,https://www.cbsnews.com/news/caps-trash-the-thrashers/
neutral,Not ... Enough,https://www.cbsnews.com/news/not-clean-enough/
sadness,Wizards' ... DNP,https://www.cbsnews.com/news/wizards-strickland-back-but-dnp/
fear,Bombing ... Admissible,https://www.cbsnews.com/news/bombing-confession-admissible/
neutral,So ... Computer,https://www.cbsnews.com/news/so-you-want-to-buy-a-computer/
neutral,Yet ... Firestone,https://www.cbsnews.com/news/yet-another-recall-for-firestone/
neutral,Taking ... Salt,https://www.cbsnews.com/news/taking-diet-advice-with-a-grain-of-salt/
fear,Loggerhead ... Threatened,https://www.cbsnews.com/news/loggerhead-turtles-threatened/
neutral,German ... Women,https://www.cbsnews.com/news/german-combat-units-open-to-women/
neutral,Puerto ... Gov.,https://www.cbsnews.com/news/puerto-rico-installs-1st-woman-gov/
neutral,Message ... Bottle,https://www.cbsnews.com/news/message-in-a-high-tech-bottle/
neutral,Indie ... Napster,https://www.cbsnews.com/news/indie-label-makes-a-deal-with-napster/
neutral,What's ... Supermarket?,https://www.cbsnews.com/news/whats-missing-at-the-supermarket/
neutral,New ... Town,https://www.cbsnews.com/news/new-congress-in-town/
neutral,Huskies ... Disposition,https://www.cbsnews.com/news/huskies-have-rosy-disposition/
sadness,Majerus ... Hospital,https://www.cbsnews.com/news/majerus-out-of-hospital/
neutral,Here ... Radio,https://www.cbsnews.com/news/here-comes-satellite-radio/
sadness,The ... Earth,https://www.cbsnews.com/news/the-last-place-on-earth/
joy,Firings ... Louis,https://www.cbsnews.com/news/firings-in-st-louis/
sadness,Defunct ... Defunct,https://www.cbsnews.com/news/defunct/
neutral,More ... Ahead?,https://www.cbsnews.com/news/more-twists-and-turns-ahead/
neutral,Drastic ... Gaining,https://www.cbsnews.com/news/drastic-obesity-fix-is-gaining/
sadness,DotComGuy ... Home,https://www.cbsnews.com/news/dotcomguy-clicks-out-of-his-home/
sadness,A ... Night,https://www.cbsnews.com/news/a-not-so-silent-night/
neutral,Bush ... Cabinet,https://www.cbsnews.com/news/bush-rounds-out-cabinet/
neutral,Billy ... American,https://www.cbsnews.com/news/billy-bob-thornton-all-american/
sadness,Ohio ... Cooper,https://www.cbsnews.com/news/ohio-state-fires-coach-cooper/
neutral,Drastic ... Measures,https://www.cbsnews.com/news/drastic-mad-cow-measures/
neutral,Pentagon: ... Security,https://www.cbsnews.com/news/pentagon-lapses-in-gulf-security/
neutral,Broncos ... Coordinator,https://www.cbsnews.com/news/broncos-fire-defensive-coordinator/
neutral,Bush ... Plan,https://www.cbsnews.com/news/bush-will-push-voucher-plan/
disgust,Beavers ... Fiesta,https://www.cbsnews.com/news/beavers-pummel-irish-in-fiesta/
fear,Three-Year ... Nightmare,https://www.cbsnews.com/news/three-year-nightmare-02-01-2001/
neutral,Top ... Election,https://www.cbsnews.com/news/top-justice-addresses-election/
sadness,Ray ... 86,https://www.cbsnews.com/news/ray-walston-dies-at-age-86/
neutral,Lewis ... Year,https://www.cbsnews.com/news/lewis-named-defensive-player-of-year/
neutral,Boats ... Peace,https://www.cbsnews.com/news/boats-arrive-in-china-may-carry-peace/
neutral,Hawks ... Players,https://www.cbsnews.com/news/hawks-and-cavs-swap-players/
neutral,Recount ... Redux,https://www.cbsnews.com/news/recount-redux-02-01-2001/
sadness,Edgewater ... Closure,https://www.cbsnews.com/news/edgewater-seeking-closure/
disgust,Russia ... Amnesty,https://www.cbsnews.com/news/russia-weighs-mass-amnesty/
disgust,Skins' ... 'Hands'Off',https://www.cbsnews.com/news/skins-snyder-now-handsoff/
sadness,Former ... Dies,https://www.cbsnews.com/news/former-secretary-of-state-rogers-dies/
neutral,Bills ... Phillips,https://www.cbsnews.com/news/bills-fire-phillips/
neutral,Mammals' ... Apart?,https://www.cbsnews.com/news/mammals-molars-worlds-apart/
neutral,Damage ... Trial,https://www.cbsnews.com/news/damage-control-effort-at-carruth-trial/
neutral,Trapped ... Basement,https://www.cbsnews.com/news/trapped-in-a-basement/
sadness,Grease ... Family,https://www.cbsnews.com/news/grease-fire-killed-family/
neutral,David's ... Journey,https://www.cbsnews.com/news/davids-journey-03-01-2001/
sadness,Kid's ... Crisis,https://www.cbsnews.com/news/kids-mental-health-a-hidden-crisis/
sadness,Davis ... Miami,https://www.cbsnews.com/news/davis-staying-put-in-miami/
sadness,Student ... School,https://www.cbsnews.com/news/student-shot-at-sf-high-school/
neutral,Call ... Inspections,https://www.cbsnews.com/news/call-for-baltic-nuke-inspections/
sadness,Airline ... Holidays,https://www.cbsnews.com/news/airline-service-suffers-during-holidays/
sadness,Microsoft ... Bias,https://www.cbsnews.com/news/microsoft-sued-for-racial-bias/
neutral,That's ... Hillary,https://www.cbsnews.com/news/thats-isenator-i-hillary/
sadness,Grant ... Again,https://www.cbsnews.com/news/grant-hill-has-surgery-again/
neutral,tk ... tk,https://www.cbsnews.com/news/tk-261133/
neutral,Sugar ... 'Canes,https://www.cbsnews.com/news/sugar-is-sweet-for-canes/
joy,Clooney ... Film,https://www.cbsnews.com/news/clooney-stars-in-new-coen-bros-film/
sadness,Shell ... Staff,https://www.cbsnews.com/news/shell-resigns-from-falcons-staff/
sadness,Cop-Hating ... Down,https://www.cbsnews.com/news/cop-hating-lawmaker-steps-down/
surprise,The ... World?,https://www.cbsnews.com/news/the-reading-capital-of-the-world/
surprise,A ... Fire?,https://www.cbsnews.com/news/a-10-million-fire/
fear,Lessons ... Bombing,https://www.cbsnews.com/news/lessons-from-the-uss-cole-bombing/
neutral,Stricker ... Play,https://www.cbsnews.com/news/stricker-wins-match-play/
neutral,Holding ... Accountable,https://www.cbsnews.com/news/holding-firestone-ford-accountable/
neutral,R. ... L.A.,https://www.cbsnews.com/news/r-martinez-heading-back-to-la/
surprise,An ... Night,https://www.cbsnews.com/news/an-eminem-night/
anger,Man ... Shootings,https://www.cbsnews.com/news/man-charged-with-hotel-shootings/
neutral,Dubya ... Business,https://www.cbsnews.com/news/dubya-gets-down-to-business/
neutral,Foreign-Born ... 2M,https://www.cbsnews.com/news/foreign-born-population-grows-by-2m/
neutral,Throw ... Pro,https://www.cbsnews.com/news/throw-a-party-like-a-pro-03-01-2001/
neutral,McKie ... Hawks,https://www.cbsnews.com/news/mckie-leads-sixers-over-hawks/
sadness,Rep. ... Retiring,https://www.cbsnews.com/news/rep-bud-shuster-is-retiring/
fear,Cabinet ... Begin,https://www.cbsnews.com/news/cabinet-hearings-begin/
neutral,Y2K ... Late,https://www.cbsnews.com/news/y2k-bug-one-year-late/
joy,Mother ... Fine,https://www.cbsnews.com/news/mother-natures-feeling-fine/
neutral,Bush ... Cuts,https://www.cbsnews.com/news/bush-holds-tight-on-tax-cuts/
neutral,Heating ... Away,https://www.cbsnews.com/news/heating-costs-up-up-and-away/
neutral,Straight ... Out,https://www.cbsnews.com/news/straight-talk-steps-out/
anger,<i>George</i> ... Folding,https://www.cbsnews.com/news/igeorge-i-magazine-is-folding/
fear,Election ... Wrong,https://www.cbsnews.com/news/election-night-what-went-wrong/
neutral,Bombers ... Sprawl,https://www.cbsnews.com/news/bombers-target-urban-sprawl/
neutral,Study: ... Forming,https://www.cbsnews.com/news/study-planets-may-still-be-forming/
joy,Mysterious ... Reappears,https://www.cbsnews.com/news/mysterious-monolith-reappears/
neutral,Nelson ... Removed,https://www.cbsnews.com/news/nelson-has-prostate-removed/
fear,Secret ... Arrest,https://www.cbsnews.com/news/secret-papers-deng-feared-arrest/
neutral,Drug ... Treatment,https://www.cbsnews.com/news/drug-czar-fight-drugs-with-treatment/
neutral,Florida ... Bingo,https://www.cbsnews.com/news/florida-ballot-bingo/
neutral,Collecting ... Motion,https://www.cbsnews.com/news/collecting-light-in-motion/
neutral,Oklahoma ... Doubt,https://www.cbsnews.com/news/oklahoma-removes-all-doubt/
neutral,Saddam ... Again,https://www.cbsnews.com/news/saddam-surfaces-again/
neutral,Eagles ... UConn,https://www.cbsnews.com/news/eagles-soar-over-no-10-uconn/
joy,VH1 ... List,https://www.cbsnews.com/news/vh1-offers-best-album-list/
neutral,Report: ... Contaminated,https://www.cbsnews.com/news/report-kosovo-not-contaminated/
sadness,Sloan ... Games,https://www.cbsnews.com/news/sloan-suspends-starks-2-games/
neutral,Mavericks ... $250K,https://www.cbsnews.com/news/mavericks-owner-fined-250k/
neutral,MVP ... Honors,https://www.cbsnews.com/news/mvp-faulk-takes-offensive-honors/
neutral,No. ... Opener,https://www.cbsnews.com/news/no-1-spartans-win-big-ten-opener/
neutral,Donnie ... Helm,https://www.cbsnews.com/news/donnie-nelson-takes-mavs-helm/
neutral,New ... Flight,https://www.cbsnews.com/news/new-airline-taking-flight/
fear,Philippine ... Arrested,https://www.cbsnews.com/news/philippine-bombing-suspects-arrested/
neutral,Armstrong ... Tested,https://www.cbsnews.com/news/armstrong-sample-to-be-tested/
neutral,Chiefs ... Vermeil,https://www.cbsnews.com/news/chiefs-make-room-for-vermeil/
neutral,Four ... Heist,https://www.cbsnews.com/news/four-nabbed-in-museum-heist/
sadness,Pope's ... Misquoted,https://www.cbsnews.com/news/popes-doctor-i-was-misquoted/
neutral,Pens ... Play,https://www.cbsnews.com/news/pens-continue-super-play/
sadness,Klansman ... $120G,https://www.cbsnews.com/news/klansman-must-pay-news-crew-120g/
neutral,Pope ... Door,https://www.cbsnews.com/news/pope-to-close-holy-door/
neutral,Nothing ... Heaven,https://www.cbsnews.com/news/nothing-fishy-here-just-sushi-heaven/
fear,Where ... Milosevic?,https://www.cbsnews.com/news/where-to-try-milosevic/
fear,A ... Meltdown,https://www.cbsnews.com/news/a-housing-meltdown/
anger,Implant ... Controversy,https://www.cbsnews.com/news/implant-plan-stirs-controversy/
neutral,Mary ... Gig,https://www.cbsnews.com/news/mary-matalin-gets-cheney-gig/
neutral,No. ... Devils,https://www.cbsnews.com/news/no-2-stanford-stops-sun-devils/
sadness,Vanilla ... Arrested,https://www.cbsnews.com/news/vanilla-ice-arrested/
neutral,Division ... Draw,https://www.cbsnews.com/news/division-leaders-skate-to-draw/
