emotion,headline,url
neutral,Princess ... Ordeal,https://www.cbsnews.com/news/princess-annes-kidnapping-ordeal/
neutral,U.S. ... $350M,https://www.cbsnews.com/news/us-ups-aid-pledge-to-350m/
sadness,Pregnant ... Divorce,https://www.cbsnews.com/news/pregnant-woman-denied-divorce/
neutral,Spirits ... Parade,https://www.cbsnews.com/news/spirits-high-for-rose-parade/
neutral,Supreme ... Rehnquist,https://www.cbsnews.com/news/supreme-court-back-no-rehnquist/
anger,Thai ... Behavior,https://www.cbsnews.com/news/thai-tension-over-tourist-behavior/
fear,U.S. ... Suspects,https://www.cbsnews.com/news/us-troops-nab-insurgent-suspects/
anger,Feds ... Planes,https://www.cbsnews.com/news/feds-probe-lasers-aimed-at-planes/
sadness,Rose ... Crowd,https://www.cbsnews.com/news/rose-parade-wows-crowd/
neutral,"Tsunami ... 150,000",https://www.cbsnews.com/news/tsunami-death-toll-nears-150000/
fear,Somber ... Asia,https://www.cbsnews.com/news/somber-new-year-begins-in-asia/
neutral,Buddha ... Tsunami,https://www.cbsnews.com/news/buddha-statues-survive-tsunami/
neutral,Reading ... Leaves,https://www.cbsnews.com/news/reading-economic-tea-leaves/
neutral,Sri ... Fish,https://www.cbsnews.com/news/sri-lankans-stop-eating-fish/
fear,Beach ... Lanka,https://www.cbsnews.com/news/beach-vigil-in-sri-lanka/
sadness,Dog ... Tsunami,https://www.cbsnews.com/news/dog-saves-boy-from-tsunami/
neutral,FTN ... 01/02/05,https://www.cbsnews.com/news/ftn-01-02-05/
disgust,Arrest ... Hoax,https://www.cbsnews.com/news/arrest-in-cruel-tsunami-hoax/
neutral,Aid ... Needy,https://www.cbsnews.com/news/aid-arrives-for-the-most-needy/
neutral,"Powell, ... Asia",https://www.cbsnews.com/news/powell-jeb-bush-pack-for-asia/
disgust,Gruesome ... Iraq,https://www.cbsnews.com/news/gruesome-al-qaeda-video-in-iraq/
neutral,Tips ... Develop,https://www.cbsnews.com/news/tips-on-toys-to-help-baby-develop/
sadness,Drops ... Misery,https://www.cbsnews.com/news/drops-of-hope-in-sea-of-misery/
joy,Happy ... Hospitals?,https://www.cbsnews.com/news/happy-meals-happy-hospitals/
neutral,TiVo ... Portable,https://www.cbsnews.com/news/tivo-goes-portable/
fear,Survivors ... Trauma,https://www.cbsnews.com/news/survivors-face-long-term-trauma/
neutral,Emily ... Home,https://www.cbsnews.com/news/emily-procter-brings-lessons-home/
neutral,4 ... Alive,https://www.cbsnews.com/news/4-tsunami-survivors-found-alive/
neutral,Cops ... Cockpit,https://www.cbsnews.com/news/cops-track-laser-aimed-at-cockpit/
neutral,Putin ... Adviser,https://www.cbsnews.com/news/putin-rebukes-top-adviser/
anger,Car ... Iraqis,https://www.cbsnews.com/news/car-bomb-kills-19-iraqis/
disgust,Warlords ... Cabinet,https://www.cbsnews.com/news/warlords-shed-from-afghan-cabinet/
neutral,Boot ... Bargain,https://www.cbsnews.com/news/boot-camp-plea-bargain/
neutral,The ... 2004,https://www.cbsnews.com/news/the-odd-truth-dec-30-2004/
neutral,More ... Incidents,https://www.cbsnews.com/news/more-laser-beam-cockpit-incidents/
neutral,"Celebs, ... Plate",https://www.cbsnews.com/news/celebs-moguls-step-up-to-plate/
anger,Furor ... Show,https://www.cbsnews.com/news/furor-over-adoption-game-show/
neutral,'Fockers' ... $200M,https://www.cbsnews.com/news/fockers-no-1-again-tops-200m/
sadness,"Amber, ... Case",https://www.cbsnews.com/news/amber-on-her-side-of-scotts-case/
neutral,Political ... Bomb,https://www.cbsnews.com/news/political-target-for-iraqi-bomb/
neutral,Likely ... Canada,https://www.cbsnews.com/news/likely-mad-cow-found-in-canada/
neutral,U.S. ... Effort,https://www.cbsnews.com/news/us-troops-step-up-relief-effort/
neutral,Over ... 'Faith-Based',https://www.cbsnews.com/news/over-1-billion-to-faith-based/
neutral,Tsunami ... Push,https://www.cbsnews.com/news/tsunami-aid-gets-presidential-push/
neutral,How ... Jakarta,https://www.cbsnews.com/news/how-to-rebuild-summit-in-jakarta/
neutral,Cracking ... Botox,https://www.cbsnews.com/news/cracking-down-on-bogus-botox/
neutral,Back ... Congress,https://www.cbsnews.com/news/back-to-work-for-congress/
neutral,Shy ... Brains,https://www.cbsnews.com/news/shy-kids-have-different-brains/
neutral,U.S. ... Effort,https://www.cbsnews.com/news/us-choppers-begin-relief-effort/
neutral,Diet ... Weigh,https://www.cbsnews.com/news/diet-plan-success-tough-to-weigh/
neutral,Remote ... Nurses,https://www.cbsnews.com/news/remote-control-doctors-nurses/
sadness,Lawmaker ... Dead,https://www.cbsnews.com/news/lawmaker-shirley-chisholm-dead/
