emotion,headline,url
sadness,Al ... Down,https://www.buzzfeednews.com/article/buzz/Al_Gore_Letting_You_Down
neutral,Republicans ... Bush),https://www.buzzfeednews.com/article/buzz/Republicans_Cutting_and_Running_from_Bush
disgust,War ... Porn,https://www.buzzfeednews.com/article/buzz/War_on_Porn
neutral,Fairness ... Doctrine,https://www.buzzfeednews.com/article/buzz/Fairness_Doctrine
neutral,Thirty-Somethings ... MySpace,https://www.buzzfeednews.com/article/buzz/ThirtySomethings_on_MySpace
neutral,Ominous ... 2007,https://www.buzzfeednews.com/article/buzz/Ominous_Omens_for_2007
neutral,Stickam ... Stickam,https://www.buzzfeednews.com/article/buzz/Stickam
neutral,2012 ... 2012,https://www.buzzfeednews.com/article/buzz/2012
neutral,Placidyl ... Placidyl,https://www.buzzfeednews.com/article/buzz/Placidyl
neutral,Hippie ... Congress,https://www.buzzfeednews.com/article/buzz/Hippie_Congress
neutral,Emotibuds ... Emotibuds,https://www.buzzfeednews.com/article/buzz/Emotibuds
neutral,BFF: ... Lieberman,https://www.buzzfeednews.com/article/buzz/BFF_McCain_and_Lieberman
neutral,Universal ... California,https://www.buzzfeednews.com/article/buzz/Universal_Healthcarefor_California
neutral,Macworld ... True/False,https://www.buzzfeednews.com/article/buzz/Macworld_Rumors_Are_TrueFalse
neutral,Merlin ... Merlin,https://www.buzzfeednews.com/article/buzz/Merlin
neutral,Life ... $7.25,https://www.buzzfeednews.com/article/buzz/Life_on_725
neutral,Somalia: ... Iraq,https://www.buzzfeednews.com/article/buzz/Somalia_The_New_Iraq
neutral,U.S. ... Unintelligence,https://www.buzzfeednews.com/article/buzz/US_Unintelligence
neutral,Informal ... Wars,https://www.buzzfeednews.com/article/buzz/Informal_Wars
neutral,Chinese ... Husbands,https://www.buzzfeednews.com/article/buzz/Chinese_Husbands
neutral,Gates ... Jobs,https://www.buzzfeednews.com/article/buzz/Gates_vs_Jobs
neutral,Photolurking ... Photolurking,https://www.buzzfeednews.com/article/buzz/Photolurking
neutral,Cliquey ... People,https://www.buzzfeednews.com/article/buzz/Cliquey_Black_People
neutral,Hemp ... Farming,https://www.buzzfeednews.com/article/buzz/Hemp_Farming
neutral,Canadian ... Exceptionalism,https://www.buzzfeednews.com/article/buzz/Canadian_Exceptionalism
disgust,iPhone ... Scoffing,https://www.buzzfeednews.com/article/buzz/iPhone_Scoffing
neutral,Condoleezza ... President,https://www.buzzfeednews.com/article/buzz/Condoleezza_for_President
neutral,Baby ... Einstein,https://www.buzzfeednews.com/article/buzz/Baby_Einstein
neutral,Other ... E-Store,https://www.buzzfeednews.com/article/buzz/Other_Music_EStore
fear,Terror-Free ... Oil,https://www.buzzfeednews.com/article/buzz/TerrorFree_Oil
neutral,Bush ... Groupies,https://www.buzzfeednews.com/article/buzz/Bush_Groupies
sadness,Not ... Again,https://www.buzzfeednews.com/article/buzz/Not_Caring_About_New_Orleans_Again
neutral,IntegrityJustice ... IntegrityJustice,https://www.buzzfeednews.com/article/buzz/IntegrityJustice
neutral,Visiting ... Cuba,https://www.buzzfeednews.com/article/buzz/Visiting_Cuba
disgust,Global. ... Warming.,https://www.buzzfeednews.com/article/buzz/Global_Warming
joy,Six ... Charity,https://www.buzzfeednews.com/article/buzz/Six_Degrees_of_Charity
neutral,Warrior ... Intellectuals,https://www.buzzfeednews.com/article/buzz/Warrior_Intellectuals
neutral,IMOD ... IMOD,https://www.buzzfeednews.com/article/buzz/IMOD
disgust,GOP ... PDA,https://www.buzzfeednews.com/article/buzz/GOP_PDA
joy,The ... Pelosi,https://www.buzzfeednews.com/article/buzz/The_Fabulous_Life_of_Nancy_Pelosi
neutral,Communist ... Jobs,https://www.buzzfeednews.com/article/buzz/Communist_Steve_Jobs
neutral,BuzzFeed ... BuzzFeed,https://www.buzzfeednews.com/article/buzz/BuzzFeed
sadness,The ... Billion,https://www.buzzfeednews.com/article/buzz/The_Case_of_the_Disappearing_12_Billion
neutral,Extreme ... Edition,https://www.buzzfeednews.com/article/buzz/Extreme_Makeover_Senate_Edition
neutral,Pipes ... Pipes,https://www.buzzfeednews.com/article/buzz/Pipes
neutral,Talking ... Cakes,https://www.buzzfeednews.com/article/buzz/Talking_Urinal_Cakes
neutral,Monocle ... Monocle,https://www.buzzfeednews.com/article/buzz/Monocle
neutral,Mammal ... Defense,https://www.buzzfeednews.com/article/buzz/Mammal_Defense
neutral,Peel ... Peel,https://www.buzzfeednews.com/article/buzz/Peel
fear,Getting ... Orleans,https://www.buzzfeednews.com/article/buzz/Getting_Shot_in_New_Orleans
neutral,Senator ... Clinton,https://www.buzzfeednews.com/article/buzz/Senator_Bill_Clinton
neutral,Startupping ... Startupping,https://www.buzzfeednews.com/article/buzz/Startupping
surprise,President ... 9/11,https://www.buzzfeednews.com/article/buzz/President_of_911
neutral,Draft ... Gore,https://www.buzzfeednews.com/article/buzz/Draft_Gore
neutral,Conservapedia ... Conservapedia,https://www.buzzfeednews.com/article/buzz/Conservapedia
