emotion,headline,url
anger,The ... Control,https://www.newyorker.com/news/daily-comment/newtown-lawsuit-moral-work-gun-control
neutral,Which ... January,https://www.newyorker.com/culture/richard-brody/movies-see-january
neutral,Postscript: ... (1932-2015),https://www.newyorker.com/news/news-desk/postscript-mario-cuomo
sadness,Jeb ... Brother,https://www.newyorker.com/humor/borowitz-report/jeb-bush-resigns-george-w-bushs-brother
neutral,Famous ... Taboo,https://www.newyorker.com/humor/daily-shouts/famous-writers-play-taboo
neutral,Twelve ... 2015,https://www.newyorker.com/news/john-cassidy/twelve-lessons-2015
neutral,Daily ... 1st,https://www.newyorker.com/cartoons/daily-cartoon/daily-cartoon-thursday-january-1st-nfl-wide-screen-tv
neutral,Remembering ... Cuomo,https://www.newyorker.com/news/news-desk/remembering-mario-cuomo
neutral,Daily ... 2nd,https://www.newyorker.com/cartoons/daily-cartoon/daily-cartoon-friday-january-2nd-ham-hock-latte
neutral,Sixtyfive ... Sixtyfive,https://www.newyorker.com/magazine/2015/01/12/bar-tab-14
neutral,A ... Interview”,https://www.newyorker.com/news/daily-comment/north-korea-watcher-watches-interview
neutral,Fiction ... Spark,https://www.newyorker.com/books/page-turner/fiction-podcast-joseph-oneill-reads-muriel-spark
fear,Breaking ... Canal,https://www.newyorker.com/news/news-desk/breaking-ground-nicaragua-canal
neutral,Your ... Childhood,https://www.newyorker.com/humor/daily-shouts/dads-six-year-old-son-new-wife-discusses-superior-childhood
joy,Mario ... Moment,https://www.newyorker.com/news/news-desk/mario-cuomos-finest-moment
neutral,Nabokov ... Movies,https://www.newyorker.com/books/page-turner/adapting-nabokov
neutral,“Mario ... Here”,https://www.newyorker.com/news/news-desk/mario-cuomo-bob-grant-vile-radio-host
neutral,Remy ... Dances.”,https://www.newyorker.com/magazine/2015/01/12/pushing-envelope
neutral,Greenpoint ... Co.,https://www.newyorker.com/magazine/2015/01/12/tables-two-15
neutral,Unskilled ... Jobs,https://www.newyorker.com/humor/borowitz-report/unskilled-workers-report-new-jobs
joy,Godard’s ... Cinema,https://www.newyorker.com/culture/cultural-comment/godards-surprise-win-victory-independence
neutral,Daily ... 5th,https://www.newyorker.com/cartoons/daily-cartoon/daily-cartoon-monday-january-5th-benedict-cumberbatch
anger,The ... Home,https://www.newyorker.com/tech/annals-of-technology/smart-angry-home
neutral,Cover ... Visibility”,https://www.newyorker.com/culture/culture-desk/cover-story-2015-01-12
neutral,Remote ... Control,https://www.newyorker.com/magazine/2015/01/12/remote-control-2
neutral,Civic ... Duty,https://www.newyorker.com/magazine/2015/01/12/civic-duty
neutral,New ... Threads,https://www.newyorker.com/magazine/2015/01/12/new-threads
neutral,Hoop ... Dreams,https://www.newyorker.com/magazine/2015/01/12/hoop-dreams
neutral,About ... Author,https://www.newyorker.com/magazine/2015/01/12/author-9
neutral,The ... Game,https://www.newyorker.com/magazine/2015/01/12/outside-game
