emotion,headline,url
neutral,Oxford ... Hudson,https://www.newyorker.com/magazine/2007/01/08/dept-of-discourse-oxford-on-the-hudson
neutral,Tables ... Two,https://www.newyorker.com/magazine/2007/01/08/tables-for-two-116
neutral,Instant ... Replay,https://www.newyorker.com/magazine/2007/01/08/instant-replay-2
fear,Under ... Volcano,https://www.newyorker.com/magazine/2007/01/08/under-the-volcano-2
neutral,Crimson ... Tide,https://www.newyorker.com/magazine/2007/01/08/crimson-tide-2
neutral,Nights ... Opera,https://www.newyorker.com/magazine/2007/01/08/nights-at-the-opera
neutral,Die ... Weltliteratur,https://www.newyorker.com/magazine/2007/01/08/die-weltliteratur
joy,The ... Game,https://www.newyorker.com/magazine/2007/01/08/the-unbeautiful-game
neutral,Gothamitis ... Gothamitis,https://www.newyorker.com/magazine/2007/01/08/comment-gothamitis
disgust,Bear ... Meat,https://www.newyorker.com/magazine/2007/01/08/bear-meat
neutral,How ... Curtain,https://www.newyorker.com/magazine/2007/01/08/how-to-operate-the-shower-curtain
sadness,Marital ... Arts,https://www.newyorker.com/magazine/2007/01/08/marital-arts
neutral,Wheels ... Justice,https://www.newyorker.com/magazine/2007/01/08/here-to-there-wheels-of-justice
neutral,Stone ... Opera,https://www.newyorker.com/magazine/2007/01/08/stone-opera
neutral,Intelligentsia ... Intelligentsia,https://www.newyorker.com/magazine/2007/01/08/intelligentsia
neutral,Rap ... Map,https://www.newyorker.com/magazine/2007/01/08/criminal-justice-dept-rap-map
neutral,Open ... Secrets,https://www.newyorker.com/magazine/2007/01/08/open-secrets-3
sadness,A ... Life,https://www.newyorker.com/magazine/2007/01/22/a-life
neutral,Café ... Cluny,https://www.newyorker.com/magazine/2007/01/15/tables-for-two-117
neutral,First ... Love,https://www.newyorker.com/magazine/2007/01/15/first-love-2
neutral,Playoffs ... Playoffs,https://www.newyorker.com/magazine/2007/01/15/playoffs
anger,Spring ... Fling,https://www.newyorker.com/magazine/2007/01/15/spring-fling
neutral,Friends ... Enemies,https://www.newyorker.com/magazine/2007/01/15/friends-and-enemies
neutral,West ... Coup,https://www.newyorker.com/magazine/2007/01/15/smoke-filled-room-west-side-coup
neutral,Prisoners ... Prisoners,https://www.newyorker.com/magazine/2007/01/15/prisoners-4
joy,Roach! ... Roach!,https://www.newyorker.com/magazine/2007/01/15/pest-dept-roach
neutral,Power ... Play,https://www.newyorker.com/magazine/2007/01/15/power-play-2
neutral,God’s ... Undertaker,https://www.newyorker.com/magazine/2007/01/15/gods-undertaker
neutral,Bravado ... Bravado,https://www.newyorker.com/magazine/2007/01/15/bravado
neutral,The ... Gate,https://www.newyorker.com/magazine/2007/01/15/the-starting-gate
fear,The ... Her,https://www.newyorker.com/magazine/2007/01/15/the-beginning-of-her
neutral,The ... Three,https://www.newyorker.com/magazine/2007/01/15/hell-no-dept-the-chappaqua-three
neutral,Bombay ... Noir,https://www.newyorker.com/magazine/2007/01/15/bombay-noir
disgust,Expectations ... Expectations,https://www.newyorker.com/magazine/2007/01/15/expectations
neutral,Shredding ... Party,https://www.newyorker.com/magazine/2007/01/15/rubbish-dept-shredding-party
sadness,Desolation ... Rows,https://www.newyorker.com/magazine/2007/01/15/comment-desolation-rows
neutral,The ... Law,https://www.newyorker.com/magazine/2007/01/15/the-moral-law
surprise,An ... Eye,https://www.newyorker.com/magazine/2007/01/15/an-acquiring-eye
neutral,Digging ... Dodos,https://www.newyorker.com/magazine/2007/01/22/digging-for-dodos
neutral,Bird ... Songs,https://www.newyorker.com/magazine/2007/01/22/bird-songs
neutral,Hot ... Type,https://www.newyorker.com/magazine/2007/01/22/hot-type
neutral,Oaky ... Oaky,https://www.newyorker.com/magazine/2007/01/22/oaky
neutral,Best ... 2006,https://www.newyorker.com/magazine/2007/01/22/best-of-2006-2
neutral,Heirs ... Heirs,https://www.newyorker.com/magazine/2007/01/22/heirs-2
neutral,BLT ... Burger,https://www.newyorker.com/magazine/2007/01/22/tables-for-two-118
neutral,Comment: ... Planner,https://www.newyorker.com/magazine/2007/01/22/comment-the-planner
neutral,Vegetable ... Love,https://www.newyorker.com/magazine/2007/01/22/vegetable-love
neutral,Mr. ... Green,https://www.newyorker.com/magazine/2007/01/22/mr-green
neutral,The ... Club,https://www.newyorker.com/magazine/2007/01/22/the-sky-high-club
neutral,Foreign ... Cheese!,https://www.newyorker.com/magazine/2007/01/22/foreign-exchange-say-cheese
neutral,Tech ... E-Vote,https://www.newyorker.com/magazine/2007/01/22/tech-support-e-vote
neutral,Our ... Guy,https://www.newyorker.com/magazine/2007/01/22/our-changing-world-cable-guy
neutral,Azzam ... American,https://www.newyorker.com/magazine/2007/01/22/azzam-the-american
neutral,Just ... Folks,https://www.newyorker.com/magazine/2007/01/22/just-folks-3
neutral,Children’s ... Tales,https://www.newyorker.com/magazine/2007/01/22/childrens-tales
anger,He ... Refuse,https://www.newyorker.com/magazine/2007/01/22/he-cant-refuse
