emotion,headline,url
fear,The ... Justice,https://www.newyorker.com/news/daily-comment/the-year-ahead-in-crime-and-justice
fear,New ... Money,https://www.newyorker.com/business/currency/new-years-resolutions-and-the-fear-of-losing-money
neutral,The ... Memory,https://www.newyorker.com/news/daily-comment/the-c-i-a-s-lawyer-waterboarding-and-memory
anger,Nuns ... Mandate,https://www.newyorker.com/news/amy-davidson/nuns-against-the-obamacare-mandate
neutral,A ... Faith,https://www.newyorker.com/news/daily-comment/a-year-to-test-liberalisms-fighting-faith
neutral,Fiction ... Taylor,https://www.newyorker.com/books/page-turner/fiction-podcast-paul-theroux-reads-elizabeth-taylor
joy,Belafonte ... Blasio,https://www.newyorker.com/news/news-desk/belafonte-raises-the-bar-for-de-blasio
surprise,Can ... Presidency?,https://www.newyorker.com/news/news-desk/can-you-reset-a-presidency
neutral,Daily ... 2nd,https://www.newyorker.com/cartoons/daily-cartoon/daily-cartoon-thursday-january-2nd
neutral,The ... Question,https://www.newyorker.com/news/news-desk/the-jewish-state-in-question
sadness,A ... Brooklyn,https://www.newyorker.com/culture/culture-desk/a-skating-rink-grows-in-brooklyn
neutral,Bill ... Dilemma,https://www.newyorker.com/news/john-cassidy/bill-de-blasio-and-the-progressive-dilemma
neutral,What ... Supplies?,https://www.newyorker.com/humor/daily-shouts/what-do-yall-yinz-and-yix-call-stretchy-office-supplies
neutral,Sketchpad: ... Octopus,https://www.newyorker.com/culture/culture-desk/sketchpad-eating-live-octopus
neutral,Five ... 2014,https://www.newyorker.com/humor/daily-shouts/five-hot-trends-for-2014
neutral,What’s ... Answered,https://www.newyorker.com/news/john-cassidy/whats-happening-in-2014-twelve-questions-answered
neutral,Letter ... DeLillo,https://www.newyorker.com/books/double-take/letter-from-the-archive-don-delillo
disgust,Political ... Abroad,https://www.newyorker.com/news/news-desk/political-scene-drugs-at-home-and-abroad
sadness,Weekend ... More,https://www.newyorker.com/books/page-turner/weekend-reading-a-sunshine-state-murder-a-transgender-m-m-a-fighter-and-more
neutral,Cartoon ... Bibles,https://www.newyorker.com/cartoons/bob-mankoff/cartoon-bibles
fear,Is ... Trouble?,https://www.newyorker.com/business/currency/is-apples-e-book-fight-worth-the-trouble
neutral,Cover ... Avenue”,https://www.newyorker.com/culture/culture-desk/cover-story-bruce-mccalls-polar-bears-on-fifth-avenue
neutral,This ... Mengestu,https://www.newyorker.com/books/page-turner/this-week-in-fiction-dinaw-mengestu
neutral,Daily ... 3rd,https://www.newyorker.com/cartoons/daily-cartoon/daily-cartoon-friday-january-3rd
neutral,Did ... Activism?,https://www.newyorker.com/sports/sporting-scene/did-the-vikings-cut-chris-kluwe-for-his-gay-rights-activism
neutral,“Community” ... Boogaloo,https://www.newyorker.com/culture/culture-desk/community-two-electric-boogaloo
neutral,Out ... Anymore,https://www.newyorker.com/culture/culture-desk/out-loud-not-so-far-away-anymore
neutral,Apricots ... Apricots,https://www.newyorker.com/magazine/2014/01/13/apricots
neutral,Old ... Hustle,https://www.newyorker.com/magazine/2014/01/13/old-man-hustle
neutral,Principled ... Principled,https://www.newyorker.com/magazine/2014/01/13/principled
neutral,Smooth ... Operator,https://www.newyorker.com/magazine/2014/01/13/smooth-operator-2
neutral,Khe-Yo ... Khe-Yo,https://www.newyorker.com/magazine/2014/01/13/khe-yo
neutral,Starry ... Night,https://www.newyorker.com/magazine/2014/01/13/starry-night
neutral,Color ... Commentary,https://www.newyorker.com/magazine/2014/01/13/color-commentary-2
neutral,Wavelengths ... Wavelengths,https://www.newyorker.com/magazine/2014/01/13/wavelengths
joy,Bar-Mitzvah ... Boy,https://www.newyorker.com/magazine/2014/01/13/bar-mitzvah-boy
neutral,Do ... Hustle,https://www.newyorker.com/magazine/2014/01/13/do-the-hustle
neutral,The ... Walk,https://www.newyorker.com/magazine/2014/01/13/the-philosopher-savant-takes-a-walk
anger,Partners ... Crime,https://www.newyorker.com/magazine/2014/01/13/partners-in-crime
neutral,Bruise ... Bruise,https://www.newyorker.com/magazine/2014/01/13/bruise-2
neutral,Confucius ... Home,https://www.newyorker.com/magazine/2014/01/13/confucius-comes-home
neutral,Written ... Off,https://www.newyorker.com/magazine/2014/01/13/written-off
neutral,The ... Revolution,https://www.newyorker.com/magazine/2014/01/13/the-paper-revolution
neutral,The ... Pass,https://www.newyorker.com/magazine/2014/01/13/the-people-who-pass
neutral,Did ... Oath?,https://www.newyorker.com/news/amy-davidson/did-edward-snowden-break-his-oath
joy,"""Downton ... Cats",https://www.newyorker.com/magazine/2014/01/13/downton-abbey-with-cats
fear,Gay-Rights ... Olympics,https://www.newyorker.com/sports/sporting-scene/gay-rights-advocates-prepare-for-the-sochi-olympics
disgust,Scattered ... Leaves,https://www.newyorker.com/business/currency/scattered-leaves
neutral,The ... Lee,https://www.newyorker.com/books/page-turner/the-chorus-of-we-an-interview-with-chang-rae-lee
neutral,Remembering ... Sharon,https://www.newyorker.com/news/news-desk/remembering-ariel-sharon
neutral,3 ... 3,https://www.newyorker.com/humor/daily-shouts/3-under-3
surprise,A ... Screen,https://www.newyorker.com/culture/culture-desk/a-play-falters-on-the-big-screen
sadness,Polar ... Face,https://www.newyorker.com/humor/borowitz-report/polar-vortex-causes-hundreds-of-injuries-as-people-making-snide-remarks-about-climate-change-are-punched-in-face
disgust,Good ... Inequality,https://www.newyorker.com/news/john-cassidy/good-news-and-bad-news-about-global-inequality
neutral,The ... Abbey”,https://www.newyorker.com/culture/culture-desk/the-return-of-downton-abbey
neutral,Nobody’s ... Son,https://www.newyorker.com/books/page-turner/nobodys-son
surprise,Slide ... Boom,https://www.newyorker.com/tech/annals-of-technology/slide-show-when-the-sky-goes-boom
neutral,Comment ... Switchboard,https://www.newyorker.com/news/daily-comment/comment-podcast-the-al-qaeda-switchboard
neutral,People’s ... Corinthians,https://www.newyorker.com/culture/photo-booth/peoples-republic-of-corinthians
sadness,Book ... Prophecy,https://www.newyorker.com/books/page-turner/book-news-a-library-burned-digital-prophecy
neutral,The ... Nihilism,https://www.newyorker.com/sports/sporting-scene/the-case-for-football-playoff-nihilism
neutral,The ... Trap,https://www.newyorker.com/business/currency/the-open-office-trap
neutral,The ... Hostage,https://www.newyorker.com/news/daily-comment/the-g-o-p-is-still-holding-the-economys-victims-hostage
neutral,Slide ... Vortex,https://www.newyorker.com/news/news-desk/slide-show-surviving-the-polar-vortex
neutral,Afghanistan ... Karzai,https://www.newyorker.com/news/amy-davidson/afghanistan-games-robert-gates-obama-and-karzai
disgust,The ... Hell,https://www.newyorker.com/humor/daily-shouts/the-automatic-e-mail-response-from-hell
surprise,To ... Flop,https://www.newyorker.com/business/currency/to-flip-a-flop
neutral,Trees ... Portfolio,https://www.newyorker.com/culture/photo-booth/trees-reduced-to-twigs-a-haiyan-portfolio
neutral,Melissa ... Complex,https://www.newyorker.com/news/news-desk/melissa-harris-perry-and-the-contrition-complex
neutral,Is ... Stagnation”?,https://www.newyorker.com/news/john-cassidy/is-larry-summers-right-about-secular-stagnation
neutral,Barnes ... Choice,https://www.newyorker.com/business/currency/barnes-nobles-sensible-c-e-o-choice
neutral,Cold ... Planet,https://www.newyorker.com/news/daily-comment/cold-days-hot-planet
neutral,The ... Givens,https://www.newyorker.com/culture/culture-desk/the-gunslinging-wit-of-raylan-givens
joy,Video: ... Cinema,https://www.newyorker.com/culture/culture-desk/video-a-crossroads-for-independent-cinema
anger,Israel’s ... Strike,https://www.newyorker.com/news/news-desk/israels-african-asylum-seekers-go-on-strike
surprise,All ... Ego,https://www.newyorker.com/humor/borowitz-report/all-lanes-on-george-washington-bridge-blocked-by-chris-christies-ego
neutral,The ... Allies,https://www.newyorker.com/news/news-desk/the-egyptian-armys-unlikely-allies
neutral,Along ... Meridian,https://www.newyorker.com/culture/photo-booth/along-the-hundredth-meridian
neutral,Dribble ... Buzzers,https://www.newyorker.com/culture/culture-desk/dribble-glasses-and-joy-buzzers
neutral,The ... Personality,https://www.newyorker.com/books/page-turner/the-democratic-personality
fear,Polar ... Artist”,https://www.newyorker.com/humor/daily-shouts/polar-vortex-im-a-misunderstood-artist
neutral,The ... House,https://www.newyorker.com/culture/photo-booth/the-bone-house
sadness,Chris ... Problems,https://www.newyorker.com/news/amy-davidson/chris-christies-traffic-problems
neutral,The ... Dog,https://www.newyorker.com/culture/culture-desk/the-big-hot-dog
fear,Anatomy ... Attack,https://www.newyorker.com/tech/annals-of-technology/anatomy-of-a-snap-attack
neutral,Shark ... Tweets,https://www.newyorker.com/humor/daily-shouts/shark-tweets
neutral,Contrite ... Oblivion,https://www.newyorker.com/news/john-cassidy/contrite-christie-one-story-away-from-oblivion
disgust,A ... Garbage?,https://www.newyorker.com/business/currency/a-better-way-to-take-out-the-garbage
neutral,Writers ... Rum,https://www.newyorker.com/books/page-turner/writers-and-rum
neutral,Meryl ... Hollywood,https://www.newyorker.com/culture/culture-desk/meryl-streep-pokes-back-at-male-hollywood
neutral,What ... Adams,https://www.newyorker.com/books/page-turner/what-were-reading-debretts-peerage-and-baronetage-rachel-kushner-henry-adams
disgust,Breaking: ... Bad,https://www.newyorker.com/culture/culture-desk/breaking-bad
neutral,The ... Poverty,https://www.newyorker.com/news/news-desk/the-p-word-why-presidents-stopped-talking-about-poverty
neutral,Redefining ... Second,https://www.newyorker.com/tech/annals-of-technology/redefining-the-second
sadness,Good ... Nowhere,https://www.newyorker.com/news/hendrik-hertzberg/good-show-but-this-bridge-goes-nowhere
neutral,This ... Sharma,https://www.newyorker.com/books/page-turner/this-week-in-fiction-akhil-sharma
fear,Political ... Qaeda,https://www.newyorker.com/news/news-desk/political-scene-the-resurgence-of-al-qaeda
neutral,Postscript: ... Jr.,https://www.newyorker.com/culture/culture-desk/postscript-roy-campbell-jr
fear,Weekend ... Rich,https://www.newyorker.com/books/page-turner/weekend-reading-revisiting-nancy-kerrigan-and-tonya-harding-the-tragedy-of-charlie-rich
neutral,Ce ... Newsletter,https://www.newyorker.com/cartoons/bob-mankoff/ce-nest-pas-un-newsletter
neutral,The ... Prison,https://www.newyorker.com/tech/annals-of-technology/the-ipod-of-prison
neutral,Making ... Cutter,https://www.newyorker.com/business/currency/making-money-the-diamond-cutter
neutral,Letter ... Beard,https://www.newyorker.com/books/double-take/letter-from-the-archive-jo-ann-beard
surprise,Fort ... Moment,https://www.newyorker.com/news/news-desk/fort-lees-moment
surprise,A ... Phone,https://www.newyorker.com/tech/annals-of-technology/a-killer-phone
surprise,If ... Smartphone,https://www.newyorker.com/tech/annals-of-technology/if-a-time-traveller-saw-a-smartphone
neutral,Why ... Recovery?,https://www.newyorker.com/business/currency/why-is-jerry-brown-downplaying-californias-recovery
neutral,Cover ... Traffic”,https://www.newyorker.com/culture/culture-desk/cover-story-barry-blitts-playing-in-traffic
sadness,Why ... Throwaway,https://www.newyorker.com/news/john-cassidy/why-the-jobs-report-is-probably-a-throwaway
neutral,Chris ... Room,https://www.newyorker.com/humor/daily-shouts/chris-christies-control-room
fear,Can ... Trafficking?,https://www.newyorker.com/news/news-desk/can-china-stop-organ-trafficking
anger,The ... Hate,https://www.newyorker.com/news/daily-comment/the-case-of-dieudonn-a-french-comedians-hate
neutral,Don’t ... Presents,https://www.newyorker.com/business/currency/dont-blame-the-ups-guy-for-your-late-presents
sadness,The ... A-Rod,https://www.newyorker.com/sports/sporting-scene/the-year-without-a-rod
joy,Amiri ... Family,https://www.newyorker.com/books/page-turner/amiri-barakas-first-family
neutral,Crossing ... Speakes,https://www.newyorker.com/news/news-desk/crossing-larry-speakes
surprise,Christie ... Governor,https://www.newyorker.com/humor/borowitz-report/christie-unaware-he-was-governor
disgust,Bad ... News,https://www.newyorker.com/magazine/2014/01/20/bad-news-11
disgust,Death ... Dust,https://www.newyorker.com/magazine/2014/01/20/death-dust
neutral,The ... House,https://www.newyorker.com/magazine/2014/01/20/the-peoples-house
fear,Roadkill ... Roadkill,https://www.newyorker.com/magazine/2014/01/20/roadkill-3
neutral,House ... Style,https://www.newyorker.com/magazine/2014/01/20/house-style
