emotion,headline,url
neutral,We ... Bananas,https://www.newyorker.com/magazine/2011/01/10/we-have-no-bananas
neutral,The ... Duty,https://www.newyorker.com/magazine/2011/01/10/the-line-of-duty-david-denby
neutral,Rain ... Rain,https://www.newyorker.com/magazine/2011/01/10/rain-frederick-seidel
neutral,Air ... Air,https://www.newyorker.com/magazine/2011/01/10/air-daniel-halpern
neutral,Centennial ... Year,https://www.newyorker.com/magazine/2011/01/10/centennial-year
disgust,Deep ... Throats,https://www.newyorker.com/magazine/2011/01/10/deep-throats
fear,The ... Birth,https://www.newyorker.com/magazine/2011/01/10/the-years-of-my-birth
neutral,Look ... Again,https://www.newyorker.com/magazine/2011/01/10/look-again
neutral,Life ... Cabaret,https://www.newyorker.com/magazine/2011/01/10/life-is-a-cabaret
neutral,Many ... Voices,https://www.newyorker.com/magazine/2011/01/10/many-voices-alex-ross
sadness,Le ... Divorce,https://www.newyorker.com/magazine/2011/01/10/le-divorce
neutral,Man ... Mystery,https://www.newyorker.com/magazine/2011/01/10/man-of-mystery
neutral,Rehearsal ... Rehearsal,https://www.newyorker.com/magazine/2011/01/10/rehearsal-peter-stevenson
surprise,Woolly ... Woolly,https://www.newyorker.com/magazine/2011/01/10/woolly
neutral,Expert ... Witnesses,https://www.newyorker.com/magazine/2011/01/10/expert-witnesses
neutral,Meet ... Freud,https://www.newyorker.com/magazine/2011/01/10/meet-dr-freud
neutral,The ... Toppling,https://www.newyorker.com/magazine/2011/01/10/the-toppling
neutral,Join ... Ever”,https://www.newyorker.com/books/page-turner/join-your-favorite-writers-for-the-most-literary-rent-party-ever
neutral,In ... Criticism,https://www.newyorker.com/books/page-turner/in-the-news-hangover-cures-the-state-of-criticism
neutral,The ... Files,https://www.newyorker.com/magazine/2011/01/10/the-bobbi-files
neutral,Jeffrey’s ... Grocery,https://www.newyorker.com/magazine/2011/01/10/jeffreys-grocery
neutral,Facebook-Goldman: ... S.E.C.?,https://www.newyorker.com/news/john-cassidy/facebook-goldman-where-is-the-s-e-c
neutral,China ... Couch,https://www.newyorker.com/news/evan-osnos/china-on-the-couch
neutral,What ... Wants,https://www.newyorker.com/books/page-turner/what-kindle-wants
sadness,Black ... Die,https://www.newyorker.com/news/amy-davidson/black-bags-save-blackbirds-die
neutral,To-Do ... Edition,https://www.newyorker.com/news/news-desk/to-do-list-the-transition-edition
neutral,Closed ... Business,https://www.newyorker.com/cartoons/cartoon-lounge/closed-for-business
neutral,In ... Orwell,https://www.newyorker.com/books/page-turner/in-the-news-the-year-of-junk-tea-la-orwell
sadness,An ... Pakistan,https://www.newyorker.com/news/news-desk/an-assassination-in-pakistan
neutral,Pakistan: ... Blasphemy,https://www.newyorker.com/news/amy-davidson/pakistan-twitter-and-blasphemy
disgust,In ... Pulp,https://www.newyorker.com/books/page-turner/in-the-news-triumph-of-the-bedbug-bloody-pulp
neutral,Bulletproof ... Books,https://www.newyorker.com/books/page-turner/bulletproof-books
neutral,Brieflier ... Maladies,https://www.newyorker.com/books/page-turner/brieflier-noted-incantations-and-maladies
neutral,Soulful ... Soulful,https://www.newyorker.com/culture/susan-orlean/soulful
