emotion,headline,url
neutral,The ... Tastemakers,https://www.newyorker.com/magazine/2003/01/13/the-tastemakers
neutral,The ... Freetown,https://www.newyorker.com/magazine/2003/01/13/the-children-of-freetown
neutral,Model ... Life,https://www.newyorker.com/magazine/2003/01/13/model-life
neutral,The ... Sailor,https://www.newyorker.com/magazine/2003/01/13/the-lone-sailor
neutral,Teen ... Beat,https://www.newyorker.com/magazine/2003/01/13/teen-beat
neutral,Nocturnes ... Nocturnes,https://www.newyorker.com/magazine/2003/01/13/nocturnes
neutral,Glacier ... Head,https://www.newyorker.com/magazine/2003/01/13/glacier-head
neutral,Harmonic ... Convergence,https://www.newyorker.com/magazine/2003/01/13/harmonic-convergence
neutral,Zum ... Schneider,https://www.newyorker.com/magazine/2003/01/13/zum-schneider
neutral,Best ... 2002,https://www.newyorker.com/magazine/2003/01/13/best-jazz-albums-of-2002
neutral,Axis ... Praxis,https://www.newyorker.com/magazine/2003/01/13/axis-praxis
disgust,Eggheads ... XXX,https://www.newyorker.com/magazine/2003/01/13/eggheads-in-xxx
neutral,Lingering ... Happiness,https://www.newyorker.com/magazine/2003/01/13/lingering-in-happiness
neutral,Six ... Short,https://www.newyorker.com/magazine/2003/01/13/six-billion-short
neutral,If ... In...,https://www.newyorker.com/magazine/2003/01/13/if-youre-thinking-of-living-in
neutral,The ... Ball,https://www.newyorker.com/magazine/2003/01/13/the-ball-2
neutral,Art ... Houses,https://www.newyorker.com/magazine/2003/01/13/art-houses-2
neutral,Mr. ... Next,https://www.newyorker.com/magazine/2003/01/13/mr-next
neutral,Class ... Picture,https://www.newyorker.com/magazine/2003/01/06/class-picture-2
neutral,TROUBLE ... STREETS,https://www.newyorker.com/magazine/2003/01/20/trouble-in-the-streets
neutral,WESTERN ... EXPOSURE,https://www.newyorker.com/magazine/2003/01/20/western-exposure
neutral,Reading ... Minds,https://www.newyorker.com/magazine/2003/01/20/reading-minds
neutral,Phillis ... Trial,https://www.newyorker.com/magazine/2003/01/20/phillis-wheatley-on-trial
neutral,Sold ... Separately,https://www.newyorker.com/magazine/2003/01/20/sold-separately
neutral,Truth ... Architecture,https://www.newyorker.com/magazine/2003/01/20/truth-in-architecture
neutral,Day ... Age,https://www.newyorker.com/magazine/2003/01/20/day-and-age
neutral,Hot ... Not?,https://www.newyorker.com/magazine/2003/01/20/hot-or-not
neutral,GLORIOUS ... FOOD,https://www.newyorker.com/magazine/2003/01/20/glorious-food
