emotion,headline,url
neutral,Taymour ... Foot”,https://www.newyorker.com/podcast/the-authors-voice/taymour-soomro-reads-philosophy-of-the-foot
joy,New ... MOMA,https://www.newyorker.com/humor/daily-shouts/new-artists-showing-at-moma
neutral,Daily ... 1st,https://www.newyorker.com/cartoons/daily-cartoon/tuesday-january-1st-goodbye-2018-hello-2019
fear,How ... Trump?,https://www.newyorker.com/news/q-and-a/how-predictable-is-donald-trump
sadness,Romney ... President,https://www.newyorker.com/news/daily-comment/romney-vs-trump-if-utahs-new-senator-is-serious-he-should-be-running-for-president
neutral,David ... Fiction,https://www.newyorker.com/culture/personal-history/david-bowman-and-the-furry-girl-school-of-american-fiction
sadness,Unforeseen ... Unforeseen,https://www.newyorker.com/podcast/comment/unforeseen
neutral,“Bird ... Netflix,https://www.newyorker.com/culture/the-front-row/bird-box-reviewed-an-apocalypse-built-for-netflix
neutral,Daily ... 2nd,https://www.newyorker.com/cartoons/daily-cartoon/wednesday-january-2nd-great-start
neutral,We ... Moviegoer”,https://www.newyorker.com/culture/culture-desk/we-still-live-within-the-mediated-alienated-world-of-the-moviegoer
neutral,Start ... Smoothie,https://www.newyorker.com/humor/daily-shouts/start-2019-off-right-with-a-weird-colored-smoothie
neutral,Orhan ... Borges,https://www.newyorker.com/podcast/fiction/orhan-pamuk-reads-jorge-luis-borges
neutral,Conversations ... Theory,https://www.newyorker.com/humor/daily-shouts/conversations-with-ma-bathroom-trash-and-germ-theory
neutral,“Vice” ... Cheney,https://www.newyorker.com/news/daily-comment/vice-vs-the-real-dick-cheney
neutral,The ... Fiction,https://www.newyorker.com/culture/on-television/bandersnatch-and-the-pitfalls-of-interactive-fiction
disgust,In ... Murder,https://www.newyorker.com/news/our-columnists/in-netflixs-censorship-of-hasan-minhaj-money-mattered-more-than-murder
neutral,Don’t ... Message,https://www.newyorker.com/news/our-columnists/dont-underestimate-elizabeth-warren-and-her-populist-message
sadness,Boys ... School,https://www.newyorker.com/humor/daily-shouts/boys-i-will-date-in-my-twenties-vs-boys-i-have-dated-in-middle-school
sadness,Taylor ... Era,https://www.newyorker.com/culture/cultural-comment/taylor-swifts-netflix-special-is-the-end-of-an-era
neutral,Who ... Standard?,https://www.newyorker.com/news/the-political-scene/who-killed-the-weekly-standard
disgust,Bad ... News,https://www.newyorker.com/humor/daily-shouts/bad-news-good-news
neutral,Daily ... 3rd,https://www.newyorker.com/cartoons/daily-cartoon/thursday-january-3rd-first-day-in-congress
neutral,Daily ... 4th,https://www.newyorker.com/cartoons/daily-cartoon/friday-january-4th-bird-box-challenge
joy,Kawhi ... Flow,https://www.newyorker.com/sports/sporting-scene/kawhi-leonard-returns-to-san-antonio-and-the-feelings-flow
fear,Donald ... House,https://www.newyorker.com/podcast/political-scene/donald-trump-starts-2019-with-political-turmoil-and-a-democratic-house
joy,Live: ... Hayes,https://www.newyorker.com/podcast/the-new-yorker-radio-hour/live-boots-riley-janet-mock-and-chris-hayes
neutral,Picking ... Park,https://www.newyorker.com/news/as-told-to/picking-up-trash-and-waiting-for-a-paycheck-at-a-national-park
sadness,Subway ... Startups,https://www.newyorker.com/humor/daily-shouts/subway-ads-for-rejected-startups
neutral,“The ... Here?,https://www.newyorker.com/culture/culture-desk/our-masked-singers-ourselves-review
joy,Listening ... Friedman,https://www.newyorker.com/news/q-and-a/listening-to-louis-ck-an-interview-with-the-comedian-jena-friedman
neutral,“Slow ... Peace,https://www.newyorker.com/culture/podcast-dept/slow-radio-the-podcast-that-promotes-monks-moose-and-inner-peace
disgust,The ... Empowerment,https://www.newyorker.com/science/elements/the-ghost-statistic-that-haunts-womens-empowerment
neutral,Is ... Era?,https://www.newyorker.com/news/letter-from-trumps-washington/is-optimism-dead-in-the-trump-era
neutral,What ... Graffiti”,https://www.newyorker.com/culture/the-front-row/what-to-stream-this-weekend-george-lucass-ambivalent-nostalgia-in-american-graffiti
joy,A ... Economy,https://www.newyorker.com/news/our-columnists/a-strong-jobs-report-shows-the-benefits-of-a-high-pressure-economy
neutral,The ... Papers”,https://www.newyorker.com/magazine/2019/01/14/the-unwise-candor-of-the-aspern-papers
