emotion,headline,url
neutral,The ... Fight,https://www.newyorker.com/news/daily-comment/the-payroll-tax-and-obamas-next-fight
joy,Washington ... Created,https://www.newyorker.com/humor/borowitz-report/washington-celebrates-solving-totally-unnecessary-crisis-they-created
neutral,Book ... Resolutions,https://www.newyorker.com/books/page-turner/book-news-wodehouse-miniseries-literary-resolutions
anger,After ... Delhi,https://www.newyorker.com/news/news-desk/after-a-rape-and-murder-fury-in-delhi
neutral,What ... All,https://www.newyorker.com/news/john-cassidy/what-tax-hike-the-fiscal-cliff-deal-as-a-tax-cut-for-all
neutral,Book ... Deflation,https://www.newyorker.com/books/page-turner/book-news-to-stalk-a-mockingbird-dwarfish-deflation
neutral,January ... Santa,https://www.newyorker.com/humor/daily-shouts/january-messages-for-santa
neutral,Tarantino ... Unchained,https://www.newyorker.com/culture/culture-desk/tarantino-unchained
neutral,On ... Next?,https://www.newyorker.com/news/news-desk/on-gay-marriage-is-illinois-next
neutral,Fiction ... Maxwell,https://www.newyorker.com/books/page-turner/fiction-podcast-tony-earley-reads-william-maxwell
neutral,"Rubio, ... 2016",https://www.newyorker.com/news/amy-davidson/rubio-paul-biden-christie-running-off-a-cliff-in-2016
sadness,The ... Problem,https://www.newyorker.com/news/daily-comment/the-g-o-p-s-sandy-problem
neutral,Second ... Thoughts,https://www.newyorker.com/humor/daily-shouts/second-thoughts
neutral,Senatus ... Decadens,https://www.newyorker.com/news/daily-comment/senatus-decadens
neutral,“After ... Fall”,https://www.newyorker.com/cartoons/bob-mankoff/after-the-fall
sadness,“The ... Side”,https://www.newyorker.com/culture/photo-booth/the-wrong-side
neutral,Cover ... “Threshold”,https://www.newyorker.com/culture/culture-desk/cover-story-threshold
joy,An ... Deal,https://www.newyorker.com/news/john-cassidy/an-optimistic-and-clintonian-case-for-the-fiscal-cliff-deal
neutral,Political ... Battles,https://www.newyorker.com/news/news-desk/political-scene-the-coming-battles
neutral,"China, ... Department",https://www.newyorker.com/news/evan-osnos/china-the-american-press-and-the-state-department
fear,Back ... Hook?,https://www.newyorker.com/news/amy-davidson/back-to-school-do-we-still-remember-sandy-hook
neutral,Books ... January,https://www.newyorker.com/books/page-turner/books-to-watch-out-for-january-2
joy,Book ... Flight,https://www.newyorker.com/books/page-turner/book-news-a-lukewarm-nobel-roald-dahl-in-flight
neutral,How ... Write,https://www.newyorker.com/books/page-turner/how-i-get-to-write
surprise,Did ... Copies?,https://www.newyorker.com/culture/culture-desk/did-thriller-really-sell-a-hundred-million-copies
neutral,The ... Order,https://www.newyorker.com/sports/sporting-scene/the-n-f-l-s-new-world-order
neutral,"Sandy, ... Congress",https://www.newyorker.com/news/amy-davidson/sandy-sabotage-and-tears-welcome-to-congress
neutral,Video: ... Pickpocketing,https://www.newyorker.com/culture/culture-desk/video-the-art-of-pickpocketing
sadness,Soccer ... Away,https://www.newyorker.com/sports/sporting-scene/soccer-and-racism-boateng-walks-away
neutral,The ... Lewis,https://www.newyorker.com/sports/sporting-scene/the-transformation-of-ray-lewis
neutral,Twenty ... Something,https://www.newyorker.com/news/hendrik-hertzberg/twenty-something
neutral,Pig ... Khao,https://www.newyorker.com/magazine/2013/01/14/pig-and-khao
neutral,Mystery ... Meal,https://www.newyorker.com/magazine/2013/01/14/mystery-meal
neutral,Structure ... Structure,https://www.newyorker.com/magazine/2013/01/14/structure
sadness,Rich ... Man,https://www.newyorker.com/magazine/2013/01/14/rich-man-poor-man
joy,"I, ... Wonder",https://www.newyorker.com/magazine/2013/01/14/i-coyote-stilled-wonder
neutral,Open ... Country,https://www.newyorker.com/magazine/2013/01/14/open-country
disgust,The ... Abuse,https://www.newyorker.com/magazine/2013/01/14/the-science-of-sex-abuse
neutral,Prison ... Tale,https://www.newyorker.com/magazine/2013/01/14/prison-tale
neutral,The ... Women,https://www.newyorker.com/magazine/2013/01/14/the-women-5
neutral,Outsource ... Yourself,https://www.newyorker.com/magazine/2013/01/14/outsource-yourself
neutral,Cruise ... Control,https://www.newyorker.com/magazine/2013/01/14/cruise-control-2
neutral,Casting ... Votes,https://www.newyorker.com/magazine/2013/01/14/casting-votes
neutral,At ... Range,https://www.newyorker.com/magazine/2013/01/14/at-the-range
neutral,Semi-Charmed ... Life,https://www.newyorker.com/magazine/2013/01/14/semi-charmed-life
disgust,Out ... Crimes,https://www.newyorker.com/culture/culture-desk/out-loud-thought-crimes
neutral,Book ... Cats,https://www.newyorker.com/books/page-turner/book-news-new-pynchon-bookstore-cats
neutral,"Age, ... Actually",https://www.newyorker.com/books/page-turner/age-actually
neutral,Catholicism ... Catholicism,https://www.newyorker.com/magazine/2013/01/14/catholicism
neutral,Comment ... Votes,https://www.newyorker.com/news/daily-comment/comment-podcast-casting-votes
neutral,Book ... Fitzgerald,https://www.newyorker.com/books/page-turner/book-news-a-year-of-yolo-fem-fitzgerald
fear,My ... Me,https://www.newyorker.com/humor/daily-shouts/my-drone-n-me
disgust,An ... Conversion,https://www.newyorker.com/news/daily-comment/an-environmentalists-conversion
neutral,John ... List,https://www.newyorker.com/news/amy-davidson/john-brennans-kill-list
neutral,Little ... Feat,https://www.newyorker.com/magazine/2013/01/14/little-feat
neutral,"O, ... Matthew",https://www.newyorker.com/culture/culture-desk/o-matthew
neutral,Reading ... Novels,https://www.newyorker.com/books/page-turner/reading-your-friends-novels
fear,Another ... Revolution,https://www.newyorker.com/culture/photo-booth/another-convulsion-in-the-egyptian-revolution
neutral,Judging ... Record,https://www.newyorker.com/news/news-desk/judging-hagels-gay-rights-record
neutral,Manhattan ... Man,https://www.newyorker.com/magazine/2013/01/14/manhattan-man
neutral,Will ... Fever?,https://www.newyorker.com/news/news-desk/will-hagel-spike-the-g-o-p-s-fever
neutral,Even ... Ticket,https://www.newyorker.com/sports/sporting-scene/even-rudy-cant-get-a-b-c-s-championship-ticket
neutral,Hagel’s ... Issue,https://www.newyorker.com/news/john-cassidy/hagels-views-on-israel-arent-the-only-issue
neutral,The ... Football,https://www.newyorker.com/sports/sporting-scene/the-michelangelo-of-alabama-football
sadness,G.O.P. ... Day,https://www.newyorker.com/humor/borowitz-report/g-o-p-freshmen-saddened-by-failure-to-shut-down-government-on-first-day
neutral,Profiles: ... Hagel,https://www.newyorker.com/books/double-take/profiles-chuck-hagel
neutral,Sarin ... Sky,https://www.newyorker.com/news/news-desk/sarin-in-the-sky
anger,Why ... Google,https://www.newyorker.com/news/john-cassidy/why-the-feds-should-have-been-tougher-on-google
neutral,Dinner ... Cramer,https://www.newyorker.com/news/news-desk/dinner-with-richard-ben-cramer
neutral,A ... Math,https://www.newyorker.com/culture/culture-desk/a-museum-for-math
neutral,Richard ... Reënactments,https://www.newyorker.com/culture/photo-booth/richard-barness-civil-war-renactments
joy,Happy ... Arno,https://www.newyorker.com/cartoons/bob-mankoff/happy-birthday-peter-arno
neutral,Book ... Year,https://www.newyorker.com/books/page-turner/book-news-library-lovers-hatchet-job-of-the-year
sadness,A ... A.I.G.,https://www.newyorker.com/humor/borowitz-report/a-letter-from-a-i-g
neutral,Massif ... Photographers,https://www.newyorker.com/culture/photo-booth/massif-management-surf-photographers
neutral,"Solzhenitsyn, ... Reform",https://www.newyorker.com/news/evan-osnos/solzhenitsyn-yao-chen-and-chinese-reform
neutral,Big-Boy ... Wins,https://www.newyorker.com/sports/sporting-scene/big-boy-football-alabama-wins
joy,Book ... Power,https://www.newyorker.com/books/page-turner/book-news-happier-meals-playing-with-power
neutral,Bradley ... War,https://www.newyorker.com/news/amy-davidson/bradley-mannings-civil-war
neutral,Building ... Democracy,https://www.newyorker.com/news/daily-comment/building-a-better-democracy
neutral,What ... Reveals,https://www.newyorker.com/culture/culture-desk/what-56-up-reveals
disgust,Jack ... Cocoon,https://www.newyorker.com/news/john-cassidy/jack-lew-to-treasury-a-caterpillar-emerges-from-his-cocoon
neutral,Ryan ... Marathon,https://www.newyorker.com/sports/sporting-scene/ryan-revisits-his-marathon
surprise,A ... Ritz,https://www.newyorker.com/news/daily-comment/a-platinum-coin-as-big-as-the-ritz
neutral,David ... Thefts,https://www.newyorker.com/books/page-turner/david-ferrys-beautiful-thefts
neutral,Hall ... Off,https://www.newyorker.com/sports/sporting-scene/hall-of-fame-takes-2013-off
neutral,Kingmaker ... Kingmaker,https://www.newyorker.com/humor/daily-shouts/kingmaker
neutral,Graham ... Graham,https://www.newyorker.com/culture/culture-desk/graham-after-graham
neutral,Book ... Books,https://www.newyorker.com/books/page-turner/book-news-cyber-swearing-building-blocks-of-books
fear,Can ... Shooting?,https://www.newyorker.com/news/daily-comment/can-biden-stop-the-shooting
neutral,Political ... Yet?,https://www.newyorker.com/news/news-desk/political-scene-do-we-have-an-obama-doctrine-yet
neutral,Sweating ... Photos,https://www.newyorker.com/culture/photo-booth/sweating-to-the-oldies-historical-exercise-photos
neutral,The ... Monet,https://www.newyorker.com/books/page-turner/the-real-world-of-monet
