emotion,headline,url
joy,The ... Defeat,https://www.newyorker.com/magazine/2001/01/08/the-financial-page-the-agony-of-victory-and-the-thrill-of-defeat
neutral,"Girls, ... Girls",https://www.newyorker.com/magazine/2001/01/15/girls-girls-girls-2
neutral,To ... Tunnelling,https://www.newyorker.com/magazine/2001/01/15/to-the-one-tunnelling
neutral,Unbuttoned ... Unbuttoned,https://www.newyorker.com/magazine/2001/01/15/unbuttoned
neutral,Mixed ... Eye”,https://www.newyorker.com/magazine/2001/01/15/mixed-marriage-episode-2-an-eye-for-an-eye
disgust,The ... Keeper,https://www.newyorker.com/magazine/2001/01/15/the-poison-keeper
fear,Dead ... Night,https://www.newyorker.com/magazine/2001/01/15/dead-of-night-2
neutral,Blooming ... Blooming,https://www.newyorker.com/magazine/2001/01/15/blooming-2
joy,The ... Opera,https://www.newyorker.com/magazine/2001/01/15/the-grand-old-opera
neutral,The ... Canal,https://www.newyorker.com/magazine/2001/01/15/the-canal
neutral,Disks ... Releases,https://www.newyorker.com/magazine/2001/01/15/disks-of-distinction-last-years-strongest-classical-releases
neutral,Ink ... Penpal,https://www.newyorker.com/magazine/2001/01/15/ink-the-times-penpal
neutral,Dept. ... Odyssey,https://www.newyorker.com/magazine/2001/01/15/dept-of-transportation-2001-a-train-odyssey
neutral,For ... Yates,https://www.newyorker.com/magazine/2001/01/15/for-the-canal-by-richard-yates
neutral,Tanny ... Tanny,https://www.newyorker.com/magazine/2001/01/15/tanny
neutral,Dept. ... You,https://www.newyorker.com/magazine/2001/01/15/dept-of-recruiting-the-trick-of-getting-them-to-laugh-with-you
disgust,Slim ... Him,https://www.newyorker.com/magazine/2001/01/15/slim-for-him
neutral,Final ... Offer,https://www.newyorker.com/magazine/2001/01/15/final-offer
neutral,How-To ... Course,https://www.newyorker.com/magazine/2001/01/15/how-to-dept-art-a-crash-course-2
neutral,Comment ... Consent,https://www.newyorker.com/magazine/2001/01/15/comment-advice-and-consent
neutral,Early ... Snow,https://www.newyorker.com/magazine/2001/01/15/early-snow
neutral,The ... Hollywood?,https://www.newyorker.com/magazine/2001/01/15/the-financial-page-what-price-hollywood
neutral,Showcase ... Peress,https://www.newyorker.com/magazine/2001/01/22/showcase-by-gilles-peress
neutral,The ... Factor,https://www.newyorker.com/magazine/2001/01/22/the-iraq-factor
surprise,The ... Heater,https://www.newyorker.com/magazine/2001/01/22/the-space-heater
fear,Emergency ... America,https://www.newyorker.com/magazine/2001/01/22/emergency-session-of-the-united-cartoon-workers-of-america
neutral,Comment ... Comedy,https://www.newyorker.com/magazine/2001/01/22/comment-situationism-comedy
sadness,Alone ... Alone,https://www.newyorker.com/magazine/2001/01/22/alone-7
neutral,The ... Family,https://www.newyorker.com/magazine/2001/01/22/the-power-list-my-family
sadness,Singing ... Blues,https://www.newyorker.com/magazine/2001/01/22/singing-the-blues
disgust,Both ... Tender,https://www.newyorker.com/magazine/2001/01/22/both-rough-and-tender
neutral,For ... Lee,https://www.newyorker.com/magazine/2001/01/22/for-the-birthday-present-by-andrea-lee
neutral,Emilio ... Marte,https://www.newyorker.com/magazine/2001/01/22/emilio-marte
neutral,Sowers ... Reapers,https://www.newyorker.com/magazine/2001/01/22/sowers-and-reapers
neutral,Legacies ... Dynasties,https://www.newyorker.com/magazine/2001/01/22/legacies-a-clash-of-republican-dynasties
