emotion,headline,url
neutral,Candidates ... Voters,https://www.wsj.com/articles/SB119913830282459991
neutral,PHH ... Unit,https://www.wsj.com/articles/SB119916918108760201
disgust,Dodd ... Ties,https://www.wsj.com/articles/SB119924287109661625
neutral,Home ... Continue,https://www.wsj.com/articles/SB119910662197259261
neutral,IPOs ... Cash,https://www.wsj.com/articles/SB119922711551760755
neutral,Global ... Long?,https://www.wsj.com/articles/SB119923178156160897
fear,Bush ... Remedy,https://www.wsj.com/articles/SB119924188289161561
sadness,"Baidu, ... Dies",https://www.wsj.com/articles/SB119923367235261019
neutral,Change ... World,https://www.wsj.com/articles/SB119923188528760931
neutral,Brazil ... Americas,https://www.wsj.com/articles/SB119923593068661187
neutral,China ... Bank,https://www.wsj.com/articles/SB119908730820859121
neutral,Winning ... Bounce,https://www.wsj.com/articles/SB119922564038060653
neutral,Private-Equity ... Bargains,https://www.wsj.com/articles/SB119922988196760855
fear,Slowing ... Market,https://www.wsj.com/articles/SB119923610304061195
neutral,Smaller ... Winter?,https://www.wsj.com/articles/SB119912623983859767
neutral,"Oil, ... Climb",https://www.wsj.com/articles/SB119922753610060783
fear,Pakistan ... Reaction,https://www.wsj.com/articles/SB119917405107760209
neutral,Delta ... Cash,https://www.wsj.com/articles/SB119909991774359193
neutral,The ... Mandela,https://www.wsj.com/articles/SB119922512629460609
neutral,Philips ... TSMC,https://www.wsj.com/articles/SB119923767457161321
neutral,One ... Plays,https://www.wsj.com/articles/SB119922623784960703
sadness,Weep ... Loss,https://www.wsj.com/articles/SB119924031635861491
neutral,Government ... Panacea,https://www.wsj.com/articles/SB119920784161160379
neutral,Of ... Judges,https://www.wsj.com/articles/SB119923974129861465
joy,Game ... Forecast,https://www.wsj.com/articles/SB119923787999561339
fear,What ... Encounter,https://www.wsj.com/articles/SB119923872081461417
neutral,Chief ... Pay,https://www.wsj.com/articles/SB119924960813461883
neutral,Predictions ... Treatment,https://www.wsj.com/articles/SB119923710918161245
neutral,A ... Whom?,https://www.wsj.com/articles/SB119923957008961455
neutral,Republicans' ... Crisis,https://www.wsj.com/articles/SB119923066464660885
neutral,Simple ... Egg,https://www.wsj.com/articles/SB119922809850360807
neutral,EU ... Customers,https://www.wsj.com/articles/SB119922513276160615
neutral,For ... Halves,https://www.wsj.com/articles/SB119922457787260579
neutral,Reinsurance ... Know?,https://www.wsj.com/articles/SB119923716024161251
neutral,Let's ... Conflict,https://www.wsj.com/articles/SB119924057776761499
neutral,Democracy ... Shangi-La,https://www.wsj.com/articles/SB119920907764960419
neutral,Merrill ... Price,https://www.wsj.com/articles/SB119912952749559819
fear,Credit ... Underwriting,https://www.wsj.com/articles/SB119923245919660965
neutral,Travelers ... Lawsuit,https://www.wsj.com/articles/SB119924961371861891
neutral,The ... Labor,https://www.wsj.com/articles/SB119922512819060611
fear,American ... Scam,https://www.wsj.com/articles/SB119921139285860449
neutral,Transmeridian ... Buyout,https://www.wsj.com/articles/SB119924961095161887
neutral,Nursing ... Culture,https://www.wsj.com/articles/SB119923995221361473
neutral,Speak ... Buffett,https://www.wsj.com/articles/SB119922512050160603
neutral,Safeguard ... Nukes,https://www.wsj.com/articles/SB119922512447260607
neutral,Ad ... Nimble,https://www.wsj.com/articles/SB119921379097860487
neutral,Liberty ... Theology,https://www.wsj.com/articles/SB119920909265060425
neutral,How ... Care,https://www.wsj.com/articles/SB119921991285260543
neutral,Iowa ... Out!,https://www.wsj.com/articles/SB119924120629161543
neutral,Corporate ... Laugh,https://www.wsj.com/articles/SB119923410983561051
sadness,"Subprime, ... Resignations",https://www.wsj.com/articles/SB119878980908153545
sadness,Kenya ... Falters,https://www.wsj.com/articles/SB119925702802561983
neutral,Year-End ... Quarter,https://www.wsj.com/articles/SB119884951243255571
neutral,Stocks ... Gains,https://www.wsj.com/articles/SB119889054579156857
neutral,Year-End ... Quarter,https://www.wsj.com/articles/SB119885527558455711
fear,An ... Battle,https://www.wsj.com/articles/SB119922215077360537
fear,Shell ... Threatened,https://www.wsj.com/articles/SB119921131970560447
sadness,Passion ... Mortgage,https://www.wsj.com/articles/SB119923259111260969
joy,Broadcom ... Victory,https://www.wsj.com/articles/SB119923003551660859
neutral,Investors ... View,https://www.wsj.com/articles/SB119922651667560715
fear,Down ... Street,https://www.wsj.com/articles/SB119920909150160421
neutral,"China, ... Short",https://www.wsj.com/articles/SB119921263163360455
neutral,Singapore ... Article,https://www.wsj.com/articles/SB119922513101860633
neutral,Cold ... Classics,https://www.wsj.com/articles/SB119922513472560617
joy,Stock ... Cheers,https://www.wsj.com/articles/SB119923507835961143
neutral,Dogfight ... Airspace,https://www.wsj.com/articles/SB119919088880560271
anger,Violence ... Kenya,https://www.wsj.com/articles/SB119917910875160257
neutral,"Cyprus, ... Euro",https://www.wsj.com/articles/SB119922681187960667
neutral,Buttering ... Down,https://www.wsj.com/articles/SB119920783919160373
neutral,New ... Footing,https://www.wsj.com/articles/SB119923765409461311
neutral,Presidential ... Issue,https://www.wsj.com/articles/SB119923292575660997
neutral,Investors ... '07,https://www.wsj.com/articles/SB119922682501360731
neutral,New ... Planes,https://www.wsj.com/articles/SB119911051123859361
neutral,Ask ... Journal.,https://www.wsj.com/articles/SB119923207313060949
neutral,Equity ... Mark,https://www.wsj.com/articles/SB119924963636061909
neutral,Which ... Bust?,https://www.wsj.com/articles/SB119923586943761181
sadness,Severance ... Issue,https://www.wsj.com/articles/SB119921481297960509
neutral,BP ... Crucial,https://www.wsj.com/articles/SB119921101740160441
neutral,Pakistani ... Respite,https://www.wsj.com/articles/SB119921280701160457
neutral,Warp+Weft+Art ... Beauty,https://www.wsj.com/articles/SB119924016091061479
neutral,Pakistan's ... U.S.,https://www.wsj.com/articles/SB119923411344961065
sadness,Factory ... Stocks,https://www.wsj.com/articles/SB119927755074662091
neutral,"Mexico, ... Up",https://www.wsj.com/articles/SB119931168697563275
fear,Futures ... Shock,https://www.wsj.com/articles/SB119930142414562785
neutral,E*Trade ... Million,https://www.wsj.com/articles/SB119931182676263279
neutral,Adviser ... Directors,https://www.wsj.com/articles/SB119929953854862665
neutral,Winter-Sports ... Safety,https://www.wsj.com/articles/SB119922861527460843
sadness,Nasdaq ... Year,https://www.wsj.com/articles/SB119928778310662293
neutral,Alt-A ... Quarter,https://www.wsj.com/articles/SB119930182964662815
surprise,Economic ... Hangover,https://www.wsj.com/articles/SB119928756386762277
neutral,Europe ... Data,https://www.wsj.com/articles/SB119926820896962017
neutral,Westside ... Merger,https://www.wsj.com/articles/SB119928207405162137
neutral,Trucking ... Write-Down,https://www.wsj.com/articles/SB119927987221162115
