emotion,headline,url
neutral,The ... Tomorrow,https://www.wsj.com/articles/SB944517141695981261
sadness,The ... Bind,https://www.wsj.com/articles/SB944523344535498588
neutral,...Imagining ... Millennium,https://www.wsj.com/articles/SB944523924413459425
neutral,Countdown ... Midnight,https://www.wsj.com/articles/SB944523937302918965
neutral,"Student, ... Thyself",https://www.wsj.com/articles/SB944517850742359260
surprise,The ... Bang,https://www.wsj.com/articles/SB944517421504544628
sadness,Now ... Dead...,https://www.wsj.com/articles/SB944523948723112694
neutral,Firms ... Age,https://www.wsj.com/articles/SB944517430857896680
neutral,Unsolved ... Mysteries,https://www.wsj.com/articles/SB944588202194463246
neutral,Soft ... Money,https://www.wsj.com/articles/SB944517581427380109
neutral,Buying ... Selling,https://www.wsj.com/articles/SB944517675319181529
neutral,Listening ... Waiting,https://www.wsj.com/articles/SB944517921282708862
neutral,Expert ... hitter,https://www.wsj.com/articles/SB944518198469961742
neutral,We'll ... You,https://www.wsj.com/articles/SB944517693828944874
neutral,Expert ... Money,https://www.wsj.com/articles/SB944517601109280003
neutral,The ... Life,https://www.wsj.com/articles/SB944523333231973875
sadness,If ... Alone,https://www.wsj.com/articles/SB944517880540673740
neutral,Where ... Go?,https://www.wsj.com/articles/SB944517721337472534
neutral,Expanding ... Reality,https://www.wsj.com/articles/SB944595979598241385
neutral,"Meanwhile, ... Archives...",https://www.wsj.com/articles/SB944517239780110786
neutral,Reading ... Leaves,https://www.wsj.com/articles/SB944517188805960311
neutral,The ... Futurist,https://www.wsj.com/articles/SB944523888324958741
neutral,On ... Move,https://www.wsj.com/articles/SB944517711480791637
neutral,What's ... Store,https://www.wsj.com/articles/SB944517479733479908
surprise,A ... Country?,https://www.wsj.com/articles/SB944517775691732434
neutral,Future ... ...,https://www.wsj.com/articles/SB944523915674585157
neutral,What's ... Dinner?,https://www.wsj.com/articles/SB944523405337615397
neutral,A ... Future,https://www.wsj.com/articles/SB944582360796203193
joy,South ... Year,https://www.wsj.com/articles/SB946676441288741302
neutral,(Un)Real ... World,https://www.wsj.com/articles/SB944517543230615223
neutral,Older ... Wiser,https://www.wsj.com/articles/SB944518178991792003
neutral,Think ... Small,https://www.wsj.com/articles/SB944517534664949434
neutral,Talking ... Coase,https://www.wsj.com/articles/SB944517458696055798
neutral,Who ... Are,https://www.wsj.com/articles/SB126839728117760717
neutral,The ... Persuaders,https://www.wsj.com/articles/SB944517684860025163
neutral,Click ... Democracy,https://www.wsj.com/articles/SB944517842606675383
neutral,Online ... Discussions,https://www.wsj.com/articles/SB945195844318394292
neutral,Saving ... Liberalism,https://www.wsj.com/articles/SB944523959652666515
disgust,When ... Grown-Ups,https://www.wsj.com/articles/SB944517908268358127
neutral,Predicting ... Survival,https://www.wsj.com/articles/SB944523374942345967
fear,Airlines ... Uneventful,https://www.wsj.com/articles/SB94676957315339718
neutral,Yeltsin's ... Putin,https://www.wsj.com/articles/SB946734151635981280
neutral,Europe ... Glitches,https://www.wsj.com/articles/SB946705047209164710
joy,Asia ... Problems,https://www.wsj.com/articles/SB946678160725017447
neutral,Last-Minute ... Bugs,https://www.wsj.com/articles/SB946586188193243884
sadness,With ... Scrutiny,https://www.wsj.com/articles/SB946668874425315139
neutral,The ... Keep,https://www.wsj.com/articles/SB944517439437517183
neutral,Expert ... Ceiling,https://www.wsj.com/articles/SB944581772627517560
neutral,The ... Millennium,https://www.wsj.com/articles/SB944523967844758574
joy,Expert ... Dinner,https://www.wsj.com/articles/SB944523363463874410
neutral,Investing ... Millennium,https://www.wsj.com/articles/SB944582049429661163
neutral,A ... Life,https://www.wsj.com/articles/SB944595961904298161
neutral,The ... Taxes,https://www.wsj.com/articles/SB944517590897042334
neutral,A ... Own,https://www.wsj.com/articles/SB944517930481852911
neutral,Talking ... Bellow,https://www.wsj.com/articles/SB944523384413082346
neutral,Talking ... Jones,https://www.wsj.com/articles/SB944517867922763698
neutral,Talking ... Polese,https://www.wsj.com/articles/SB944517702840687978
neutral,Talking ... Drucker,https://www.wsj.com/articles/SB944517413185622361
neutral,Talking ... Yeo,https://www.wsj.com/articles/SB944517449201534525
fear,Talking ... Hofstadter,https://www.wsj.com/articles/SB944517764553357919
neutral,Talking ... Wilson,https://www.wsj.com/articles/SB944517252461240160
neutral,About ... Us,https://www.wsj.com/articles/SB126841582018361061
neutral,Talking ... Lala,https://www.wsj.com/articles/SB94451782464219272
neutral,OPINIONJOURNAL ... FEDERATION,https://www.wsj.com/articles/SB126841668161761083
sadness,Millennium ... 2000,https://www.wsj.com/articles/SB946642955876883352
neutral,New ... Glitches,https://www.wsj.com/articles/SB946572050713534746
neutral,Something ... In,https://www.wsj.com/articles/SB944517178399763865
neutral,So ... Demand,https://www.wsj.com/articles/SB944517298156845893
fear,Through ... Darkly,https://www.wsj.com/articles/SB944517129778273589
neutral,Expert ... Music,https://www.wsj.com/articles/SB944517220243220711
neutral,The ... Now...,https://www.wsj.com/articles/SB944516725378711715
surprise,Off ... Shelf,https://www.wsj.com/articles/SB944516850378543781
neutral,Expert ... Commuting,https://www.wsj.com/articles/SB944517552195932116
anger,Algerian ... Suspect,https://www.wsj.com/articles/SB946664336819720527
neutral,Expert ... Machines,https://www.wsj.com/articles/SB94451815480009174
neutral,"Faster, ... Better",https://www.wsj.com/articles/SB944518187802019712
neutral,Expert ... Health,https://www.wsj.com/articles/SB94452004983061461
neutral,The ... Effect,https://www.wsj.com/articles/SB944517470163928763
surprise,Surprise! ... Surprise!,https://www.wsj.com/articles/SB944517208522468175
neutral,Expert ... Monogamy,https://www.wsj.com/articles/SB944523354534054262
neutral,Beyond ... Megastorage,https://www.wsj.com/articles/SB944517285609647999
neutral,Stay ... Touch,https://www.wsj.com/articles/SB944523394522797092
neutral,Expert ... Kiss,https://www.wsj.com/articles/SB944523416421437536
neutral,Expert ... War,https://www.wsj.com/articles/SB944517803307804188
neutral,A ... Order,https://www.wsj.com/articles/SB944517859437734387
neutral,Expert ... President,https://www.wsj.com/articles/SB944517833928990663
fear,Panama ... Canal,https://www.wsj.com/articles/SB946658406136526853
neutral,The ... State,https://www.wsj.com/articles/SB944590415887270766
neutral,A ... Makeover,https://www.wsj.com/articles/SB944517942941702408
neutral,Raised ... Cyberspace,https://www.wsj.com/articles/SB944517815203609985
neutral,Technology ... 2000,https://www.wsj.com/articles/SB978100287710388022
neutral,Goldman ... Cohen,https://www.wsj.com/articles/SB977931414135797535
neutral,Middle ... 2000,https://www.wsj.com/articles/SB946822499922722175
neutral,U.S. ... 1999,https://www.wsj.com/articles/SB946648639855766984
neutral,Portfolio ... Stocks,https://www.wsj.com/articles/SB946411535235961103
neutral,International ... Risks,https://www.wsj.com/articles/SB946411656275757748
neutral,Dollar-Cost ... Steps,https://www.wsj.com/articles/SB946411790485566478
surprise,South ... 1999,https://www.wsj.com/articles/SB946799605204611929
neutral,Nasdaq ... Step,https://www.wsj.com/articles/SB946411721667611549
neutral,"Retirees, ... Sites",https://www.wsj.com/articles/SB946412124600369853
neutral,Younger ... Street,https://www.wsj.com/articles/SB946412319139697815
neutral,Credit ... Debt,https://www.wsj.com/articles/SB946412031685120096
neutral,Online ... Monday,https://www.wsj.com/articles/SB946765654134350450
