emotion,headline,url
neutral,Medtronic's ... Good,https://www.wsj.com/articles/SB113607608545735575
neutral,All ... Curve,https://www.wsj.com/articles/SB113606710683435548
neutral,"Goodbye, ... Saving.",https://www.wsj.com/articles/SB113606532458135542
neutral,Understanding ... Changes,https://www.wsj.com/articles/SB113607154196635558
neutral,A ... Year,https://www.wsj.com/articles/SB113606858628835551
neutral,Invest ... Willpower,https://www.wsj.com/articles/SB113607443037435568
surprise,The ... What?,https://www.wsj.com/articles/SB113607558136535572
neutral,Hello...It's ... List,https://www.wsj.com/articles/SB113607254068335561
neutral,How ... Overcharges,https://www.wsj.com/articles/SB113607079996735555
neutral,Resolved: ... 2006,https://www.wsj.com/articles/SB113607366185835565
joy,Car ... Freed,https://www.wsj.com/articles/SB113611986246135611
neutral,Fund ... Clearer,https://www.wsj.com/articles/SB113606638710735545
neutral,Shares ... 2006,https://www.wsj.com/articles/SB113619697493135754
anger,Russia's ... Dispute,https://www.wsj.com/articles/SB113610041855435595
neutral,"Panthers, ... Playoffs",https://www.wsj.com/articles/SB113621107047335792
neutral,New ... Resolutions,https://www.wsj.com/articles/SB113616074302235685
disgust,Alcohol ... Shows,https://www.wsj.com/articles/SB113623559845335831
sadness,Share ... Closed,https://www.wsj.com/articles/SB113620276487735767
neutral,Mortal ... Coil,https://www.wsj.com/articles/SB113625087945936045
neutral,Yellow ... Change,https://www.wsj.com/articles/SB113626461762436291
neutral,What's ... 2006,https://www.wsj.com/articles/SB113624114288935866
neutral,Why ... Keep,https://www.wsj.com/articles/SB113624143053135870
fear,How ... Predecessor,https://www.wsj.com/articles/SB113624866454036015
fear,Asian ... Gains,https://www.wsj.com/articles/SB113624838215736008
neutral,Underused ... Services,https://www.wsj.com/articles/SB113624799967135998
neutral,CBS ... Split,https://www.wsj.com/articles/SB113626029656036192
neutral,A ... Stocks,https://www.wsj.com/articles/SB113598038899434991
neutral,Hedge ... Investors,https://www.wsj.com/articles/SB113598177026335033
neutral,Starbucks ... trademark,https://www.wsj.com/articles/SB113618843802035727
neutral,Where ... Soul,https://www.wsj.com/articles/SB113624518556035947
neutral,From ... Output,https://www.wsj.com/articles/SB113624640587835962
neutral,Putin's ... Squeeze,https://www.wsj.com/articles/SB113623923010435853
neutral,Watching ... TV,https://www.wsj.com/articles/SB113626174309436225
neutral,Little-Known ... Big,https://www.wsj.com/articles/SB113598066082935001
neutral,The ... Ball,https://www.wsj.com/articles/SB113625163351636061
surprise,Art ... Sales,https://www.wsj.com/articles/SB113598196644135042
surprise,In ... Moto-What?,https://www.wsj.com/articles/SB113624409880135931
joy,A ... Humorist,https://www.wsj.com/articles/SB113624443017235937
surprise,Surging ... Investors,https://www.wsj.com/articles/SB113598237382435054
neutral,Yield ... Factors,https://www.wsj.com/articles/SB113625314632536083
neutral,Getting ... Mall,https://www.wsj.com/articles/SB113624312034135912
neutral,Seaweed ... Japan,https://www.wsj.com/articles/SB113625830416536146
sadness,Pledged ... Promises,https://www.wsj.com/articles/SB113625887305736161
neutral,"Owners, ... Advantages",https://www.wsj.com/articles/SB113624705802135970
neutral,Beirut ... Beirut,https://www.wsj.com/articles/SB113625774238336141
neutral,A ... Era,https://www.wsj.com/articles/SB113618851344435732
sadness,Dollar ... 'Bear!',https://www.wsj.com/articles/SB113598182867535036
neutral,Business ... High,https://www.wsj.com/articles/SB113624349476335920
fear,Brazil's ... Wary,https://www.wsj.com/articles/SB113625271343136075
neutral,How ... Rate,https://www.wsj.com/articles/SB113625965227536184
anger,Bourgeois ... Anarchy,https://www.wsj.com/articles/SB113626147263336217
joy,"No, ... Ending",https://www.wsj.com/articles/SB113624290354335902
neutral,Mardi ... On,https://www.wsj.com/articles/SB113625818297336144
sadness,Wal-Mart ... Promotions,https://www.wsj.com/articles/SB113618039958235711
neutral,Program ... NYSE,https://www.wsj.com/articles/SB113624595810335954
sadness,Murtha ... Military,https://www.wsj.com/articles/SB113626178239636227
fear,A ... Rating,https://www.wsj.com/articles/SB113625248988836069
neutral,Teachers' ... Pets,https://www.wsj.com/articles/SB113626112121536210
anger,Can ... Foe?,https://www.wsj.com/articles/SB113624515010535943
neutral,Underwriting ... Pace,https://www.wsj.com/articles/SB113598266843335062
neutral,Job ... Drugs,https://www.wsj.com/articles/SB113626272143236250
sadness,Independence ... Bid,https://www.wsj.com/articles/SB113622942215635810
neutral,China's ... Expected,https://www.wsj.com/articles/SB113625924928136172
fear,Starting ... Greenspan,https://www.wsj.com/articles/SB113598056206334996
neutral,Health ... Mailbox,https://www.wsj.com/articles/SB113624215606335879
fear,Fistfuls ... Engine,https://www.wsj.com/articles/SB113598125362735019
joy,Venture ... Blessings,https://www.wsj.com/articles/SB113598109571435012
anger,Gas ... Europe,https://www.wsj.com/articles/SB113619711815235759
neutral,Wyeth ... Line,https://www.wsj.com/articles/SB113625943629336179
neutral,Commodities ... Note,https://www.wsj.com/articles/SB113598251940135057
neutral,Bonds' ... Act,https://www.wsj.com/articles/SB113598115731335015
neutral,Wallets ... India,https://www.wsj.com/articles/SB113624107685335864
neutral,New ... NYSE,https://www.wsj.com/articles/SB113624706579635972
neutral,Cutting ... Funds,https://www.wsj.com/articles/SB113624296362135905
sadness,Telekom ... Services,https://www.wsj.com/articles/SB113624991071536031
neutral,Store's ... Moment,https://www.wsj.com/articles/SB113624730592435981
sadness,For ... Woes,https://www.wsj.com/articles/SB113625475978236101
neutral,Shoe ... King,https://www.wsj.com/articles/SB113625643334136130
neutral,December ... Year,https://www.wsj.com/articles/SB113625561247236113
neutral,Who's ... Briefs,https://www.wsj.com/articles/SB113625447711836097
sadness,Securities ... Claims,https://www.wsj.com/articles/SB113626260241236248
neutral,European ... Ride,https://www.wsj.com/articles/SB113624739305735984
neutral,Pricey ... Forecasters,https://www.wsj.com/articles/SB113585838427133784
neutral,Repeat ... Me,https://www.wsj.com/articles/SB113626205168336234
neutral,Creditors ... Bankruptcy,https://www.wsj.com/articles/SB113624773206335993
neutral,Michelin ... Canada,https://www.wsj.com/articles/SB113626034780836195
neutral,Equity ... repeated,https://www.wsj.com/articles/SB113624258335335894
joy,A ... Love',https://www.wsj.com/articles/SB113626059742036204
neutral,Growth ... Cools,https://www.wsj.com/articles/SB113585849763633786
neutral,Margin ... High,https://www.wsj.com/articles/SB113598230376535051
anger,Disclosure ... Backlash,https://www.wsj.com/articles/SB113626021929036190
neutral,South ... Higher,https://www.wsj.com/articles/SB113624388318635928
neutral,In ... Decline,https://www.wsj.com/articles/SB113625419741536090
neutral,Follow-On ... Stock,https://www.wsj.com/articles/SB113624270367335897
surprise,The ... India?,https://www.wsj.com/articles/SB113624018407235859
neutral,Katrina ... Suburb,https://www.wsj.com/articles/SB113625689959936134
neutral,Behind ... Develops,https://www.wsj.com/articles/SB113625623819236122
neutral,The ... Gas,https://www.wsj.com/articles/SB113627223585336340
neutral,For ... '05,https://www.wsj.com/articles/SB113625100688636047
neutral,Rydex ... Bankruptcy,https://www.wsj.com/articles/SB113625154303036059
neutral,Latin ... Streak,https://www.wsj.com/articles/SB113624864913936013
neutral,Competing ... Fliers,https://www.wsj.com/articles/SB113625941713636177
fear,High ... Doubt,https://www.wsj.com/articles/SB113626232794236243
neutral,Stocks ... Optimism,https://www.wsj.com/articles/SB113626508012436300
neutral,Mitsubishi ... bank,https://www.wsj.com/articles/SB113625895307436164
neutral,Blocking ... Spam,https://www.wsj.com/articles/SB113625263355436073
neutral,Prescription ... Cure,https://www.wsj.com/articles/SB113626317484436268
sadness,Russia's ... Presidency,https://www.wsj.com/articles/SB113625848781536151
neutral,Real ... Personality,https://www.wsj.com/articles/SB113598206461235044
neutral,Lebanon ... Model,https://www.wsj.com/articles/SB122531285799881485
neutral,ABN ... U.S.,https://www.wsj.com/articles/SB113634771507037323
neutral,Fed ... Life,https://www.wsj.com/articles/SB113629016204636402
sadness,Chapter ... Bust,https://www.wsj.com/articles/SB113634114721937172
neutral,"Brazil, ... Highs",https://www.wsj.com/articles/SB113631036631036639
neutral,"'Oh, ... .'",https://www.wsj.com/articles/SB113626307971236264
fear,Wishful ... Thinking,https://www.wsj.com/articles/SB113632080173936789
neutral,The ... 2006?,https://www.wsj.com/articles/SB113597081546634854
neutral,European ... Stocks,https://www.wsj.com/articles/SB113628924861836395
neutral,Abramoff ... Off,https://www.wsj.com/articles/SB113630364360836530
neutral,Northwest ... Plan,https://www.wsj.com/articles/SB113630521164236555
joy,Buckeyes ... Virginia,https://www.wsj.com/articles/SB113629852348436465
neutral,Dow ... Shuffle,https://www.wsj.com/articles/SB113630530054436557
neutral,Factory ... Fell,https://www.wsj.com/articles/SB113629928557636478
joy,Walgreen ... Sales,https://www.wsj.com/articles/SB113629368692136425
neutral,WSJ.com ... Business,https://www.wsj.com/articles/SB113597269768134872
neutral,Russia ... Gas,https://www.wsj.com/articles/SB113629292367436419
neutral,U.S. ... Peace,https://www.wsj.com/articles/SB113625521426936108
surprise,Nasdaq ... Comments,https://www.wsj.com/articles/SB113629966209436482
disgust,The ... Families,https://www.wsj.com/articles/SB113626298601136261
fear,Let ... Shock,https://www.wsj.com/articles/SB113626287704836255
neutral,More ... Stress,https://www.wsj.com/articles/SB113625057283236041
neutral,Hidden ... Assets,https://www.wsj.com/articles/SB113626218820636238
neutral,As ... Next,https://www.wsj.com/articles/SB113624334456335918
anger,G-8 ... Crasher,https://www.wsj.com/articles/SB113623949055235856
neutral,Woodside ... Up,https://www.wsj.com/articles/SB113625116947936055
