emotion,headline,url
neutral,Shares ... Higher,https://www.wsj.com/articles/SB978036966502286128
sadness,Nasdaq ... End,https://www.wsj.com/articles/SB978094130132099015
neutral,South ... Exports,https://www.wsj.com/articles/SB978320889837122397
sadness,"Cranston, ... 86",https://www.wsj.com/articles/SB978312927894109292
neutral,Chinese ... Higher,https://www.wsj.com/articles/SB978036978777810558
sadness,Nasdaq ... Techs,https://www.wsj.com/articles/SB978158339593407803
neutral,Shares ... End,https://www.wsj.com/articles/SB97562492013822428
neutral,Stock ... Lower,https://www.wsj.com/articles/SB978035501719243257
sadness,Profit-Taking ... Stocks,https://www.wsj.com/articles/SB978326906760136506
neutral,Asian-Pacific ... Dressing,https://www.wsj.com/articles/SB978036952650146065
neutral,GenesisIntermedia ... Fashionmall.com,https://www.wsj.com/articles/SB978121745183547791
sadness,Shares ... Year,https://www.wsj.com/articles/SB978035292467786285
neutral,Toshiba ... AOL,https://www.wsj.com/articles/SB978076867443851223
neutral,Stocks ... Gains,https://www.wsj.com/articles/SB978035436889448230
neutral,Shares ... Volume,https://www.wsj.com/articles/SB978035410178631068
anger,SEC ... Offerings,https://www.wsj.com/articles/SB978375270672966901
neutral,Telecoms ... CAC,https://www.wsj.com/articles/SB978035353375687692
neutral,Index ... Lower,https://www.wsj.com/articles/SB978035391507297057
neutral,Shares ... Trading,https://www.wsj.com/articles/SB978035314213652512
neutral,A ... Readers,https://www.wsj.com/articles/SB978408488141945367
neutral,"NYSE ... 1,050",https://www.wsj.com/articles/SB978130766497465415
neutral,Vodafone ... FTSE,https://www.wsj.com/articles/SB978035332874055360
neutral,Tyson ... IBP,https://www.wsj.com/articles/SB978375589200846006
neutral,U.S. ... Leases,https://www.wsj.com/articles/SB97838728153282539
neutral,We ... Hunger,https://www.wsj.com/articles/SB978384945912504073
neutral,A ... Music,https://www.wsj.com/articles/SB978387685830055753
neutral,A ... Strategies,https://www.wsj.com/articles/SB978387574111920173
sadness,French ... 9.2%,https://www.wsj.com/articles/SB97808257377740977
neutral,The ... Republicans,https://www.wsj.com/articles/SB978386665419884105
neutral,"On, ... Wisconsin",https://www.wsj.com/articles/SB978384327673428413
neutral,European ... Year,https://www.wsj.com/articles/SB978388826783611264
fear,Energy ... Soar,https://www.wsj.com/articles/SB978387168252616655
neutral,Colgate-Palmolive ... Henkel,https://www.wsj.com/articles/SB978389105666522480
neutral,In ... Kingdom,https://www.wsj.com/articles/SB97838538138146968
fear,Pacific ... SEC,https://www.wsj.com/articles/SB978399163174220177
neutral,Employers ... Chief,https://www.wsj.com/articles/SB978387716300837924
sadness,Carrier ... Quarter,https://www.wsj.com/articles/SB978399525679074440
fear,More ... Hopes?,https://www.wsj.com/articles/SB978381434435449319
neutral,Interest ... Back,https://www.wsj.com/articles/SB978121609883728760
neutral,Malaysian ... Plan,https://www.wsj.com/articles/SB97837658529883608
neutral,Visitors ... Rooms,https://www.wsj.com/articles/SB978141025235557600
sadness,San ... Shortage,https://www.wsj.com/articles/SB97838899934837739
fear,Analysts ... Plans,https://www.wsj.com/articles/SB978376888570533622
joy,With ... Appeal,https://www.wsj.com/articles/SB978386457686426571
neutral,Hot ... Explained,https://www.wsj.com/articles/SB97838868937716381
neutral,Fukuoka ... Merger,https://www.wsj.com/articles/SB978373790841364008
neutral,Bankruptcy ... Receivable,https://www.wsj.com/articles/SB978311803741028389
fear,Heating-Oil ... Weather,https://www.wsj.com/articles/SB978381507484121352
neutral,Tech ... Bounty,https://www.wsj.com/articles/SB978117108928923024
disgust,Presidential ... Losers,https://www.wsj.com/articles/SB978115327911932336
neutral,Finnish ... Marks,https://www.wsj.com/articles/SB978398058976592586
sadness,Pizza ... Dividends,https://www.wsj.com/articles/SB978399851870992458
fear,Mexico ... Plummet,https://www.wsj.com/articles/SB978387613343190401
neutral,Call ... Ratings,https://www.wsj.com/articles/SB978380030755180977
neutral,Oil ... Cuts,https://www.wsj.com/articles/SB978383438735537212
neutral,Orange's ... Bellwether,https://www.wsj.com/articles/SB978381925406789910
sadness,When ... Word,https://www.wsj.com/articles/SB978383588717677472
neutral,Bond ... Rates,https://www.wsj.com/articles/SB978381542733781183
sadness,Small ... 4.2%,https://www.wsj.com/articles/SB978381403726924241
sadness,Computer-Chip ... Share,https://www.wsj.com/articles/SB978392959459457256
neutral,Analysts ... Development,https://www.wsj.com/articles/SB978373640689434113
fear,Japan ... Valuations,https://www.wsj.com/articles/SB978373696659089019
neutral,Five-Year ... Storms?,https://www.wsj.com/articles/SB978381743704949206
disgust,EU ... Crisis,https://www.wsj.com/articles/SB978383561726745796
fear,Peering ... Darkly,https://www.wsj.com/articles/SB978392032392004683
fear,Pervasive ... 2000,https://www.wsj.com/articles/SB978386897844632273
neutral,Demise ... Industry,https://www.wsj.com/articles/SB978388805451423456
neutral,AMB ... E&V,https://www.wsj.com/articles/SB978401541275201894
neutral,J.P. ... Acquisition,https://www.wsj.com/articles/SB978381855253631226
neutral,Online ... iAnalyst,https://www.wsj.com/articles/SB978099812221234815
neutral,"Omnicom, ... Spot",https://www.wsj.com/articles/SB978386691671087681
neutral,Unions ... Workers,https://www.wsj.com/articles/SB978386202477642298
joy,IPO ... Dreams,https://www.wsj.com/articles/SB97811766635853375
neutral,New ... Funds,https://www.wsj.com/articles/SB978118150843038027
neutral,Fund ... Teams,https://www.wsj.com/articles/SB978381801781182778
neutral,Key ... Charge,https://www.wsj.com/articles/SB978397887641538254
fear,Stocks ... Bonds,https://www.wsj.com/articles/SB978466068460599891
neutral,Japanese ... Decline,https://www.wsj.com/articles/SB97838147340355821
neutral,Urban ... O'Keeffe,https://www.wsj.com/articles/SB978388127154065391
neutral,In ... Famine,https://www.wsj.com/articles/SB978368210123477764
neutral,Dodge's ... Firms,https://www.wsj.com/articles/SB978392932654870069
fear,Terrible ... Twos?,https://www.wsj.com/articles/SB97838303290449299
neutral,Ed ... Economists,https://www.wsj.com/articles/SB97838641238343437
sadness,Hong ... Over,https://www.wsj.com/articles/SB978403719685194023
neutral,Chinese ... Exports,https://www.wsj.com/articles/SB978373306604425731
sadness,Despite ... Bullish,https://www.wsj.com/articles/SB978382386777749665
neutral,Investment ... Slow,https://www.wsj.com/articles/SB978293850100375189
neutral,Investment ... Suffering,https://www.wsj.com/articles/SB978381565643241538
neutral,Thai ... Banks,https://www.wsj.com/articles/SB978374321755634864
anger,Strikers ... Paper,https://www.wsj.com/articles/SB978387355231695812
anger,Napster ... Logo,https://www.wsj.com/articles/SB978398798262586082
neutral,New ... Market,https://www.wsj.com/articles/SB97838194266046566
anger,EM.TV's ... Early,https://www.wsj.com/articles/SB978381473821904330
neutral,Cancer ... Women,https://www.wsj.com/articles/SB978386771888833362
anger,Airline ... Engines,https://www.wsj.com/articles/SB978397971354227485
neutral,"RWE, ... Closes",https://www.wsj.com/articles/SB978377020589166687
neutral,Political ... Republic,https://www.wsj.com/articles/SB978382106562539514
neutral,Philip ... Pack,https://www.wsj.com/articles/SB978406156194596132
joy,Conservative ... Shakeout,https://www.wsj.com/articles/SB9783815924801139
neutral,Few ... Cabinet,https://www.wsj.com/articles/SB978388462370409292
sadness,Art ... l'Oeil,https://www.wsj.com/articles/SB978123375138282156
neutral,Banespa ... Index,https://www.wsj.com/articles/SB97845252627623808
neutral,Corporate ... Unchanged,https://www.wsj.com/articles/SB978472083545109925
sadness,Earnings ... TSE,https://www.wsj.com/articles/SB978453533522058533
sadness,Viador ... Force,https://www.wsj.com/articles/SB978455016565233433
neutral,Mortgage-Backed ... Trading,https://www.wsj.com/articles/SB978471499333328120
sadness,Efficient ... Shortfall,https://www.wsj.com/articles/SB978470643476354887
neutral,Alcoa ... O'Neill,https://www.wsj.com/articles/SB978468793824657005
neutral,Stocks ... Decline,https://www.wsj.com/articles/SB978431741128008506
neutral,Nasdaq ... Returns,https://www.wsj.com/articles/SB978464741713554036
neutral,Bush's ... Leaders,https://www.wsj.com/articles/SB978455521997235073
anger,Harvard ... Name,https://www.wsj.com/articles/SB978456014133272053
neutral,"Boeing, ... Contract",https://www.wsj.com/articles/SB978392367925110280
neutral,Techs ... IBEX,https://www.wsj.com/articles/SB978431726954810899
neutral,Techs ... DAX,https://www.wsj.com/articles/SB978431673267951361
neutral,CAC ... Slide,https://www.wsj.com/articles/SB978431657116377134
neutral,We ... Snowstorm,https://www.wsj.com/articles/SB97846708253342994
sadness,Merval ... Gains,https://www.wsj.com/articles/SB978453236165837331
disgust,FDA ... Ads,https://www.wsj.com/articles/SB978386842855044885
neutral,Nasdaq ... Economy,https://www.wsj.com/articles/SB97847758366191236
neutral,Dutch ... Fall,https://www.wsj.com/articles/SB978431708670259454
neutral,Muscadet ... Shrimp,https://www.wsj.com/articles/SB978454399688268161
neutral,Shelf ... Champagne,https://www.wsj.com/articles/SB97845418174900930
neutral,"Banking, ... Rise",https://www.wsj.com/articles/SB978431337641491158
neutral,Ecuador's ... Expansion,https://www.wsj.com/articles/SB97839152721012888
neutral,Adecco ... Decline,https://www.wsj.com/articles/SB978035483285409169
neutral,USData ... CFO,https://www.wsj.com/articles/SB978411158872646740
neutral,Allergic ... Wine,https://www.wsj.com/articles/SB978454773444770574
neutral,Notable ... Quotable,https://www.wsj.com/articles/SB978387477193301353
neutral,Markets ... Statistics,https://www.wsj.com/articles/SB978125437777729170
sadness,Poor ... Overhauls,https://www.wsj.com/articles/SB978467316874254276
neutral,Some ... Boom,https://www.wsj.com/articles/SB978385254179500738
neutral,Tech ... Followed,https://www.wsj.com/articles/SB978123886762770676
neutral,Shares ... Lower,https://www.wsj.com/articles/SB978449443561432390
neutral,"AOL, ... E-Commerce",https://www.wsj.com/articles/SB978466128400682538
sadness,Canadian ... Stocks,https://www.wsj.com/articles/SB978453318949513948
neutral,Government ... Bruising,https://www.wsj.com/articles/SB978119355665628388
sadness,Telecoms ... Market,https://www.wsj.com/articles/SB978431759770318648
neutral,R2 ... Round,https://www.wsj.com/articles/SB978450481439553119
neutral,FTSE ... Lower,https://www.wsj.com/articles/SB978431352427037833
neutral,South ... Year,https://www.wsj.com/articles/SB978376706528653934
neutral,Blue ... Market,https://www.wsj.com/articles/SB978384809493045148
neutral,Class ... Mixed,https://www.wsj.com/articles/SB978384793247692605
neutral,Foreign ... Shares,https://www.wsj.com/articles/SB978385131140088796
neutral,Merger ... Shares,https://www.wsj.com/articles/SB978385146240814192
neutral,A ... 8,https://www.wsj.com/articles/SB978389632367288428
sadness,Nasdaq ... '81,https://www.wsj.com/articles/SB978108796955618398
sadness,Korea's ... Earlier,https://www.wsj.com/articles/SB978376670618674419
neutral,Energy ... Last?,https://www.wsj.com/articles/SB978123638983616431
